Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-09-2014,9,18,,37,,43,32,,16,,30,,29,39,,37,,,,,35,32,,26,,,26,,18,,,48,31,19,23,43,33,37,
03-09-2014,10,11,,54,,52,26,,8,,32,,28,45,,,,,,,19,30,,22,,,26,,18,,,,28,22,19,51,32,31,
03-09-2014,11,11,,57,,52,24,,5,,19,,30,43,,,,,,,16,23,,17,,,19,,11,,,,28,21,9,33,24,22,
03-09-2014,12,9,,52,,42,13,,5,,12,,27,48,,,,,,,13,15,,16,,,10,,5,,,,31,10,4,13,19,20,
03-09-2014,13,9,,38,,40,19,,5,,17,,18,56,,,,,,,13,19,,17,,,16,,2,,,,35,16,8,12,16,20,
03-09-2014,14,9,,42,,49,34,,7,,37,,18,45,,,,,,,15,35,,23,24,,33,,2,,,45,22,25,20,25,15,34,
03-09-2014,15,11,,46,,41,29,,7,,,,20,50,,37,,,,,21,33,,22,29,,31,,19,,,45,19,25,32,25,26,35,
03-09-2014,16,10,,41,,47,33,,8,,37,,30,44,,39,,,,,27,36,,24,33,,37,,17,,,39,17,25,35,36,21,33,
03-09-2014,17,8,,40,,39,34,,9,,33,,37,38,,41,,,,,33,31,,32,31,,35,,16,,,45,20,20,36,40,25,39,
03-09-2014,18,11,,50,,42,28,,15,,39,,31,49,,45,,,,,44,27,,39,29,,34,,27,,,50,33,,41,50,32,34,
03-09-2014,19,17,,51,,55,41,,24,,48,,29,49,,54,,,,,39,37,,39,37,,46,,38,,,58,44,,47,55,42,40,
03-09-2014,20,21,,46,,56,48,,20,,47,,29,45,,56,,,,,38,41,,41,44,,52,,44,,,58,51,,52,47,37,38,
03-09-2014,21,23,,39,,45,37,,8,,43,,25,38,,43,,,,,35,35,,32,26,,49,,38,,,57,43,14,51,38,39,41,
03-09-2014,22,19,,34,,38,30,,5,,38,,24,28,,38,,,,,26,26,,24,32,,40,,18,,,53,42,11,37,31,36,29,
03-09-2014,23,8,,33,,38,32,,4,,32,,21,21,,29,,,,,12,27,,20,12,,33,,4,,,39,32,3,27,11,31,28,
03-09-2014,24,7,,32,,35,18,,5,,27,,28,17,,28,,,,,13,18,,9,12,,28,,8,,,38,27,2,27,18,18,15,
04-09-2014,1,10,,28,,31,12,,2,,26,,25,18,,27,,,,,12,19,,8,21,,14,,3,,,30,12,2,8,22,8,9,
04-09-2014,2,9,,25,,29,16,,2,,24,,23,25,,22,,,,,11,20,,9,22,,12,,2,,,25,13,3,4,12,9,16,
04-09-2014,3,13,,24,,20,20,,2,,24,,16,24,,20,,,,,10,20,,7,24,,21,,3,,,19,9,3,,8,8,12,
04-09-2014,4,9,,21,,24,17,,3,,20,,13,21,,18,,,,,15,17,,10,25,,21,,6,,,17,7,4,10,11,11,14,
04-09-2014,5,17,,19,,29,14,,8,,16,,17,18,,22,,,,,28,16,,20,22,,19,,12,,,24,20,4,19,22,23,26,
04-09-2014,6,15,,20,,33,14,,16,,20,,19,16,,25,,,,,33,18,,24,23,,23,,15,,,31,24,13,25,26,21,25,
04-09-2014,7,18,,20,,31,18,,20,,26,,19,19,,27,,,,,33,21,,23,22,,22,,22,,,34,25,13,26,28,21,30,
04-09-2014,8,17,,21,,35,27,,19,,31,,21,23,,32,,,,,35,25,,27,19,,29,,19,,,33,29,15,25,32,22,31,
04-09-2014,9,10,,19,,41,34,,,,40,,17,25,,43,,,,,41,30,,23,28,,38,,20,,,38,37,24,22,42,27,32,
04-09-2014,10,7,,24,,53,47,,,,55,,17,38,,67,,,,,32,32,,22,29,,49,,16,,,47,33,34,40,53,32,37,
04-09-2014,11,7,,43,,41,55,,,,63,,13,46,,73,,,,,29,47,,30,36,,59,,8,,,40,25,40,37,58,27,25,
04-09-2014,12,6,,36,,23,48,,,,50,,12,32,,52,,,,,21,41,,23,31,,45,,6,,,27,17,53,14,36,12,18,
04-09-2014,13,7,,29,,31,37,,,,33,,11,32,,37,,,,,12,42,,13,27,,19,,2,,,26,22,46,10,13,13,28,
04-09-2014,14,4,,24,,42,32,,,,18,,7,35,,18,,,,,8,38,,13,46,,14,,3,,,38,17,32,8,6,17,19,
04-09-2014,15,4,,19,,26,22,,4,,23,,8,51,,18,,,,,9,26,,10,39,,19,,3,,,39,16,14,,5,12,13,
04-09-2014,16,5,,23,,44,24,,6,,27,,13,38,,19,,,,,11,32,,11,44,,21,,3,,,41,19,9,,8,10,13,
04-09-2014,17,8,,24,,60,42,,8,,50,,,33,,44,,,,,15,34,,18,35,,43,,3,,,35,39,8,28,28,24,50,
04-09-2014,18,13,,29,,55,51,,12,,52,,15,38,,53,,,,,45,38,,28,36,,56,,5,,,52,29,6,45,57,13,34,
04-09-2014,19,12,,25,,42,51,,17,,49,,25,32,,52,,,,,34,41,,22,33,,51,,26,,,49,34,32,48,43,23,23,
04-09-2014,20,16,,28,,43,39,,17,,47,,29,24,,47,,,,,38,31,,36,26,,48,,40,,,41,40,28,50,41,36,33,
04-09-2014,21,,,23,,40,42,,10,,41,,23,31,,45,,,,,45,36,,38,29,,42,,32,,,36,38,15,43,46,36,39,
04-09-2014,22,,,37,,47,43,,13,,41,,32,42,,42,,,,,47,43,,33,26,,43,,21,,,48,42,16,40,46,38,36,
04-09-2014,23,20,,37,,48,39,,18,,40,,28,37,,42,,,,,48,37,,36,22,,44,,18,,,49,39,11,40,44,39,37,
04-09-2014,24,19,,27,,47,33,,14,,38,,20,31,,40,,,,,48,21,,37,16,,45,,26,,,46,38,7,41,41,36,40,
05-09-2014,1,19,,17,,42,19,,13,,30,,22,27,,41,,28,,,38,14,,34,17,,39,,12,,,38,38,4,41,39,34,38,
05-09-2014,2,17,,13,,32,15,,9,,21,,21,17,,37,,31,,,30,11,,19,16,,26,,15,,,32,35,3,29,39,34,31,
05-09-2014,3,15,,13,,27,14,,7,,18,,22,16,,39,,29,,,27,11,,19,16,,22,,33,,,29,29,4,23,40,26,26,
05-09-2014,4,12,,11,,22,14,,9,,16,,23,14,,25,,31,,,26,14,,18,27,,21,,29,,,19,26,4,24,31,24,25,
05-09-2014,5,13,,14,,23,16,,9,,16,,23,16,,25,,29,,,22,17,,23,29,,19,,27,,,24,24,8,22,25,27,25,
05-09-2014,6,16,,20,,24,17,,13,,20,,22,18,,26,,29,,,26,22,,22,27,,22,,21,,,26,24,8,23,24,24,30,
05-09-2014,7,17,,21,,26,23,,12,,22,,17,18,,28,,25,,,30,22,,20,24,,25,,23,,,26,25,7,21,27,25,30,
05-09-2014,8,15,,22,,32,23,,13,,26,,18,20,,30,,20,,,31,27,,15,21,,29,,23,,,29,30,11,32,31,27,24,
05-09-2014,9,12,,35,,39,33,,12,,35,,20,35,,35,,21,,,30,30,,18,36,,33,,23,,,36,30,22,34,38,29,26,
05-09-2014,10,11,,31,,55,30,,12,,38,,26,32,,45,,26,,,33,28,,21,31,,43,,23,,,46,25,21,40,47,18,33,
05-09-2014,11,9,,43,,60,34,,15,,38,,18,27,,50,,28,,,32,28,,30,32,,46,,19,,,56,36,38,42,53,17,41,
05-09-2014,12,6,,34,,64,32,,10,,55,,15,26,,56,,14,,,19,31,,26,29,,41,,26,,,61,27,35,46,39,11,33,
05-09-2014,13,5,,25,,54,39,,6,,40,,8,41,,37,,12,,,17,42,,16,26,,49,,26,,,32,15,28,32,27,7,22,
05-09-2014,14,5,,13,,33,31,,3,,30,,4,27,,27,,8,,,12,31,,12,27,,34,,,,,,10,39,24,16,4,17,
05-09-2014,15,6,,11,,21,21,,2,,22,,3,18,,17,,10,,,10,31,,11,26,,19,,10,,,15,7,30,10,8,3,15,
05-09-2014,16,8,,8,,16,15,,6,,17,,5,13,,18,,10,,,11,21,,12,15,,16,,7,,,17,8,20,9,8,5,17,
05-09-2014,17,9,,19,,23,19,,,,21,,,24,,22,,,,,,17,,,16,,15,,,,,21,,,8,13,10,24,
05-09-2014,18,13,,27,,47,25,,10,,34,,23,39,,46,,30,,,32,24,,28,22,,28,,16,,,28,15,23,20,31,14,18,
05-09-2014,19,14,,25,,44,30,,9,,40,,12,31,,50,,22,,,26,26,,25,34,,35,,23,,,27,19,20,36,49,12,18,
05-09-2014,20,19,,23,,38,40,,21,,44,,17,24,,41,,27,,,32,33,,28,35,,41,,23,,,29,20,14,44,46,20,17,
05-09-2014,21,19,,26,,35,30,,18,,36,,16,19,,38,,28,,,37,26,,28,19,,33,,32,,,36,25,18,42,35,18,23,
05-09-2014,22,18,,18,,31,26,,19,,32,,10,20,,35,,28,,,40,19,,30,16,,31,,31,,,33,23,16,33,37,14,31,
05-09-2014,23,17,,12,,30,19,,20,,30,,11,13,,33,,27,,,38,14,,28,,,24,,26,,,28,20,15,28,33,16,32,
05-09-2014,24,11,,10,,31,16,,18,,21,,9,19,,30,,24,,,34,14,,26,,,19,,20,,,22,15,8,21,32,15,26,
06-09-2014,1,12,,10,,29,20,,17,,21,,9,11,,29,,19,,,29,17,,24,14,,21,,14,,,24,12,5,22,30,13,22,
06-09-2014,2,11,,9,,27,14,,22,,21,,12,8,,24,,20,,,34,15,,22,15,,17,,13,,,19,13,5,18,29,10,21,
06-09-2014,3,18,,9,,26,17,,23,,20,,13,11,,22,,15,,,32,14,,21,13,,19,,13,,,23,14,4,21,28,9,20,
06-09-2014,4,15,,10,,24,15,,17,,19,,21,16,,27,,16,,,24,11,,18,19,,17,,13,,,24,15,4,22,28,6,21,
06-09-2014,5,12,,19,,24,13,,14,,16,,19,19,,27,,17,,,24,14,,16,17,,17,,17,,,21,12,4,19,24,11,26,
06-09-2014,6,15,,25,,25,20,,12,,25,,19,22,,27,,19,,,22,20,,18,17,,22,,19,,,26,14,5,23,23,16,27,
06-09-2014,7,15,,24,,28,25,,12,,27,,18,24,,25,,26,,,23,23,,23,21,,28,,20,,,28,16,7,26,23,19,28,
06-09-2014,8,15,,24,,30,26,,14,,26,,16,24,,25,,23,,,20,24,,21,19,,27,,21,,,31,17,10,23,22,17,26,
06-09-2014,9,10,,22,,25,26,,12,,24,,16,20,,30,,17,,,21,24,,20,17,,27,,22,,,29,17,20,24,24,10,29,
06-09-2014,10,10,,17,,27,19,,10,,22,,19,22,,29,,13,,,20,23,,17,15,,27,,16,,,30,18,21,26,26,11,30,
06-09-2014,11,10,,17,,22,25,,9,,26,,13,21,,28,,12,,,24,23,,12,18,,28,,19,,,21,14,25,30,30,11,13,
06-09-2014,12,7,,16,,18,24,,6,,22,,13,18,,27,,11,,,12,22,,12,18,,27,,22,,,17,13,26,25,16,8,12,
06-09-2014,13,7,,14,,18,20,,5,,20,,6,19,,16,,10,,,10,18,,10,17,,23,,15,,,18,10,27,14,9,5,13,
06-09-2014,14,5,,9,,13,14,,3,,12,,5,17,,13,,6,,,8,15,,8,16,,15,,9,,,12,7,23,9,7,3,14,
06-09-2014,15,4,,8,,11,11,,3,,9,,4,15,,13,,6,,,8,9,,9,13,,11,,8,,,10,6,13,6,6,4,12,
06-09-2014,16,4,,9,,11,12,,7,,11,,5,14,,17,,17,,,14,10,,14,9,,13,,8,,,10,8,15,8,8,7,10,
06-09-2014,17,5,,7,,13,14,,7,,14,,4,15,,19,,16,,,15,10,,14,9,,15,,6,,,12,9,18,,10,7,10,
06-09-2014,18,7,,9,,10,22,,8,,20,,5,10,,24,,11,,,15,15,,14,18,,16,,7,,,11,8,21,,12,6,11,
06-09-2014,19,7,,13,,18,20,,10,,20,,6,14,,24,,11,,,17,21,,19,14,,18,,7,,,16,11,22,9,13,11,17,
06-09-2014,20,12,,13,,19,18,,6,,17,,9,18,,22,,13,,,19,18,,18,15,,20,,5,,,23,17,14,10,9,18,17,
06-09-2014,21,10,,14,,17,20,,8,,21,,11,11,,29,,18,,,25,18,,17,18,,23,,10,,,30,23,11,21,11,13,18,
06-09-2014,22,10,,14,,26,18,,9,,,,11,12,,34,,21,,,26,19,,20,19,,22,,15,,,31,18,9,21,36,12,17,
06-09-2014,23,10,,11,,22,19,,10,,,,7,11,,27,,19,,,26,21,,19,14,,23,,18,,,18,14,10,22,30,11,16,
06-09-2014,24,7,,10,,25,13,,12,,,,9,8,,25,,17,,,28,12,,19,,,14,,19,,,14,12,11,16,29,10,17,
07-09-2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,
07-09-2014,2,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,
07-09-2014,3,6,,7,,16,11,,11,,12,,4,7,,11,,9,,,12,9,,11,,,11,,12,,,12,11,8,10,13,7,7,
07-09-2014,4,7,,5,,19,8,,12,,11,,7,6,,15,,8,,,14,7,,10,,,9,,11,,,13,9,7,11,17,7,7,
07-09-2014,5,6,,6,,18,8,,11,,11,,3,7,,19,,11,,,14,7,,11,,,9,,13,,,12,9,7,12,19,7,6,
07-09-2014,6,6,,10,,24,10,,11,,11,,9,5,,24,,17,,,21,9,,16,,,10,,14,,,14,17,7,14,27,11,15,
07-09-2014,7,11,,16,,27,12,,9,,16,,18,8,,28,,18,,,24,12,,18,,,15,,17,,,22,18,12,17,29,13,26,
07-09-2014,8,10,,10,,22,11,,9,,17,,13,8,,24,,14,,,24,11,,15,8,,15,,14,,,19,14,11,16,26,12,14,
07-09-2014,9,8,,6,,22,8,,5,,11,,5,6,,16,,11,,,20,7,,12,5,,10,,10,,,14,20,12,10,17,8,9,
07-09-2014,10,3,,9,,14,11,,5,,13,,5,11,,17,,9,,,15,9,,11,6,,15,,10,,,13,9,10,13,16,4,10,
07-09-2014,11,3,,7,,11,16,,5,,16,,3,10,,11,,3,,,10,15,,6,11,,18,,16,,,9,6,15,13,12,3,10,
07-09-2014,12,3,,6,,10,12,,2,,12,,3,10,,12,,3,,,7,12,,6,9,,14,,11,,,9,7,18,10,7,3,9,
07-09-2014,13,3,,7,,9,9,,2,,11,,4,11,,10,,3,,,7,9,,7,8,,12,,9,,,11,7,13,9,6,4,12,
07-09-2014,14,3,,7,,13,10,,2,,10,,3,15,,14,,3,,,8,11,,8,10,,13,,10,,,10,7,16,7,6,3,9,
07-09-2014,15,3,,7,,13,11,,2,,11,,3,14,,15,,3,,,9,12,,7,11,,14,,5,,,9,8,19,10,,4,8,
07-09-2014,16,3,,7,,10,13,,2,,14,,3,12,,13,,3,,,9,12,,8,14,,16,,4,,,7,6,15,9,8,3,9,
07-09-2014,17,4,,7,,9,15,,2,,17,,4,11,,13,,4,,,8,18,,10,19,,23,,8,,,8,6,15,8,6,4,10,
07-09-2014,18,4,,8,,11,11,,3,,,,4,10,,15,,6,,,11,11,,10,11,,14,,10,,,9,7,16,7,8,5,12,
07-09-2014,19,6,,10,,14,15,,4,,15,,6,16,,18,,15,,,16,15,,15,15,,16,,6,,,8,9,15,10,12,7,13,
07-09-2014,20,8,,12,,16,17,,5,,14,,7,13,,21,,19,,,18,15,,16,14,,17,,,,,12,12,19,9,12,8,10,
07-09-2014,21,9,,11,,15,17,,11,,19,,8,11,,19,,20,,,18,17,,19,,,22,,6,,,15,13,9,19,25,8,9,
07-09-2014,22,9,,11,,16,24,,20,,,,12,8,,20,,18,,,23,23,,17,,,28,,8,,,20,13,11,26,29,8,8,
07-09-2014,23,7,,9,,12,18,,15,,18,,11,8,,18,,16,,,19,15,,14,,,23,,15,,,15,11,12,27,12,9,6,
07-09-2014,24,5,,7,,13,16,,12,,16,,15,7,,16,,10,,,14,12,,9,,,18,,18,,,16,13,10,20,12,10,6,
08-09-2014,1,5,,4,,21,12,,6,,15,,18,4,,17,,9,,,12,12,,6,,,15,,14,,,8,15,7,19,17,12,7,
08-09-2014,2,6,,6,,15,10,,6,,11,,6,4,,14,,12,,,9,11,,8,,,12,,14,,,15,13,5,18,12,12,6,
08-09-2014,3,8,,6,,13,11,,4,,9,,11,6,,9,,11,,,9,11,,8,,,12,,9,,,20,11,6,11,7,12,4,
08-09-2014,4,6,,5,,16,16,,4,,12,,12,4,,12,,15,,,11,12,,9,,,11,,8,,,17,12,8,8,10,7,11,
08-09-2014,5,9,,12,,20,18,,7,,15,,13,11,,20,,19,,,16,15,,14,,,16,,15,,,18,17,11,14,15,9,14,
08-09-2014,6,12,,20,,28,29,,8,,25,,14,26,,26,,24,,,25,26,,22,19,,28,,21,,,26,22,14,24,,19,16,
08-09-2014,7,16,,17,,30,33,,10,,31,,23,23,,28,,25,,,29,31,,26,29,,33,,24,,,35,25,22,29,27,23,19,
08-09-2014,8,13,,19,,27,32,,8,,26,,16,25,,22,,20,,,23,30,,20,26,,27,,22,,,26,22,27,19,22,15,13,
08-09-2014,9,6,,18,,26,28,,6,,24,,12,19,,23,,12,,,16,27,,14,21,,22,,14,,,18,11,27,16,17,8,14,
08-09-2014,10,4,,15,,21,23,,5,,26,,5,17,,21,,11,,,13,26,,12,18,,27,,13,,,17,8,28,18,14,3,11,
08-09-2014,11,4,,10,,17,19,,5,,17,,5,13,,20,,7,,,13,17,,10,12,,20,,13,,,18,7,23,18,20,4,16,
08-09-2014,12,5,,10,,19,18,,1,,17,,4,,,15,,6,,,9,15,,10,11,,19,,16,,,15,8,16,13,17,3,12,
08-09-2014,13,3,,10,,17,19,,2,,20,,4,12,,18,,6,,,9,22,,9,15,,20,,17,,,14,8,23,14,17,4,13,
08-09-2014,14,3,,9,,20,20,,2,,24,,3,14,,22,,7,,,10,19,,8,13,,27,,18,,,18,7,26,20,25,3,13,
08-09-2014,15,4,,9,,17,17,,2,,22,,5,16,,25,,3,,,10,16,,11,13,,23,,22,,,17,8,21,21,24,3,14,
08-09-2014,16,3,,11,,27,20,,3,,28,,7,17,,26,,4,,,13,18,,13,16,,24,,17,,,28,9,18,20,19,5,16,
08-09-2014,17,3,,13,,26,29,,4,,28,,8,15,,26,,7,,,14,24,,14,20,,29,,18,,,23,15,20,17,,6,17,
08-09-2014,18,4,,16,,28,24,,5,,22,,9,15,,23,,6,,,25,20,,16,20,,25,,17,,,27,23,21,25,24,7,22,
08-09-2014,19,8,,22,,31,26,,13,,29,,12,14,,32,,9,,,29,23,,19,20,,28,,13,,,31,20,,27,32,9,22,
08-09-2014,20,8,,22,,29,27,,18,,29,,14,17,,31,,11,,,35,23,,20,21,,29,,20,,,29,19,17,30,30,12,20,
08-09-2014,21,8,,16,,25,26,,13,,26,,19,20,,29,,20,,,33,25,,18,21,,27,,18,,,25,15,19,28,28,10,13,
08-09-2014,22,7,,14,,21,25,,7,,25,,17,15,,25,,17,,,23,22,,19,18,,26,,24,,,24,18,20,26,25,11,8,
08-09-2014,23,7,,13,,19,22,,9,,24,,14,14,,23,,14,,,22,16,,13,13,,25,,24,,,22,17,15,25,23,11,9,
08-09-2014,24,7,,11,,18,15,,12,,20,,16,12,,22,,12,,,15,12,,10,,,19,,23,,,21,16,10,22,25,12,7,
09-09-2014,1,8,,7,,15,17,,12,,21,,15,8,,20,,11,,,13,12,,10,,,20,,21,,,17,17,9,19,23,12,6,
09-09-2014,2,8,,7,,16,11,,10,,15,,12,8,,19,,8,,,12,9,,7,,,14,,19,,,19,18,7,18,20,12,8,
09-09-2014,3,7,,7,,19,8,,10,,13,,14,7,,19,,8,,,13,8,,8,,,11,,17,,,15,17,6,14,22,12,16,
09-09-2014,4,8,,9,,23,10,,10,,13,,15,13,,21,,12,,,17,10,,11,,,13,,15,,,22,16,7,20,20,15,19,
09-09-2014,5,10,,14,,21,14,,9,,17,,18,16,,21,,17,,,18,13,,14,,,12,,17,,,23,19,7,23,19,16,20,
09-09-2014,6,13,,18,,25,20,,10,,23,,18,17,,23,,20,,,23,19,,20,17,,22,,19,,,26,21,15,23,23,19,18,
09-09-2014,7,16,,19,,26,23,,13,,24,,17,21,,24,,20,,,24,22,,20,20,,22,,20,,,26,21,15,24,25,18,20,
