Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-02-2014,20,38,,76,,57,,,12,,58,24,,45,,59,,51,,56,,45,,41,51,60,53,,17,,,75,38,12,28,34,53,60,
04-02-2014,21,43,,36,,76,,,14,,75,23,,59,,62,,45,,65,,49,,47,47,68,67,,52,,,70,62,16,35,59,58,60,
04-02-2014,22,44,,36,,73,,,16,,80,32,,45,,68,,57,,69,,52,,45,41,63,56,,40,,,62,62,19,48,60,59,53,
04-02-2014,23,41,,25,,72,,,17,,60,28,,43,,63,,46,,56,,54,,37,42,60,46,,42,,,61,60,26,43,64,44,46,
04-02-2014,24,42,,19,,67,,,19,,55,43,,41,,60,,41,,62,,,,44,40,58,49,,48,,,48,,15,41,41,33,56,
05-02-2014,1,36,,13,,61,,,19,,57,49,,30,,57,,46,,63,55,,,50,29,57,49,,34,,,32,,10,44,46,34,55,
05-02-2014,2,29,,11,,50,,,25,,53,39,,28,,57,,50,,54,59,,,44,24,55,54,,26,,,30,49,7,45,40,32,48,
05-02-2014,3,16,,12,,43,,,28,,51,24,,19,,48,,44,,51,58,,,46,19,52,44,,27,,,39,48,6,34,42,26,45,
05-02-2014,4,29,,11,,31,,,27,,50,15,,23,,45,,44,,47,50,,,40,19,49,46,,22,,,31,50,6,32,37,36,46,
05-02-2014,5,25,,17,,47,,,27,,46,37,,22,,32,,39,,51,45,,,40,21,43,43,,23,,,31,51,6,31,34,43,49,
05-02-2014,6,23,,32,,52,,,37,,43,43,,27,,41,,39,,47,49,13,,39,29,44,43,,31,,,36,53,8,31,45,37,49,
05-02-2014,7,26,,39,,55,,,49,,46,54,,37,,46,,41,,49,50,33,,42,52,43,42,,27,,,43,48,18,39,47,41,53,
05-02-2014,8,29,,43,,54,,,54,,47,63,,42,,47,,45,,54,46,42,,40,54,45,42,,31,,,47,48,13,38,53,41,50,
05-02-2014,9,31,,52,,58,,,63,,51,46,,51,,52,,58,,69,,51,,47,34,55,45,,36,,,59,52,22,39,73,47,70,
05-02-2014,10,24,,63,,58,,,70,,58,46,,63,,80,,66,,102,,47,,60,22,69,41,,32,,,60,71,38,36,93,51,97,
05-02-2014,11,21,,44,,49,,,64,,61,38,,53,,88,,58,,78,60,47,,50,51,41,49,,52,,,93,65,37,44,77,36,87,
05-02-2014,12,14,,21,,41,,,40,,57,45,,36,,50,,31,,41,53,35,,37,44,30,33,,,,,52,54,28,31,48,29,44,
05-02-2014,13,14,,27,,41,,,22,,37,35,,32,,32,,23,,26,36,23,,20,29,20,30,,,,,31,41,20,21,28,34,28,
05-02-2014,14,11,,28,,34,,,15,,27,29,,40,,28,,15,,29,18,20,,17,25,17,17,,,,,38,34,18,12,26,28,23,
05-02-2014,15,9,,24,,30,,,10,,23,25,,40,,32,,12,,37,18,16,,15,23,21,16,,,,,34,34,18,8,15,24,23,
05-02-2014,16,9,,26,,38,,,10,,22,23,,44,,20,,12,,31,17,15,,19,23,23,15,,7,,,38,29,18,10,14,18,30,
05-02-2014,17,9,,29,,37,,,9,,19,29,,48,,28,,18,,26,18,13,,23,27,25,15,,7,,,43,27,12,10,13,17,35,
05-02-2014,18,13,,30,,31,,,9,,16,21,,67,,35,,16,,29,20,16,,29,29,32,19,,8,,,40,28,11,16,19,22,32,
05-02-2014,19,16,,42,,35,,,9,,26,22,,42,,32,,22,,37,34,19,,31,21,45,26,,8,,,43,29,9,18,27,21,45,
05-02-2014,20,19,,24,,30,,,11,,33,21,,26,,46,,20,,54,37,22,,29,26,54,43,,11,,,42,33,7,18,29,23,54,
05-02-2014,21,23,,22,,38,,,12,,43,17,,17,,49,,19,,53,50,33,,31,22,54,45,,15,,,35,26,21,24,30,19,49,
05-02-2014,22,16,,40,,46,,,13,,30,18,,18,,33,,29,,41,53,31,,40,19,48,34,,30,,,48,27,14,32,43,21,53,
05-02-2014,23,16,,33,,49,,,13,,32,20,,27,,36,,32,,50,49,38,,33,37,36,42,,43,,,46,37,14,37,44,28,34,
05-02-2014,24,,,23,,42,,,15,,40,16,,35,,47,,34,,42,47,42,,29,53,33,37,,35,,,46,45,11,32,50,35,,
06-02-2014,1,,,20,,46,,,13,,49,25,,31,,45,,33,,44,29,51,,24,30,42,35,,30,,,43,39,6,36,42,19,,
06-02-2014,2,,,18,,43,,,14,,47,40,,24,,38,,28,,45,20,41,,30,27,33,44,,23,,,36,37,7,39,32,23,,
06-02-2014,3,,,17,,39,,,18,,43,37,,22,,30,,24,,36,18,23,,26,26,26,40,,24,,,37,35,14,31,23,26,,
06-02-2014,4,,,17,,35,,,17,,36,36,,21,,26,,29,,30,17,21,,25,23,26,28,,21,,,36,34,21,26,22,35,,
06-02-2014,5,,,18,,36,,,20,,34,34,,21,,28,,30,,29,20,22,,31,28,26,28,,23,,,34,36,15,26,24,36,,
06-02-2014,6,25,,27,,35,,,27,,33,45,,28,,28,,28,,29,29,29,,29,36,27,33,,20,,,32,38,14,28,30,35,33,
06-02-2014,7,24,,29,,35,,,38,,33,46,,35,,30,,32,,33,29,36,,29,42,26,34,,23,,,34,37,,31,30,37,29,
06-02-2014,8,18,,29,,40,,,45,,35,48,,37,,32,,34,,41,29,36,,29,43,30,34,,26,,,39,38,,33,30,36,36,
06-02-2014,9,20,,36,,52,,,54,,42,47,,42,,41,,36,,40,29,40,,37,34,36,39,,36,,,46,40,,34,40,32,49,
06-02-2014,10,19,,43,,65,,,57,,52,46,,54,,54,,42,,72,32,48,,44,34,54,55,,27,,,61,50,35,45,49,33,71,
06-02-2014,11,15,,49,,91,,,44,,56,34,,74,,63,,50,,81,43,47,,45,43,45,62,,28,,,60,72,48,55,55,39,62,
06-02-2014,12,12,,51,,65,,,30,,62,41,,81,,55,,26,,44,44,39,,27,48,28,66,,30,,,77,72,49,61,54,44,33,
06-02-2014,13,8,,62,,27,,,21,,45,35,,49,,44,,13,,40,31,43,,19,36,19,43,,10,,,35,56,34,26,48,28,25,
06-02-2014,14,7,,58,,29,,,14,,42,38,,28,,38,,15,,25,19,35,,14,36,15,33,,7,,,48,35,24,18,27,19,23,
06-02-2014,15,7,,31,,32,,,11,,32,34,,52,,23,,16,,27,12,37,,11,37,13,33,,7,,,42,22,31,16,16,11,20,
06-02-2014,16,8,,25,,30,,,9,,,34,,45,,22,,16,,29,9,34,,14,37,12,24,,6,,,31,22,34,15,12,11,28,
06-02-2014,17,8,,20,,40,,,9,,36,39,,44,,23,,23,,23,14,35,,16,42,11,28,,8,,,40,18,31,13,14,10,33,
06-02-2014,18,8,,23,,52,,,10,,40,50,,39,,31,,31,,36,19,43,,23,51,22,27,,10,,,46,20,22,20,18,13,32,
06-02-2014,19,9,,26,,52,,,11,,31,62,,51,,49,,14,,40,26,39,,30,91,42,34,,9,,,54,30,10,22,25,18,33,
06-02-2014,20,19,,28,,39,,,11,,57,26,,38,,53,,18,,47,28,46,,29,31,30,46,,11,,,33,23,15,22,29,20,32,
06-02-2014,21,17,,33,,47,,,12,,56,30,,40,,45,,22,,40,37,34,,31,34,28,63,,9,,,46,33,25,30,30,21,34,
06-02-2014,22,19,,34,,45,,,15,,46,32,,35,,41,,37,,39,51,32,,36,35,31,45,,11,,,38,30,26,48,52,27,40,
06-02-2014,23,16,,27,,53,,,18,,52,39,,29,,48,,40,,45,44,45,,39,39,37,43,,24,,,47,33,19,44,51,26,40,
06-02-2014,24,19,,28,,48,,,21,,50,29,,19,,49,,40,,51,39,38,,44,41,50,46,,24,,,39,38,15,,55,26,49,
07-02-2014,1,20,,19,,36,,,18,,33,16,33,14,,42,,31,,50,42,35,,36,28,51,38,,36,,,30,40,11,,52,21,49,
07-02-2014,2,22,,20,,42,,,15,,30,16,39,14,,31,,19,,39,49,32,,23,20,48,29,,22,,,46,18,8,,47,15,49,
07-02-2014,3,29,,19,,40,,,10,,27,21,36,18,,27,,24,,36,42,18,,23,19,47,21,,14,,,40,14,7,,32,18,49,
07-02-2014,4,19,,25,,43,,,9,,36,15,34,16,,40,,38,,42,34,15,,32,18,45,36,,15,,,28,18,6,,32,31,40,
07-02-2014,5,17,,20,,59,,,8,,33,26,31,21,,42,,40,,46,24,25,,33,27,39,38,,10,,,37,42,8,,27,36,42,
07-02-2014,6,24,,28,,62,,,9,,30,42,31,29,,39,,43,,51,25,30,,36,42,38,25,,28,,,36,35,10,26,35,39,47,
07-02-2014,7,23,,34,,41,,,28,,39,40,27,32,,42,,45,,44,41,36,,36,45,37,34,,34,,,37,45,11,35,41,36,48,
07-02-2014,8,26,,39,,42,,,45,,39,42,27,,,41,,40,,45,35,40,,38,48,41,40,,37,,,46,41,10,38,43,36,50,
07-02-2014,9,25,,39,,59,,,52,,58,27,39,46,,51,,45,,58,35,40,,,38,42,44,,43,,,53,50,17,46,47,39,62,
07-02-2014,10,19,,21,,50,,,60,,63,20,33,50,,82,,58,,79,43,42,,43,24,67,54,,45,,,62,58,34,59,66,35,59,
07-02-2014,11,15,,19,,57,,,49,,68,19,23,45,,82,,33,,87,46,54,,39,28,68,59,,27,,,40,35,,43,59,26,55,
07-02-2014,12,14,,21,,61,,,29,,68,32,20,49,,63,,16,,72,23,48,,30,40,,47,,23,,,33,17,,47,42,9,58,
07-02-2014,13,12,,24,,71,,,16,,56,11,15,32,,49,,17,,51,17,47,,22,48,36,39,,24,,,35,20,,35,27,9,37,
07-02-2014,14,11,,20,,67,,,12,,52,44,9,32,,41,,17,,47,15,41,,20,50,31,30,,22,,,36,23,,26,26,12,36,
07-02-2014,15,9,,24,,53,,,9,,45,50,8,49,,34,,17,,42,17,45,,20,55,26,29,,12,,,40,24,,19,21,14,33,
07-02-2014,16,10,,27,,50,,,8,,55,52,10,73,,36,,22,,36,19,49,,22,,25,40,,14,,,49,31,,21,29,16,41,
07-02-2014,17,10,,38,,61,,,8,,51,36,12,78,,59,,33,,71,26,31,,23,28,34,40,,19,,,61,30,16,40,58,17,37,
07-02-2014,18,20,,55,,52,,,9,,40,28,16,37,,46,,45,,73,45,31,,33,26,46,27,,19,,,61,52,15,39,57,19,77,
07-02-2014,19,22,,19,,31,,,13,,35,15,14,13,,34,,48,,49,47,21,,40,26,36,27,,23,,,27,31,11,30,49,22,41,
07-02-2014,20,14,,19,,26,,,12,,31,22,9,14,,31,,20,,32,32,30,,17,37,28,29,,25,,,26,26,17,26,38,16,17,
07-02-2014,21,12,,16,,52,,,12,,46,34,28,26,,45,,21,,40,33,49,,26,37,38,45,,31,,,39,28,33,36,41,26,27,
07-02-2014,22,16,,34,,44,,,10,,50,49,26,52,,41,,18,,38,23,50,,26,49,31,43,,24,,,38,28,41,28,31,24,32,
07-02-2014,23,23,,42,,48,,,12,,42,51,38,50,,44,,35,,49,35,47,,27,48,49,44,,17,,,44,28,31,42,34,35,39,
07-02-2014,24,17,,43,,52,,,12,,50,50,40,47,,49,,42,,50,46,38,,47,47,49,49,,18,,,52,55,20,50,44,49,49,
08-02-2014,1,26,,37,,48,,,16,,47,34,40,44,,48,,48,,51,52,19,,45,45,47,44,,32,,,46,51,9,48,52,42,49,
08-02-2014,2,28,,26,,46,,,20,,50,30,33,35,,48,,46,,48,44,24,,41,32,44,45,,25,,,45,39,6,44,51,39,47,
08-02-2014,3,22,,12,,43,,,21,,47,40,29,34,,46,,42,,45,34,39,,38,26,37,45,,23,,,33,38,10,41,47,36,45,
08-02-2014,4,18,,18,,41,,,23,,42,34,24,26,,43,,38,,43,44,20,,37,27,38,44,,32,,,33,40,10,41,44,33,44,
08-02-2014,5,24,,21,,39,,,23,,33,20,23,23,,41,,36,,41,42,15,,35,22,34,42,,31,,,31,39,6,35,41,28,39,
08-02-2014,6,20,,27,,37,,,25,,34,28,21,29,,39,,32,,41,41,17,,30,23,30,38,,25,,,33,40,7,33,41,27,39,
08-02-2014,7,19,,29,,38,,,37,,40,36,20,32,,38,,33,,43,38,29,,29,36,34,37,,25,,,36,33,8,32,38,30,42,
08-02-2014,8,19,,32,,42,,,41,,39,48,19,33,,37,,35,,41,33,34,,31,49,30,36,,21,,,35,32,11,34,39,29,40,
08-02-2014,9,22,,39,,43,,,,,44,44,33,40,,51,,42,,45,37,43,,40,42,39,40,,37,,,49,43,26,36,58,34,53,
08-02-2014,10,26,,58,,61,,,,,63,27,26,58,,85,,55,,71,43,40,,55,46,54,42,,32,,,56,55,41,33,73,53,79,
08-02-2014,11,29,,42,,59,,,,,51,,24,40,,92,,69,,85,46,40,,55,,72,47,,25,,,50,64,43,51,76,47,90,
08-02-2014,12,13,,35,,38,,,,,37,,18,31,,64,,43,,60,44,34,,46,19,54,40,,22,,,49,45,29,34,71,27,61,
08-02-2014,13,5,,18,,36,,,,,33,,9,32,,35,,24,,32,28,23,,22,20,26,29,,18,,,54,15,18,29,39,13,31,
08-02-2014,14,4,,16,,32,,,18,,26,18,6,42,,23,,21,,26,18,25,,21,19,11,28,,20,,,31,17,24,26,23,11,22,
08-02-2014,15,4,,15,,35,,,11,,23,20,5,38,,21,,14,,22,14,17,,15,14,13,22,,17,,,29,16,30,18,19,10,29,
08-02-2014,16,6,,12,,37,,,7,,24,28,6,25,,18,,16,,29,16,17,,14,22,14,20,,16,,,27,13,26,16,18,9,23,
08-02-2014,17,6,,10,,29,,,6,,29,21,8,13,,27,,20,,48,21,18,,16,21,20,23,,18,,,23,10,31,18,19,8,27,
08-02-2014,18,6,,23,,33,,,6,,34,20,13,23,,30,,33,,51,27,26,,21,19,22,36,,21,,,26,24,25,27,38,15,28,
08-02-2014,19,8,,32,,39,,,6,,45,25,16,32,,45,,15,,51,27,35,,29,34,27,41,,18,,,37,25,22,32,38,16,32,
08-02-2014,20,10,,22,,27,,,9,,30,31,13,30,,31,,14,,38,25,34,,32,37,23,26,,31,,,25,21,26,22,26,21,32,
08-02-2014,21,13,,24,,34,,,9,,25,24,17,25,,31,,12,,33,30,25,,30,31,21,31,,36,,,31,24,25,27,30,19,28,
08-02-2014,22,17,,29,,44,,,9,,29,26,17,25,,30,,26,,38,33,32,,37,26,32,31,,35,,,36,24,23,31,40,21,35,
08-02-2014,23,24,,31,,44,,,11,,53,25,19,37,,45,,44,,46,41,39,,40,37,47,48,,35,,,51,41,19,42,43,23,33,
08-02-2014,24,23,,20,,53,,,12,,40,28,21,17,,51,,50,,50,56,30,,41,,54,44,,38,,,45,36,12,50,57,25,22,
09-02-2014,1,19,,13,,48,,,19,,37,43,41,25,,47,,41,,55,61,21,,41,,52,33,,25,,,41,43,9,45,58,37,18,
