Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-03-2014,20,20,,13,,34,,,33,,30,28,13,18,30,29,,35,,,,19,,35,,44,27,,21,,,31,28,11,25,28,24,,
02-03-2014,21,12,,16,,45,,,52,,42,31,24,41,46,47,,37,,,,29,,39,,55,46,,21,,,40,32,11,55,38,24,,
02-03-2014,22,14,,37,,45,,,39,,58,18,24,44,49,59,,42,,,,41,,36,,51,49,,30,,,40,26,12,53,66,31,,
02-03-2014,23,18,,22,,47,,,42,,60,17,23,39,51,59,,,,,,35,,41,,51,48,,30,,,43,49,22,51,61,38,,
02-03-2014,24,23,,13,,46,,,34,,51,23,45,31,50,60,,54,,,,18,,37,,48,43,,43,,,,45,19,45,56,52,,
03-03-2014,1,14,,16,,36,,,34,,41,31,34,27,42,51,,52,,,,13,,43,,50,40,,42,,,,48,12,38,49,44,,
03-03-2014,2,28,,16,,26,,,27,,18,31,24,18,38,39,,49,,,,9,,37,,38,37,,44,,,,42,8,35,42,35,,
03-03-2014,3,18,,17,,23,,,25,,20,15,26,15,37,34,,28,,,,9,,23,,36,35,,30,,,,45,7,33,38,28,,
03-03-2014,4,19,,15,,29,,,30,,39,17,30,23,37,38,,29,,,,20,,31,,38,34,,17,,,,39,6,25,35,36,,
03-03-2014,5,19,,22,,37,,,29,,35,32,30,23,38,39,,34,,,,30,,33,,38,29,,22,,,,33,8,25,32,36,,
03-03-2014,6,21,,37,,42,,,26,,33,38,33,29,39,40,,36,,,,32,,36,,36,32,,28,,,37,39,9,33,40,32,,
03-03-2014,7,26,,38,,46,,,31,,37,53,32,33,41,41,,37,,,,39,,37,,41,34,,29,,,39,46,12,32,40,34,,
03-03-2014,8,28,,41,,50,,,33,,44,50,32,41,46,48,,39,,,,45,,39,57,45,39,,33,,,48,47,12,34,41,34,,
03-03-2014,9,27,,48,,63,,,38,,59,22,40,46,63,64,,50,,,,59,,43,52,47,52,,32,,,63,57,41,39,53,48,,
03-03-2014,10,22,,57,,62,,,29,,71,19,47,64,100,75,,44,,,,59,,36,51,55,48,,33,,,72,62,38,32,71,69,,
03-03-2014,11,14,,28,,51,,,22,,61,18,31,,99,77,,36,,,,60,,36,24,65,38,,20,,,79,49,41,19,55,36,,
03-03-2014,12,9,,16,,50,,,16,,64,18,13,,59,74,,19,,,,39,,27,19,55,47,,9,,,31,24,22,29,61,14,,
03-03-2014,13,7,,16,,49,,,9,,39,19,9,,31,29,,16,,,,34,,18,19,18,47,,18,,,33,14,22,42,24,10,,
03-03-2014,14,6,,17,,34,,,9,,24,31,8,,18,20,,11,,,,30,,15,,14,25,,,,,29,13,31,17,17,9,,
03-03-2014,15,8,,16,,27,,,10,,28,28,10,,20,23,,16,,,,22,,13,26,16,21,,13,,,23,11,30,15,17,9,,
03-03-2014,16,7,,19,,29,,,10,,40,54,15,,29,29,,10,,,,35,,18,51,19,26,,8,,,31,13,29,15,19,11,,
03-03-2014,17,6,,28,,36,,,9,,48,48,13,48,34,37,,,,,,43,,21,44,17,41,,9,,,32,15,27,21,27,12,,
03-03-2014,18,8,,21,,25,,,9,,36,35,13,42,21,29,,13,,,,30,,21,45,13,32,,6,,,38,15,9,14,21,14,,
03-03-2014,19,10,,20,,38,,,17,,42,28,12,36,31,46,,16,,,,38,,21,33,23,31,,8,,,,25,9,15,45,14,,
03-03-2014,20,8,,14,,35,,,12,,34,18,18,17,28,43,,30,,,,31,,21,23,28,37,,13,,,26,40,25,30,49,14,,
03-03-2014,21,6,,18,,35,,,6,,23,12,19,15,29,35,,26,,,,18,,21,16,21,25,,32,,,23,19,19,27,38,11,,
03-03-2014,22,9,,27,,27,,,7,,24,15,16,21,24,33,,23,,,,18,,24,17,19,22,,29,,,29,21,19,27,29,16,,
03-03-2014,23,9,,29,,33,,,7,,26,13,18,21,25,28,,24,,,,20,,20,14,32,22,,25,,,24,28,22,26,33,20,,
03-03-2014,24,11,,28,,26,,,22,,24,,22,14,24,32,,17,,,,20,,18,16,34,23,,21,,,23,25,14,28,36,23,,
04-03-2014,1,12,,15,,31,,,25,,20,,26,12,18,23,,21,,,,18,,20,25,29,22,,22,,,21,23,13,34,36,12,,
04-03-2014,2,18,,16,,36,,,22,,23,,21,18,25,26,,22,,,,23,,27,21,29,29,,16,,,28,19,11,28,38,22,,
04-03-2014,3,17,,20,,38,,,18,,36,,13,23,30,39,,25,,,,29,,23,21,33,27,,16,,,31,22,9,27,39,19,,
04-03-2014,4,17,,21,,39,,,16,,38,,19,22,36,39,,22,,,,30,,23,26,29,23,,16,,,25,26,8,19,32,22,,
04-03-2014,5,16,,23,,38,,,23,,26,,21,23,37,22,,22,,,,26,,24,31,27,12,,21,,,28,35,14,17,25,22,,
04-03-2014,6,17,,27,,39,,,16,,30,31,16,23,31,33,,28,,34,,28,,26,35,28,29,,19,,,27,34,11,28,33,22,,
04-03-2014,7,21,,27,,31,,,17,,29,26,13,28,34,37,,25,,34,,29,,29,39,27,31,,23,,,29,27,11,32,35,22,,
04-03-2014,8,22,,30,,41,,,21,,36,36,17,35,35,40,,27,,40,,32,,27,33,32,35,,29,,,35,32,12,29,37,23,,
04-03-2014,9,21,,46,,49,,,15,,49,22,27,44,40,50,,33,,51,,41,,32,25,51,46,,31,,,39,51,28,25,31,33,,
04-03-2014,10,10,,35,,55,,,8,,41,10,50,25,56,30,,27,,43,,45,,27,9,43,29,,11,,,31,51,32,15,19,44,,
04-03-2014,11,6,,13,,45,,,,,24,8,56,10,33,23,,29,,35,,31,,26,,34,16,,4,,,21,26,16,6,9,30,,
04-03-2014,12,8,,8,,35,,,,,16,8,37,7,23,17,,31,,22,,16,,30,22,23,10,,4,,,11,11,13,5,6,19,,
04-03-2014,13,9,,8,,24,,,,,15,9,27,12,17,16,,20,,19,,12,,24,,16,10,,6,,,14,13,11,5,7,15,,
04-03-2014,14,10,,7,,21,,,,,17,9,8,11,17,20,,18,,21,,10,,17,8,17,13,,5,,,16,12,10,6,9,12,,
04-03-2014,15,7,,7,,13,,,,,13,9,5,12,13,18,,12,,18,,7,,18,9,19,12,,5,,,17,15,7,8,11,13,,
04-03-2014,16,8,,6,,14,,,8,,9,9,3,11,10,13,,12,,20,,6,,19,9,22,10,,4,,,13,16,6,7,11,18,,
04-03-2014,17,11,,9,,19,,,10,,13,12,4,14,18,17,,14,,28,,10,,18,10,22,12,,4,,,17,16,5,7,14,17,,
04-03-2014,18,9,,8,,18,,,14,,17,19,7,16,18,,,11,,23,,11,,16,15,19,16,,4,,,19,12,5,9,16,17,,
04-03-2014,19,9,,7,,26,,,11,,,21,13,25,22,,,17,,34,,19,,22,16,32,22,,4,,,32,20,7,15,21,26,,
04-03-2014,20,22,,12,,34,,,22,,36,14,18,33,34,,,40,,41,,32,,40,24,43,27,,14,,,38,36,7,24,34,43,,
04-03-2014,21,32,,27,,31,,,27,,44,14,33,31,31,,,38,,37,,34,,44,26,38,20,,14,,,38,40,9,18,43,45,,
04-03-2014,22,36,,31,,25,,,26,,38,12,37,30,28,,,40,,33,,33,,44,15,36,35,,10,,,37,36,7,24,35,44,,
04-03-2014,23,34,,17,,23,,,20,,36,9,35,33,33,,,36,,37,,28,,40,21,38,36,,18,,,37,33,5,29,37,40,,
04-03-2014,24,28,,30,,24,,,13,,33,5,33,30,,,,35,,35,,,,32,13,40,34,,20,,,35,35,12,13,36,38,,
05-03-2014,1,28,,34,,27,,,10,,28,7,31,29,,,,26,,31,23,,,19,12,35,35,,17,,,27,32,8,21,35,35,,
05-03-2014,2,14,,32,,28,,,9,,31,5,30,26,,,,20,,22,14,,,12,11,25,31,,13,,,32,34,9,17,25,32,,
05-03-2014,3,12,,28,,34,,,7,,17,6,25,22,,,,28,,30,9,,,12,11,30,31,,8,,,33,32,10,32,13,31,,
05-03-2014,4,11,,27,,33,,,7,,24,5,24,27,,,,27,,27,11,,,12,13,31,30,,6,,,31,30,8,18,21,29,,
05-03-2014,5,18,,31,,48,,,11,,28,4,23,25,,,,29,,25,22,,,19,14,27,28,,13,,,33,33,8,15,30,26,,
05-03-2014,6,22,,32,,48,,,18,,26,8,21,27,23,,,32,,29,33,18,,27,15,34,28,,14,,,30,35,9,26,30,26,,
05-03-2014,7,20,,31,,37,,,23,,28,13,24,30,32,,,32,,33,36,26,,30,19,38,30,,16,,,33,32,9,26,31,26,,
05-03-2014,8,19,,32,,49,,,28,,31,23,29,34,38,,,38,,33,38,31,,32,25,44,33,,25,,,44,32,8,30,32,31,,
05-03-2014,9,21,,46,,48,,,19,,43,11,34,45,38,,,34,,38,49,21,,31,17,43,41,,28,,,46,35,17,25,35,53,,
05-03-2014,10,19,,45,,38,,,7,,33,13,44,39,35,,,19,,33,26,30,,20,16,35,25,,13,,,36,37,30,19,27,56,,
05-03-2014,11,5,,20,,34,,,6,,26,15,,36,25,,,24,,29,10,26,,18,26,25,17,,3,,,26,26,28,7,,28,,
05-03-2014,12,4,,15,,20,,,6,,17,10,,13,22,,,12,,19,8,23,,11,20,14,13,,3,,,23,,22,6,,20,,
05-03-2014,13,4,,5,,20,,,6,,16,9,,8,16,,,19,,25,9,18,,12,7,15,16,,3,,,10,14,15,6,,12,,
05-03-2014,14,5,,6,,12,,,6,,16,8,,7,11,,,16,,19,12,13,,14,8,13,13,,3,,,10,9,12,6,,9,,
05-03-2014,15,5,,9,,12,,,6,,11,8,8,8,,,,10,,16,12,7,,,8,11,11,,4,,,12,10,7,8,11,8,,
05-03-2014,16,5,,8,,11,,,7,,11,9,7,10,,,,8,,19,13,7,,14,9,15,10,,5,,,12,13,4,7,11,9,,
05-03-2014,17,6,,7,,12,,,8,,12,11,6,12,,,,9,,27,12,8,,16,10,16,10,,4,,,16,13,5,7,11,14,,
05-03-2014,18,8,,10,,15,,,10,,9,9,8,12,16,,,13,,24,14,7,,18,11,20,11,,3,,,18,17,5,7,13,19,,
05-03-2014,19,10,,10,,19,,,14,,12,9,10,15,19,,,20,,23,20,10,,24,17,30,14,,4,,,17,26,6,9,16,15,,
05-03-2014,20,12,,19,,18,,,15,,17,10,13,28,23,,,30,,28,21,12,,30,15,34,17,,5,,,25,29,6,14,20,20,,
05-03-2014,21,21,,20,,18,,,18,,35,9,10,24,19,,,30,,22,25,20,,28,11,27,26,,13,,,29,29,9,15,29,25,,
05-03-2014,22,19,,22,,23,,,19,,29,8,19,36,21,,,38,,24,35,19,,21,11,23,32,,13,,,23,26,10,26,35,32,,
05-03-2014,23,31,,24,,33,,,24,,19,8,32,35,28,,,37,,27,40,22,,34,10,31,34,,29,,,35,38,14,26,36,35,,
05-03-2014,24,,,21,,27,,,32,,20,9,32,31,27,,,34,,34,41,27,,35,13,38,35,,23,,,33,35,8,33,26,33,,
06-03-2014,1,,,26,,31,,,23,,34,8,29,28,29,,,34,,36,40,28,,32,13,37,32,,19,,,34,35,7,28,33,30,,
06-03-2014,2,,,20,,33,,,23,,33,9,27,23,34,,,31,,37,38,25,,30,13,37,31,,20,,,35,30,4,26,33,31,,
06-03-2014,3,,,16,,35,,,21,,32,5,23,20,32,,,30,,35,36,10,,30,19,32,30,,21,,,31,33,3,24,27,26,,
06-03-2014,4,,,16,,33,,,18,,28,15,23,16,32,,,28,,32,32,6,,26,10,30,29,,13,,,29,29,3,19,25,27,,
06-03-2014,5,,,22,,34,,,18,,28,14,24,15,30,,,24,,31,31,7,,25,14,27,28,,11,,,30,34,3,20,25,25,,
06-03-2014,6,17,,27,,41,,,19,,29,26,24,21,29,,,23,,32,30,11,,25,22,27,28,,16,,,29,34,5,22,25,26,,
06-03-2014,7,16,,29,,54,,,21,,28,38,27,27,29,,,25,,33,29,27,,25,35,27,26,,21,,,35,31,8,23,28,25,,
06-03-2014,8,18,,32,,42,,,22,,31,42,30,26,29,,,29,,34,29,30,,27,35,27,27,,23,,,34,32,11,25,30,25,,
06-03-2014,9,19,,34,,47,,,24,,38,27,31,35,46,,,38,,54,33,39,,37,39,45,36,,31,,,50,40,26,28,49,41,,
06-03-2014,10,17,,27,,67,,,19,,36,21,29,40,67,,,52,,69,52,49,,55,22,54,41,,46,,,52,64,37,38,60,50,,
06-03-2014,11,12,,18,,47,,,11,,43,14,19,29,44,,,,,56,31,31,,30,20,40,31,,24,,,42,34,18,23,60,21,,
06-03-2014,12,8,,15,,57,,,10,,49,19,16,37,45,,,,,38,14,35,,15,23,32,39,,29,,,23,11,17,34,24,11,,
06-03-2014,13,6,,16,,46,,,9,,37,23,9,35,38,,,,,34,12,36,,12,27,19,47,,13,,,25,12,31,23,19,11,,
06-03-2014,14,5,,19,,37,,,7,,31,34,9,36,32,,,,,29,13,34,,17,33,19,27,,10,,,31,16,30,15,15,10,,
06-03-2014,15,10,,23,,38,,,6,,25,31,10,36,31,,,17,,31,14,26,,20,34,21,20,,10,,,40,19,31,12,15,11,,
06-03-2014,16,12,,26,,38,,,8,,18,30,12,44,26,,,24,,35,17,19,,18,29,25,17,,9,,,40,20,20,11,14,15,,
06-03-2014,17,11,,30,,32,,,9,,13,20,12,50,24,,,27,,27,18,12,,27,22,24,16,,7,,,45,27,13,11,15,15,,
06-03-2014,18,19,,28,,31,,,11,,16,15,13,36,26,,,43,,37,25,15,,28,23,31,20,,6,,,60,26,8,14,18,17,,
06-03-2014,19,11,,21,,34,,,12,,28,14,14,23,28,,,19,,43,31,15,,25,23,29,22,,5,,,36,19,6,13,19,14,,
06-03-2014,20,14,,21,,33,,,15,,31,17,23,24,27,,,35,,30,22,25,,27,27,21,26,,8,,,29,20,18,19,31,17,,
06-03-2014,21,14,,28,,43,,,11,,38,16,19,31,31,,,43,,35,27,25,,26,24,30,31,,25,,,28,30,35,23,27,28,,
06-03-2014,22,23,,36,,50,,,14,,42,24,31,43,32,,,46,,39,27,38,,52,36,53,33,,22,,,48,49,29,25,37,37,,
06-03-2014,23,20,,32,,55,,,23,,52,39,32,40,56,,,54,,61,56,48,,55,44,62,43,,34,,,41,45,18,50,49,23,,
06-03-2014,24,20,,29,,43,,,14,,55,43,30,38,45,,,35,,51,41,40,,41,40,55,46,,35,,,39,40,13,,55,19,,
07-03-2014,1,28,,34,,38,,,33,,50,29,27,32,43,,,34,,48,28,29,,30,32,38,45,,33,,,42,37,10,,43,31,,
07-03-2014,2,20,,31,,38,,,28,,34,29,25,26,43,,,34,,42,27,26,,30,33,34,11,,6,,,40,35,6,,34,30,,
07-03-2014,3,19,,31,,41,,,11,,10,13,22,25,14,,,33,,35,28,32,,33,36,36,7,,27,,,34,36,5,,28,28,,
07-03-2014,4,17,,28,,36,,,9,,15,11,22,25,14,,,31,,23,31,28,,31,23,34,8,,15,,,33,35,4,,11,31,,
07-03-2014,5,17,,22,,34,,,10,,25,9,20,22,14,,,30,,34,23,21,,29,26,29,17,,7,,,30,36,5,,14,30,,
07-03-2014,6,19,,27,,37,,,14,,33,12,20,24,28,,,30,,33,27,19,,26,29,31,30,,15,,,29,34,7,23,23,27,,
07-03-2014,7,19,,28,,34,,,22,,33,24,19,29,33,,,31,,33,32,27,,28,27,30,34,,25,,,35,34,13,28,30,29,,
07-03-2014,8,19,,31,,38,,,24,,35,30,24,31,36,,,31,,38,33,32,,31,23,37,35,,27,,,41,36,16,29,31,29,,
07-03-2014,9,16,,34,,48,,,22,,46,15,38,37,53,,,44,,56,39,32,,40,17,53,41,,26,,,50,58,20,26,38,42,,
07-03-2014,10,13,,36,,64,,,17,,49,9,39,46,66,,,46,,64,46,40,,33,23,51,42,,14,,,45,62,33,34,60,53,,
07-03-2014,11,12,,40,,68,,,13,,29,15,41,70,46,,,27,,38,36,28,,20,28,30,25,,5,,,65,45,28,18,26,55,,
07-03-2014,12,9,,39,,41,,,5,,20,7,44,51,23,,,15,,33,10,21,,17,21,28,,,3,,,46,35,18,6,8,40,,
07-03-2014,13,7,,25,,25,,,5,,12,8,26,18,12,,,16,,20,8,12,,16,17,14,9,,4,,,32,25,10,5,6,20,,
07-03-2014,14,5,,10,,21,,,6,,9,6,25,12,14,,,11,,15,8,8,,11,12,11,9,,3,,,24,19,9,6,9,14,,
07-03-2014,15,,,8,,20,,,6,,10,7,17,12,14,,,12,,18,11,9,,14,7,14,11,,3,,,15,17,8,9,10,13,,
07-03-2014,16,,,12,,18,,,7,,12,9,21,17,19,,,9,,20,13,9,,14,9,17,10,,4,,,21,17,7,9,11,15,,
07-03-2014,17,,,9,,22,,,7,,11,9,26,12,19,,,11,,23,15,8,,18,11,29,11,,4,,,43,25,4,10,14,18,,
07-03-2014,18,,,13,,35,,,8,,9,11,20,22,18,,,19,,21,20,7,,23,7,26,12,,4,,,31,23,4,8,13,20,,
07-03-2014,19,14,,31,,33,,,9,,29,12,26,35,27,,,27,,34,27,19,,19,14,22,15,,5,,,37,19,4,9,20,19,,
07-03-2014,20,9,,42,,36,,,6,,39,30,46,39,35,,,18,,32,23,42,,17,32,22,24,,19,,,39,18,12,19,25,22,,
07-03-2014,21,19,,41,,44,,,12,,45,14,45,43,40,,,38,,42,31,36,,24,34,42,41,,23,,,42,31,14,37,33,26,,
07-03-2014,22,22,,45,,51,,,20,,50,12,47,33,44,,,45,,45,47,45,,45,17,46,50,,15,,,48,50,,33,41,37,,
07-03-2014,23,28,,26,,34,,,29,,36,8,46,30,27,,,45,,29,44,30,,42,23,34,46,,10,,,47,47,20,32,43,46,,
07-03-2014,24,32,,28,,26,,,19,,31,8,38,30,23,,,40,,30,37,26,,35,14,32,40,,11,,,40,36,14,17,40,41,,
08-03-2014,1,12,,27,,30,,,14,,33,5,33,29,25,,,33,,32,28,22,,29,12,36,34,,14,,,35,35,19,21,33,38,32,
08-03-2014,2,14,,25,,30,,,14,,31,15,30,27,32,,,30,,31,20,30,,23,22,29,25,,13,,,32,31,28,18,25,35,26,
08-03-2014,3,19,,25,,37,,,13,,30,7,25,26,31,,,27,,32,15,30,,20,22,27,24,,7,,,32,32,18,19,14,35,24,
08-03-2014,4,20,,26,,34,,,9,,29,7,23,24,30,,,23,,30,15,26,,16,19,29,29,,5,,,32,21,9,22,21,31,27,
08-03-2014,5,25,,25,,31,,,10,,29,6,20,23,29,,,28,,29,20,28,,17,21,26,29,,8,,,27,39,10,16,16,27,23,
08-03-2014,6,21,,29,,29,,,12,,28,13,19,28,29,,,30,,32,26,28,,20,26,23,29,,11,,,27,30,13,18,23,25,21,
08-03-2014,7,19,,29,,29,,,22,,27,14,19,28,30,,,31,,30,30,27,,25,32,24,29,,21,,,27,28,13,21,29,26,28,
08-03-2014,8,20,,30,,41,,,23,,31,18,26,31,28,,,30,,37,31,28,,28,28,28,30,,19,,,28,37,11,21,31,26,33,
08-03-2014,9,15,,32,,57,,,16,,36,17,30,44,26,,,48,,40,33,39,,35,19,46,36,,17,,,49,45,20,18,30,32,41,
08-03-2014,10,10,,35,,44,,,8,,25,27,19,66,25,,,58,,32,21,41,,24,25,41,24,,7,,,62,40,23,10,11,24,35,
08-03-2014,11,5,,45,,45,,,7,,10,26,12,66,13,,,18,,15,10,14,,11,25,17,8,,2,,,66,35,11,4,5,25,24,
08-03-2014,12,4,,50,,24,,,6,,8,8,11,43,10,,,12,,16,8,10,,11,20,9,8,,2,,,41,34,11,3,4,21,20,
08-03-2014,13,5,,41,,21,,,4,,12,6,10,25,11,,,16,,17,8,13,,9,6,9,11,,2,,,26,44,13,5,7,,18,
08-03-2014,14,5,,12,,11,,,5,,11,6,11,7,10,,,10,,15,,5,,8,4,10,10,,,,,16,31,6,8,12,27,15,
08-03-2014,15,5,,8,,9,,,7,,7,5,10,13,8,,,12,,16,,4,,13,5,10,6,,4,,,16,9,6,5,10,21,19,
08-03-2014,16,6,,10,,10,,,9,,5,5,7,10,7,,,10,,15,13,4,,18,5,17,9,,4,,,18,17,5,5,8,12,20,
08-03-2014,17,9,,7,,9,,,10,,5,6,8,6,8,,,11,,18,10,4,,21,5,11,9,,3,,,13,13,4,5,9,19,24,
08-03-2014,18,11,,7,,11,,,11,,6,7,10,7,9,,,12,,19,12,6,,18,7,13,10,,4,,,12,11,4,6,10,20,16,
08-03-2014,19,8,,10,,13,,,11,,9,10,18,15,11,,,19,,18,13,6,,27,8,23,14,,3,,,16,17,3,7,12,20,21,
08-03-2014,20,8,,19,,20,,,17,,12,9,22,18,15,,,25,,24,15,7,,29,12,30,19,,3,,,32,17,4,9,14,23,28,
08-03-2014,21,5,,25,,31,,,16,,18,9,22,24,25,,,21,,27,20,12,,23,11,25,14,,5,,,26,15,9,10,17,22,29,
08-03-2014,22,10,,24,,30,,,21,,14,9,18,33,21,,,22,,28,22,17,,21,12,26,11,,7,,,28,14,9,13,13,17,30,
08-03-2014,23,13,,32,,32,,,15,,20,9,25,25,19,,,31,,23,21,11,,25,12,27,19,,9,,,31,20,6,17,17,22,28,
08-03-2014,24,18,,30,,27,,,12,,17,7,27,20,25,,,25,,24,24,18,,25,,27,14,,13,,,31,28,5,11,19,28,27,
09-03-2014,1,20,,27,,17,,,10,,27,6,26,22,16,,,25,,25,19,21,,22,,27,19,,14,,,29,26,5,8,17,31,26,
09-03-2014,2,24,,19,,21,,,8,,19,10,25,26,18,,,26,,22,18,24,,18,,22,14,,11,,,27,35,3,12,19,27,20,
09-03-2014,3,19,,14,,26,,,8,,20,10,23,25,14,,,21,,25,19,17,,16,,26,15,,14,,,28,31,7,11,23,28,21,
