Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-10-2014,21,10,,23,,20,17,,9,,11,17,20,23,18,19,,18,,,24,11,,,22,24,11,,,,,21,21,3,10,16,19,28,
01-10-2014,22,10,,20,,21,15,,7,,11,14,19,20,18,21,,19,,,21,11,,,21,25,13,,,,,25,24,4,12,14,20,27,
01-10-2014,23,7,,17,,23,16,,5,,15,8,22,17,18,18,,17,,,20,18,,,15,24,11,,,,,26,21,3,15,13,15,24,
01-10-2014,24,7,,13,,22,17,,5,,12,9,19,16,17,18,,13,,,14,21,,,12,20,14,,,,,23,18,16,11,8,15,18,
02-10-2014,1,9,,12,,19,16,,4,,12,14,19,20,13,10,,7,,,10,17,,,14,12,14,,,,,20,15,10,6,5,19,12,
02-10-2014,2,10,,16,,13,17,,4,,16,18,17,16,14,11,,5,,,9,14,,,16,13,15,,,,,17,17,9,5,3,11,9,
02-10-2014,3,12,,13,,16,10,,5,,9,16,18,13,13,8,,5,,,11,12,,,14,11,5,,,,,18,19,6,4,3,8,11,
02-10-2014,4,10,,12,,19,7,,5,,7,12,17,12,12,15,,7,,,11,7,,,12,16,7,,,,,18,14,6,6,8,13,13,
02-10-2014,5,10,,15,,19,11,,9,,10,17,14,12,15,17,,12,,,18,9,,,11,18,9,,,,,20,16,7,10,15,15,18,
02-10-2014,6,9,,18,,22,15,,15,,14,18,13,13,16,19,,18,,,21,13,,,12,22,16,,,,,22,17,,13,18,17,19,
02-10-2014,7,9,,19,,22,17,,13,,16,16,13,20,17,17,,18,,,22,14,,,14,22,14,,,,,25,17,8,14,18,15,21,
02-10-2014,8,12,,15,,25,16,,13,,15,16,13,23,18,22,,14,,,21,14,,,14,23,15,,,,,22,16,10,13,20,16,20,
02-10-2014,9,10,,20,,30,18,,6,,18,12,15,25,26,30,,11,,,19,14,,,17,33,17,,,,,21,9,16,13,17,15,18,
02-10-2014,10,10,,26,,29,24,,4,,21,17,14,25,35,26,,9,,,22,,,,17,36,17,,,,,22,9,,10,13,8,17,
02-10-2014,11,4,,26,,38,18,,6,,17,10,16,37,34,18,,9,,,16,19,,,14,45,16,,,,,24,23,14,5,11,12,30,
02-10-2014,12,4,,28,,38,15,,3,,16,12,13,39,23,15,,10,,,7,18,,,16,17,12,,,,,38,16,13,5,6,14,28,
02-10-2014,13,4,,34,,23,13,,2,,15,17,10,40,18,11,,9,,,6,18,,,19,10,8,,,,,47,18,14,2,2,14,17,
02-10-2014,14,5,,34,,17,13,,2,,15,23,9,32,15,9,,9,,,8,17,,,19,9,17,,,,,39,17,9,2,2,12,14,
02-10-2014,15,5,,36,,19,12,,3,,19,19,8,27,19,16,,7,,,8,11,,,16,12,11,,,,,20,12,5,10,4,9,18,
02-10-2014,16,6,,28,,20,21,,3,,17,14,8,,20,21,,5,,,8,13,,,14,22,23,,,,,19,14,5,18,11,14,19,
02-10-2014,17,9,,25,,30,28,,6,,30,29,9,34,23,21,,10,,,14,21,,,23,28,28,,,,,23,31,4,13,10,11,29,
02-10-2014,18,10,,33,,46,36,,9,,28,27,14,36,32,25,,18,,,15,33,,,33,26,28,,,,,43,16,7,13,16,13,22,
02-10-2014,19,17,,33,,40,36,,12,,37,18,24,19,41,36,,12,,,22,34,,,31,24,31,,,,,42,36,12,13,18,15,29,
02-10-2014,20,19,,32,,44,37,,9,,37,13,14,21,44,47,,28,,,27,28,,,23,32,41,,,,,43,43,17,36,32,16,32,
02-10-2014,21,9,,34,,43,31,,7,,36,12,13,22,41,47,,23,,,28,29,,,22,26,33,,,,,38,35,19,35,45,16,25,
02-10-2014,22,8,,33,,34,28,,8,,32,14,18,19,35,33,,10,,,,23,,,19,24,33,,,,,34,25,30,39,35,11,22,
02-10-2014,23,12,,26,,31,20,,8,,27,13,17,17,27,31,,19,,,,19,,,17,31,24,,,,,24,35,17,26,25,18,33,
02-10-2014,24,13,,17,,27,21,,8,,26,8,18,14,23,26,,25,,,,18,,,16,24,23,,,,,19,31,19,18,24,14,37,
03-10-2014,1,16,,15,,18,14,,16,,16,17,11,20,20,22,,21,,,25,14,,,16,27,13,,,,,17,20,14,25,23,16,33,
03-10-2014,2,17,,11,,24,17,,13,,17,12,12,20,19,24,,23,,,23,,,,13,27,23,,,,,18,15,14,18,19,14,26,
03-10-2014,3,,,18,,29,17,,4,,21,13,15,19,24,27,,11,,,10,18,,,11,21,14,,,,,20,21,11,12,13,18,20,
03-10-2014,4,14,,18,,17,13,,4,,14,12,21,22,19,19,,10,,,13,16,,,12,16,9,,,,,24,12,13,,8,12,11,
03-10-2014,5,9,,21,,24,15,,10,,12,9,20,23,19,18,,21,,,25,14,,,21,23,11,,,,,24,21,15,12,14,17,21,
03-10-2014,6,12,,18,,28,19,,16,,19,19,19,27,24,20,,22,,,31,17,,,24,25,18,,,,,33,28,17,17,24,19,27,
03-10-2014,7,17,,20,,33,21,,16,,22,23,18,25,27,27,,23,,,32,19,,,26,24,20,,,,,37,27,19,21,27,22,31,
03-10-2014,8,15,,20,,30,21,,13,,22,21,20,19,29,28,,21,,,23,23,,,23,25,22,,,,,33,31,18,19,28,19,31,
03-10-2014,9,6,,20,,34,26,,7,,28,14,10,26,32,30,,17,,,29,29,,,22,17,25,,,,,37,31,22,17,29,12,30,
03-10-2014,10,3,,24,,44,28,,4,,36,18,,31,34,36,,8,,,39,26,,,25,15,24,,,,,28,25,20,18,33,16,20,
03-10-2014,11,2,,27,,42,30,,4,,41,20,5,37,38,30,,4,,,39,33,,,26,13,32,,,,,37,18,27,,35,18,18,
03-10-2014,12,2,,26,,39,31,,4,,40,20,4,36,45,32,,5,,,33,41,,,26,17,31,,,,,41,15,28,,40,16,23,
03-10-2014,13,5,,24,,37,28,,4,,33,28,5,39,34,34,,4,,,30,29,,,31,18,28,,,,,35,22,28,,32,,25,
03-10-2014,14,6,,19,,25,27,,6,,31,39,5,30,30,39,,10,,,25,22,,,38,15,23,,,,,26,11,9,13,25,,19,
03-10-2014,15,10,,15,,34,23,,7,,33,40,4,34,40,39,,10,,,,22,,,33,34,23,,,,,33,10,8,13,36,11,19,
03-10-2014,16,9,,39,,48,33,,12,,36,33,11,55,43,58,,14,,,26,28,,,30,32,32,,,,,38,14,27,28,33,20,22,
03-10-2014,17,18,,33,,48,19,,10,,27,27,16,41,45,44,,12,,,27,20,,,23,37,27,,,,,46,18,8,24,36,14,23,
03-10-2014,18,10,,23,,38,25,,14,,30,29,17,28,36,31,,26,,,37,23,,,25,42,28,,,,,37,26,5,27,32,19,30,
03-10-2014,19,22,,19,,40,36,,28,,38,24,22,18,40,42,,25,,,45,30,,,25,39,35,,,,,29,38,6,38,44,26,27,
03-10-2014,20,15,,23,,34,29,,20,,33,16,24,18,31,36,,22,,,38,26,,,19,40,32,,,,,29,31,11,36,42,35,25,
03-10-2014,21,14,,21,,33,24,,15,,24,13,18,12,25,30,,22,,,41,20,,,13,38,27,,,,,30,28,13,31,35,18,25,
03-10-2014,22,13,,21,,28,23,,17,,30,12,14,28,29,33,,24,,,24,18,,,12,23,27,,,,,30,21,14,33,35,12,25,
03-10-2014,23,10,,24,,31,30,,15,,29,15,12,27,29,31,,20,,,22,27,,,22,24,30,,,,,30,22,18,32,31,14,27,
03-10-2014,24,14,,17,,29,28,,14,,28,16,9,21,28,29,,21,,,23,25,,,22,24,29,,,,,25,18,25,31,29,10,21,
04-10-2014,1,14,,12,,26,24,,17,,26,14,15,15,26,29,,17,,,30,20,,18,18,29,26,,,,,24,18,19,29,29,10,28,
04-10-2014,2,8,,8,,25,22,,9,,22,12,14,11,24,27,,10,,,30,18,,12,14,26,24,,,,,20,13,15,27,28,5,25,
04-10-2014,3,9,,8,,23,17,,8,,16,9,15,9,22,25,,11,,,29,17,,11,14,23,19,,,,,22,12,10,24,26,5,20,
04-10-2014,4,6,,14,,24,11,,8,,14,12,14,10,23,24,,13,,,28,11,,11,11,25,12,,,,,24,7,7,23,25,8,24,
04-10-2014,5,7,,14,,23,12,,10,,16,9,16,14,24,25,,20,,,21,10,,18,10,25,13,,,,,22,20,8,17,24,14,24,
04-10-2014,6,12,,18,,24,18,,11,,18,14,20,15,24,26,,18,,,19,12,,19,14,20,18,,,,,25,20,15,21,23,14,25,
04-10-2014,7,14,,19,,27,26,,15,,21,17,19,16,24,27,,15,,,28,,,20,20,28,23,,,,,27,21,12,21,26,17,22,
04-10-2014,8,18,,23,,28,33,,11,,,17,17,24,25,27,,18,,,25,22,,23,22,26,23,,,,,28,19,10,21,26,20,29,
04-10-2014,9,11,,25,,30,50,,9,,26,15,18,28,29,33,,22,,,25,24,,23,20,23,21,,,,,31,19,19,19,25,21,29,
04-10-2014,10,6,,22,,28,34,,6,,25,16,14,26,31,35,,21,,,27,23,,20,16,27,22,,,,,29,21,22,14,29,11,25,
04-10-2014,11,8,,16,,23,30,,6,,33,19,10,21,38,37,,20,,,30,30,,15,20,32,28,,,,,26,28,25,17,27,7,27,
04-10-2014,12,7,,12,,25,32,,4,,36,23,6,23,42,35,,18,,,27,32,,9,23,24,24,,,,,28,24,26,14,27,10,20,
04-10-2014,13,5,,19,,30,25,,3,,26,31,7,32,36,29,,12,,,17,24,,7,28,19,14,,,,,33,17,20,13,19,11,12,
04-10-2014,14,4,,23,,25,13,,5,,18,31,7,36,23,16,,5,,,15,14,,7,28,14,10,,,,,33,15,17,6,6,11,13,
04-10-2014,15,5,,19,,21,10,,7,,9,29,8,16,16,13,,5,,,13,21,,11,32,12,8,,,,,35,17,15,4,9,10,12,
04-10-2014,16,5,,,,31,16,,3,,18,25,15,29,25,20,,8,,,8,19,,10,29,14,10,,,,,33,37,17,4,9,14,13,
04-10-2014,17,7,,43,,46,25,,3,,34,25,11,,45,37,,16,,,11,20,,13,23,39,30,,,,,53,29,23,17,22,17,29,
04-10-2014,18,8,,29,,50,27,,5,,29,22,8,30,44,44,,20,,,37,22,,20,28,30,29,,,,,55,32,23,29,38,11,21,
04-10-2014,19,10,,27,,44,36,,15,,30,29,24,19,31,34,,24,,,56,39,,23,31,45,34,,,,,40,39,38,28,39,15,23,
04-10-2014,20,9,,28,,40,26,,12,,27,29,21,20,35,36,,19,,,51,29,,18,27,43,26,,,,,33,40,34,28,38,19,19,
04-10-2014,21,11,,30,,35,23,,13,,28,25,25,17,34,35,,15,,,46,23,,17,23,41,30,,,,,36,39,,30,37,22,17,
04-10-2014,22,15,,16,,37,24,,15,,25,28,26,24,26,29,,15,,,44,19,,16,34,40,27,,,,,38,34,15,24,33,28,24,
04-10-2014,23,14,,10,,37,28,,14,,28,21,26,26,27,30,,17,,,44,29,,15,29,40,25,,,,,35,33,17,23,35,34,29,
04-10-2014,24,15,,17,,36,18,,17,,24,24,23,26,28,30,,25,,,42,24,,14,27,38,24,,,,,35,30,9,23,34,17,34,
05-10-2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,
05-10-2014,2,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,
05-10-2014,3,20,,9,,34,19,,20,,24,25,16,17,36,32,,24,,,25,17,,21,12,26,24,,,,,25,25,10,22,24,12,34,
05-10-2014,4,19,,13,,28,19,,16,,24,18,16,15,32,30,,17,,,17,17,,17,14,23,26,,,,,24,21,7,20,26,12,22,
05-10-2014,5,19,,16,,22,18,,12,,24,20,15,14,29,28,,15,,,23,14,,19,15,23,23,,,,,22,26,4,18,19,18,17,
05-10-2014,6,18,,16,,19,13,,12,,22,17,16,13,28,26,,18,,,25,13,,22,19,31,21,,,,,21,25,4,20,21,21,19,
05-10-2014,7,21,,18,,18,22,,12,,24,24,14,14,27,29,,21,,,31,15,,28,21,32,23,,,,,24,23,4,20,25,21,29,
05-10-2014,8,21,,18,,22,19,,16,,23,21,17,14,28,26,,21,,,33,14,,24,16,33,23,,,,,22,22,7,19,24,20,30,
05-10-2014,9,21,,19,,29,23,,18,,26,14,21,18,33,28,,20,,,31,18,,25,18,39,18,,,,,26,21,19,14,25,18,33,
05-10-2014,10,14,,26,,30,24,,12,,28,7,18,21,43,33,,25,,,31,20,,29,15,42,22,,,,,39,29,22,18,25,18,37,
05-10-2014,11,9,,29,,24,26,,6,,23,4,15,31,33,33,,25,,,32,23,,25,4,45,25,,,,,49,31,21,19,31,18,36,
05-10-2014,12,11,,14,,,21,,4,,9,4,15,30,18,15,,28,,,34,10,,23,3,27,26,,,,,47,23,18,12,27,8,28,
05-10-2014,13,8,,10,,,16,,9,,12,5,8,40,16,18,,19,,,32,12,,15,4,18,15,,,,,24,18,19,10,19,9,18,
05-10-2014,14,12,,11,,20,14,,8,,16,5,3,24,23,29,,17,,,29,11,,9,3,17,13,,,,,16,10,15,8,24,7,13,
05-10-2014,15,10,,7,,12,14,,6,,19,5,4,18,28,38,,13,,,25,11,,9,4,23,15,,,,,10,11,22,9,18,5,15,
05-10-2014,16,6,,14,,18,24,,8,,29,11,8,10,31,38,,12,,,25,13,,12,11,31,25,,,,,19,12,23,19,26,6,12,
05-10-2014,17,6,,13,,20,18,,6,,24,8,5,12,27,33,,12,,,19,11,,14,8,20,27,,,,,19,12,14,25,19,10,19,
05-10-2014,18,13,,17,,20,30,,11,,30,17,8,15,26,32,,16,,,29,20,,17,15,23,25,,,,,21,19,27,21,19,11,25,
05-10-2014,19,9,,23,,26,28,,10,,28,16,19,21,26,30,,24,,,38,20,,18,18,37,28,,,,,29,21,11,21,17,13,27,
05-10-2014,20,8,,12,,19,17,,8,,24,27,24,16,22,23,,22,,,39,22,,21,19,28,22,,,,,18,26,16,18,27,12,27,
05-10-2014,21,19,,20,,28,24,,15,,33,28,26,32,34,38,,25,,,41,24,,33,27,38,31,,,,,29,26,17,30,32,22,37,
05-10-2014,22,16,,22,,33,27,,15,,28,25,30,34,37,42,,23,,,35,18,,30,15,48,23,,,,,37,30,18,33,40,26,29,
05-10-2014,23,13,,16,,38,26,,17,,25,27,20,33,31,33,,18,,,38,16,,26,20,46,28,,,,,34,33,22,26,35,19,45,
05-10-2014,24,14,,29,,35,22,,18,,27,23,22,33,30,28,,34,,,37,21,,38,14,43,19,,,,,39,28,28,25,21,24,45,
06-10-2014,1,12,,35,,27,15,,15,,22,19,27,34,26,23,,34,,,32,15,,33,13,36,16,,,,,39,24,15,18,14,33,41,
06-10-2014,2,13,,36,,26,12,,13,,14,16,23,30,23,19,,26,,,33,13,,18,13,33,12,,,,,29,36,11,13,13,26,29,
06-10-2014,3,16,,30,,19,10,,20,,11,10,31,23,16,15,,19,,,23,12,,21,13,28,12,,,,,26,17,7,14,14,32,34,
06-10-2014,4,23,,22,,16,13,,17,,14,7,30,25,17,15,,22,,,20,14,,21,10,32,13,,,,,24,13,2,15,13,31,27,
06-10-2014,5,20,,24,,27,28,,20,,16,17,30,25,22,22,,30,,,30,17,,30,11,37,18,,,,,35,21,4,13,15,28,38,
06-10-2014,6,23,,31,,34,26,,18,,25,30,23,26,27,33,,32,,,33,22,,33,24,37,26,,,,,37,30,10,19,31,24,37,
06-10-2014,7,20,,32,,34,26,,20,,30,31,22,26,31,31,,34,,,34,22,,33,29,38,25,,,,,40,30,7,24,28,23,41,
06-10-2014,8,20,,25,,33,23,,19,,28,22,24,26,30,30,,33,,,,20,,33,21,38,23,,,,,39,30,8,23,31,25,37,
06-10-2014,9,19,,25,,40,26,,22,,30,11,32,31,34,34,,35,,,43,,,35,17,38,30,,,,,48,37,18,23,39,25,44,
06-10-2014,10,23,,35,,41,38,,16,,36,9,,34,45,47,,42,,,46,,,38,12,46,34,,,,,39,30,16,27,35,25,40,
06-10-2014,11,21,,31,,46,44,,7,,51,7,14,36,57,57,,40,,,50,,,33,6,55,36,,,,,48,34,23,36,41,16,49,
06-10-2014,12,,,10,,37,35,,7,,28,6,7,15,38,41,,35,,,66,38,,39,5,39,36,,,,,39,33,19,40,,16,55,
06-10-2014,13,,,8,,52,7,,4,,7,6,3,19,29,24,,24,,,43,12,,38,5,38,11,,,,,47,21,25,15,,7,,
06-10-2014,14,12,,10,,49,15,,5,,29,10,3,29,51,46,,22,,,34,13,,30,8,34,20,,,,,43,13,21,15,,5,30,
06-10-2014,15,8,,12,,36,31,,7,,36,12,4,10,42,38,,26,,,27,26,,27,13,30,37,,,,,26,11,31,31,,5,30,
06-10-2014,16,7,,12,,26,20,,8,,26,13,4,11,43,39,,19,,,32,15,,22,12,24,24,,,,,22,10,21,32,,5,26,
06-10-2014,17,9,,12,,23,18,,7,,22,13,7,10,39,30,,24,,,23,15,,20,12,19,20,,,,,25,16,20,21,27,9,25,
06-10-2014,18,10,,11,,32,21,,14,,26,15,15,18,35,29,,27,,,29,20,,24,14,26,27,,,,,28,21,16,22,35,12,24,
06-10-2014,19,10,,18,,38,28,,20,,26,17,14,15,39,33,,32,,,,23,,29,21,36,28,,,,,29,28,20,34,38,17,21,
06-10-2014,20,10,,14,,28,25,,7,,27,22,8,18,29,38,,26,,,31,23,,25,21,23,28,,,,,21,23,20,37,32,11,24,
06-10-2014,21,9,,14,,31,22,,7,,26,14,21,14,29,26,,23,,,23,23,,21,13,19,27,,,,,23,24,22,18,17,9,17,
06-10-2014,22,6,,18,,32,18,,7,,18,9,15,9,27,24,,25,,,18,13,,22,14,17,15,,,,,27,19,13,16,23,12,18,
06-10-2014,23,8,,19,,22,17,,5,,18,8,18,28,20,24,,21,,,14,15,,20,13,18,17,,,,,26,9,10,18,19,11,22,
06-10-2014,24,13,,23,,19,13,,7,,18,10,21,23,24,22,,19,,,15,10,,19,10,15,18,,,,,29,14,9,21,22,11,18,
07-10-2014,1,9,,24,,22,10,,7,,,7,23,18,25,20,,20,,,20,10,,13,,19,11,,,,,26,25,3,16,23,13,29,
07-10-2014,2,7,,22,,19,8,,8,,,7,21,14,15,14,,18,,,24,10,,25,7,25,8,,,,,25,23,1,,,16,35,
07-10-2014,3,8,,17,,17,10,,17,,,7,15,11,16,14,,19,,,19,7,,30,15,19,9,,,,,27,27,1,11,,16,31,
07-10-2014,4,14,,19,,32,11,,20,,,14,17,12,18,29,,19,,,17,5,,26,12,26,19,,,,,30,21,2,16,17,19,27,
07-10-2014,5,15,,17,,31,25,,17,,,20,15,13,32,32,,22,,,18,16,,25,20,29,17,,,,,30,20,4,15,29,21,30,
07-10-2014,6,16,,17,,31,24,,13,,,28,12,15,33,32,,26,,,32,21,,26,23,29,25,,,,,30,27,5,21,30,24,28,
07-10-2014,7,13,,18,,30,25,,13,,,29,12,16,33,31,,28,,,34,21,,26,27,30,28,,,,,29,29,8,25,31,23,33,
07-10-2014,8,13,,23,,32,28,,13,,,30,15,23,36,33,,30,,,36,20,,25,25,30,26,,,,,34,28,8,23,34,24,37,
07-10-2014,9,15,,22,,35,34,,14,,,22,26,26,41,48,,28,,,32,28,,23,28,38,34,,,,,37,30,19,23,45,29,47,
07-10-2014,10,8,,18,,47,31,,15,,,17,21,29,46,51,,35,,,33,28,,36,15,48,42,,,,,37,31,24,42,51,35,48,
07-10-2014,11,7,,11,,45,19,,9,,,12,11,27,52,42,,32,,,35,,,39,14,42,24,,,,,25,24,24,45,57,18,36,
07-10-2014,12,4,,12,,32,27,,13,,,13,4,13,,53,,13,,,40,,,20,14,37,35,,,,,26,16,17,45,43,5,25,
07-10-2014,13,4,,9,,25,26,,2,,,10,5,21,39,30,,8,,,21,,,11,12,17,31,,,,,21,8,25,39,31,4,19,
07-10-2014,14,3,,11,,,23,,1,,,15,3,14,22,21,,11,,,12,,,10,17,10,25,,,,,17,6,26,23,13,4,14,
07-10-2014,15,2,,8,,,14,,2,,,13,4,13,17,13,,11,,,12,16,,10,12,9,15,,,,,17,5,23,10,10,3,16,
07-10-2014,16,3,,9,,,14,,1,,,12,4,12,19,18,,7,,,12,15,,9,12,10,17,,,,,15,7,18,11,12,3,15,
07-10-2014,17,4,,11,,,13,,2,,,11,6,12,18,19,,8,,,18,13,,11,11,12,18,,,,,15,7,16,10,14,3,17,
07-10-2014,18,4,,17,,,17,,3,,,13,7,20,19,24,,6,,,21,18,,17,15,13,21,,,,,21,11,17,12,17,7,20,
07-10-2014,19,7,,21,,,20,,6,,,17,11,21,20,25,,10,,,19,24,,22,16,14,15,,,,,25,19,17,12,18,13,21,
07-10-2014,20,10,,27,,,18,,7,,,18,12,25,20,25,,11,,,21,20,,23,13,17,17,,,,,28,22,17,13,20,20,27,
07-10-2014,21,16,,23,,,23,,6,,,20,9,25,24,26,,11,,,26,20,,21,24,17,23,,,,,33,29,23,13,22,19,29,
07-10-2014,22,15,,26,,,24,,8,,,22,16,23,33,27,,26,,,29,26,,20,24,15,22,,,,,43,34,18,21,29,22,25,
07-10-2014,23,12,,25,,,32,,7,,,17,24,29,38,28,,29,,,26,34,,27,19,20,28,,,,,41,31,12,16,27,22,23,
07-10-2014,24,11,,22,,,26,,11,,,13,27,20,38,35,,17,,,22,24,,18,22,34,28,,,,,34,30,10,30,38,14,24,
08-10-2014,1,16,,13,,,14,,17,,,18,22,12,34,38,,31,,,34,12,,27,19,37,14,,,,,29,31,5,32,41,17,20,
08-10-2014,2,14,,11,,,10,,18,,,12,18,11,30,33,,20,,,33,7,,26,10,32,13,,,,,23,14,3,27,38,15,18,
08-10-2014,3,12,,7,,,8,,15,,,13,17,9,25,24,,18,,,33,4,,24,8,34,12,,,,,19,26,3,26,32,24,29,
08-10-2014,4,9,,8,,,6,,13,,,11,15,12,26,25,,27,,,26,4,,22,7,29,20,,,,,18,30,3,25,30,22,34,
08-10-2014,5,16,,15,,,,,15,,,22,17,16,30,29,,26,,,28,7,,22,24,28,26,,,,,26,24,4,23,28,23,29,
08-10-2014,6,16,,28,,,,,17,,,41,14,20,33,29,,22,,,31,23,,24,33,27,29,,,,,36,31,5,23,30,21,26,
08-10-2014,7,13,,29,,,,,14,,,43,12,23,37,30,,24,,,28,31,,27,36,27,29,,,,,33,27,6,25,29,19,30,
08-10-2014,8,16,,33,,,,,21,,,38,22,28,38,43,,30,,,24,29,,29,31,29,33,,,,,42,31,11,27,33,24,36,
08-10-2014,9,14,,44,,,41,,21,,,32,29,44,55,50,,45,,,27,31,,32,27,36,44,,,,,54,42,29,35,33,40,58,
08-10-2014,10,7,,50,,,47,,11,,,39,16,47,74,58,,54,,,21,36,,44,35,40,48,,,,,64,47,34,33,41,38,79,
08-10-2014,11,7,,34,,,41,,8,,,39,12,43,81,62,,,,,27,39,,37,28,57,42,,,,,68,35,33,40,49,24,66,
08-10-2014,12,7,,20,,,29,,8,,,43,7,31,81,52,,,,,34,31,,31,27,45,35,,,,,54,36,19,31,50,11,49,
08-10-2014,13,6,,20,,,,,6,,,35,6,42,48,43,,,,,22,31,,19,36,26,25,,,,,39,15,18,23,35,8,33,
08-10-2014,14,3,,12,,,27,,6,,,28,4,36,30,27,,,,,14,33,,11,29,15,29,,,,,35,8,21,23,27,4,24,
08-10-2014,15,3,,11,,,22,,5,,,26,3,26,21,14,,10,,,9,24,,10,22,13,26,,,,,19,8,28,23,11,3,19,
08-10-2014,16,3,,10,,,16,,4,,,18,5,18,22,17,,7,,,9,12,,10,13,12,15,,,,,16,9,31,12,9,4,17,
08-10-2014,17,3,,11,,,17,,3,,,20,10,25,18,19,,16,,,11,20,,11,19,12,15,,,,,27,11,29,13,13,5,20,
08-10-2014,18,5,,17,,,20,,14,,,23,8,20,20,26,,16,,,22,23,,14,22,16,20,,,,,35,14,15,16,18,6,18,
08-10-2014,19,6,,18,,,26,,13,,,23,13,20,21,25,,9,,,25,29,,16,20,18,27,,,,,26,16,25,22,22,11,26,
08-10-2014,20,8,,19,,,22,,7,,,16,10,18,23,35,,15,,,25,21,,20,19,20,25,,,,,19,11,19,24,33,10,19,
08-10-2014,21,7,,20,,,32,,17,,,19,9,20,31,31,,23,,,32,26,,18,20,30,33,,,,,28,12,15,34,29,8,14,
08-10-2014,22,6,,16,,,23,,43,,,12,9,21,33,33,,22,,,33,18,,18,16,28,25,,,,,23,15,15,27,35,9,19,
08-10-2014,23,7,,10,,,19,,31,,,12,9,13,31,32,,21,,,29,18,,21,12,30,23,,,,,21,15,12,23,34,11,17,
08-10-2014,24,8,,9,,,14,,12,,,8,19,8,27,27,,14,,,22,11,,14,,28,16,,,,,17,11,9,20,33,8,16,
09-10-2014,1,7,,8,,,10,,19,,,6,17,10,21,23,,11,,,17,7,,12,,16,11,,,,,16,10,6,17,30,,14,
