Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-06-2014,14,5,,9,,17,,,2,,17,13,6,14,14,15,,10,,16,12,,,12,12,8,15,,,,,14,,19,12,10,,12,
02-06-2014,15,5,,9,,16,,,3,,17,12,5,11,16,16,,7,,19,11,,,11,12,,17,,6,,,15,,17,11,11,,15,
02-06-2014,16,4,,12,,16,,,3,,14,13,9,16,12,14,,7,,18,10,,,11,16,9,16,,7,,,13,,16,11,8,,18,
02-06-2014,17,5,,14,,21,,,3,,18,12,13,17,13,16,,13,,28,10,,,13,13,9,19,,7,,,15,,17,12,9,7,18,
02-06-2014,18,7,,20,,26,,,2,,17,13,10,24,12,14,,12,,25,12,,,17,15,11,21,,10,,,20,,20,13,13,9,14,
02-06-2014,19,8,,17,,32,,,5,,23,21,16,21,19,17,,11,,29,16,,,25,20,16,24,,12,,,24,,20,17,13,13,17,
02-06-2014,20,7,,25,,31,,,9,,27,30,14,25,21,26,,12,,29,23,,,25,37,20,37,,17,,,21,,23,19,19,17,22,
02-06-2014,21,8,,24,,26,,,11,,25,35,12,34,20,26,,11,,21,20,,,22,27,14,29,,20,,,17,,23,19,19,17,35,
02-06-2014,22,7,,18,,26,,,4,,23,16,12,21,18,23,,12,,25,18,,,21,17,17,22,,18,,,17,,23,17,17,18,22,
02-06-2014,23,7,,14,,24,,,5,,16,15,15,20,13,17,,24,,19,13,,,18,15,12,19,,14,,,17,,18,15,15,20,15,
02-06-2014,24,4,,11,,19,,,5,,11,,14,,13,12,,20,,10,9,,,15,14,6,13,,,,,16,,14,14,15,13,,
03-06-2014,1,7,,13,,13,,,4,,11,,10,,14,7,,15,,,13,10,,11,10,6,11,,,,,13,,11,8,10,10,,
03-06-2014,2,7,,12,,17,,,4,,12,,16,,12,13,,12,,,12,9,,8,9,11,11,,,,,17,,8,9,12,6,,
03-06-2014,3,8,,11,,19,,,6,,13,,15,,15,13,,8,,,9,10,,6,8,9,11,,,,,19,,9,13,14,5,,
03-06-2014,4,6,,12,,15,,,16,,13,,13,,12,10,,14,,,8,11,,9,8,4,12,,,,,19,,12,14,10,6,,
03-06-2014,5,9,,15,,22,,,16,,18,,18,,22,15,,27,,,16,17,,15,11,8,13,,,,,20,,19,14,14,13,,
03-06-2014,6,16,,21,,31,,,20,,29,17,23,28,28,27,,32,,,31,24,,27,18,23,30,,26,,,32,,23,28,29,25,25,
03-06-2014,7,18,,31,,40,,,18,,39,24,27,29,32,33,,38,,,36,27,,37,21,34,41,,29,,,45,,28,40,36,32,25,
03-06-2014,8,15,,32,,35,,,20,,40,16,23,30,37,36,,29,,,30,27,,29,17,28,42,,26,,,31,,32,37,38,20,20,
03-06-2014,9,9,,19,,26,,,7,,36,21,10,26,37,33,,18,,,19,26,,18,20,30,33,,25,,,26,,26,33,29,10,18,
03-06-2014,10,6,,13,,26,,,7,,31,19,5,16,26,22,,15,,,13,14,,16,18,20,23,,22,,,24,,17,30,28,6,10,
03-06-2014,11,4,,7,,20,,,5,,22,12,4,14,23,21,,10,,,10,16,,11,13,,24,,25,,,20,,15,24,,4,14,
03-06-2014,12,3,,9,,19,,,2,,24,14,5,14,18,20,,11,,,9,18,,11,15,,23,,22,,,15,,20,22,,5,10,
03-06-2014,13,4,,10,,15,,,2,,21,15,5,17,15,14,,8,,,12,18,,10,15,,22,,15,,,14,,21,20,,5,12,
03-06-2014,14,4,,10,,21,,,2,,21,16,6,17,15,16,,6,,,10,16,,10,13,9,21,,12,,,13,,22,17,,5,12,
03-06-2014,15,4,,9,,18,,,2,,16,14,5,15,12,14,,4,,,11,14,,10,11,9,18,,8,,,10,,19,12,,4,15,
03-06-2014,16,4,,11,,19,,,3,,15,12,6,18,13,15,,4,,,11,14,,12,11,7,16,,8,,,12,,14,10,,5,,
03-06-2014,17,4,,9,,18,,,3,,18,12,6,15,14,17,,5,,,9,16,,12,11,7,15,,11,,,9,,15,9,9,5,,
03-06-2014,18,4,,12,,15,,,4,,16,13,6,14,12,16,,4,,,10,15,,12,13,7,14,,11,,,12,,14,10,10,6,,
03-06-2014,19,5,,13,,20,,,5,,17,15,7,19,15,19,,6,,,12,17,,13,16,9,16,,11,,,13,,16,12,13,8,16,
03-06-2014,20,6,,14,,19,,,6,,16,14,8,14,14,18,,7,,,15,17,,15,12,11,17,,11,,,11,,15,12,13,9,16,
03-06-2014,21,5,,14,,19,,,6,,15,14,9,19,16,17,,8,,,13,16,,15,15,14,16,,12,,,12,,16,12,13,10,16,
03-06-2014,22,5,,12,,19,,,4,,13,14,6,14,9,14,,9,,,10,14,,12,14,10,16,,10,,,13,,16,13,11,10,13,
03-06-2014,23,4,,9,,16,,,4,,10,11,6,13,10,12,,13,,,8,11,,9,13,8,14,,9,,,15,,11,11,8,7,8,
03-06-2014,24,3,,6,,15,,,2,,11,7,10,7,,8,,12,,,6,10,,8,10,,9,,5,,,12,,11,,8,4,6,
04-06-2014,1,6,,5,,19,,,1,,13,5,8,4,,8,,8,,,7,9,,8,7,,12,,6,,,8,,8,,6,5,5,
04-06-2014,2,6,,5,,17,,,1,,12,4,10,3,,8,,7,,,6,6,,7,5,,10,,4,,,8,,7,,6,4,5,
04-06-2014,3,6,,4,,16,,,2,,10,4,9,3,,10,,8,,11,7,5,,6,5,,9,,4,,,13,,5,12,7,4,5,
04-06-2014,4,8,,6,,17,,,2,,12,4,12,4,,14,,12,,14,8,5,,8,7,4,8,,6,,,13,,6,13,8,5,11,
04-06-2014,5,12,,8,,16,,,4,,15,6,14,5,,18,,16,,21,16,7,,13,10,11,10,,14,,,14,,7,16,14,8,13,
04-06-2014,6,14,,18,,24,,,10,,22,12,17,17,20,24,,19,,28,20,17,,19,12,19,20,,20,,,20,,7,22,23,18,19,
04-06-2014,7,14,,21,,28,,,15,,27,18,18,21,28,26,,21,,23,18,21,,21,22,23,26,,20,,,24,,9,22,21,19,21,
04-06-2014,8,14,,17,,25,,,8,,27,20,12,22,25,25,,20,,23,18,22,,19,18,19,28,,17,,,24,,20,22,20,14,18,
04-06-2014,9,7,,16,,21,,,4,,25,16,7,21,24,16,,13,,14,15,23,,16,19,12,27,,13,,,15,,23,13,14,7,14,
04-06-2014,10,,,12,,13,,,2,,23,18,7,18,19,12,,9,,13,8,20,,12,21,9,24,,10,,,16,,24,15,12,5,11,
04-06-2014,11,,,7,,,,,1,,20,,,12,22,18,,9,,19,11,17,,10,16,8,23,,17,,,19,,23,22,14,3,7,
04-06-2014,12,,,6,,12,,,3,,18,13,,15,15,14,,7,,17,10,,,9,13,7,20,,17,,,16,,17,19,9,3,11,
04-06-2014,13,,,7,,12,,,2,,16,14,,14,11,,,9,,12,9,14,,9,14,7,20,,9,,,16,,20,12,7,4,9,
04-06-2014,14,4,,8,,11,,,2,,17,11,,12,12,14,,9,,18,12,14,,8,11,9,17,,11,,,14,,18,12,9,3,12,
04-06-2014,15,3,,7,,20,,,3,,20,12,4,16,19,19,,10,,25,14,16,,11,13,11,22,,11,,,21,,21,15,13,5,10,
04-06-2014,16,5,,13,,24,,,3,,22,14,8,19,19,19,,16,,25,13,15,,14,15,13,22,,10,,,16,,19,19,19,5,17,
04-06-2014,17,6,,12,,17,,,2,,20,13,9,17,16,16,,19,,21,16,16,,15,16,12,23,,9,,,16,,18,20,22,6,14,
04-06-2014,18,5,,13,,18,,,6,,17,10,6,11,15,15,,17,,22,18,15,,13,14,11,20,,15,,,16,,18,17,18,5,11,
04-06-2014,19,5,,16,,17,,,11,,18,11,9,19,17,18,,8,,20,14,19,,15,17,13,20,,11,,,18,,20,15,14,6,16,
04-06-2014,20,6,,19,,24,,,12,,25,18,7,21,22,22,,10,,23,24,19,,15,23,19,23,,11,,,15,,19,21,21,10,17,
04-06-2014,21,4,,16,,,,,6,,27,20,7,16,16,20,,8,,18,21,16,,13,19,9,26,,12,,,14,,,27,22,8,13,
04-06-2014,22,5,,12,,18,,,5,,25,11,6,17,15,26,,7,,18,18,21,,14,15,12,25,,13,,,13,,20,26,23,8,15,
04-06-2014,23,4,,13,,23,,,7,,26,13,8,16,25,26,,14,,22,20,16,,14,14,20,24,,17,,,18,,15,27,27,9,14,
04-06-2014,24,4,,10,,,,,5,,25,9,16,9,20,24,,14,,20,14,,,12,21,24,18,,20,,,15,,6,26,27,7,12,
05-06-2014,1,5,,9,,,,,5,,23,6,10,9,18,17,,16,,20,22,,,12,12,21,15,,13,,,22,,4,21,20,4,12,
05-06-2014,2,9,,8,,,,,5,,13,6,8,7,17,16,,12,,23,24,,,12,10,23,15,,9,,,13,,4,20,15,4,12,
05-06-2014,3,9,,8,,24,,,6,,12,6,13,7,17,17,,11,,21,26,,,9,8,23,14,,6,,,11,,3,21,18,4,12,
05-06-2014,4,7,,10,,19,,,6,,13,6,10,9,18,18,,15,,21,25,,,11,8,19,14,,7,,,14,,4,22,19,6,10,
05-06-2014,5,10,,17,,23,,,12,,13,7,15,13,23,19,,20,,22,25,,,17,11,14,19,,8,,,23,,4,21,22,19,18,
05-06-2014,6,14,,20,,24,,,14,,24,16,20,18,26,25,,21,,26,24,,,23,15,23,24,,9,,,22,,6,24,25,21,22,
05-06-2014,7,12,,20,,25,,,15,,24,22,17,18,26,25,,23,,26,24,,,22,21,23,25,,16,,,23,,7,28,25,22,24,
05-06-2014,8,11,,19,,23,,,12,,26,18,15,20,25,26,,22,,27,23,,,21,15,23,25,,19,,,25,,16,27,23,15,19,
05-06-2014,9,8,,12,,16,,,8,,26,13,10,18,21,,,14,,19,20,,,17,16,24,26,,14,,,25,,20,27,26,10,11,
05-06-2014,10,4,,10,,22,,,3,,26,11,7,16,25,,,10,,25,17,,,11,13,26,27,,13,,,22,,20,30,32,6,12,
05-06-2014,11,3,,10,,23,,,2,,29,10,6,13,28,,,10,,29,,,,10,11,19,24,,27,,,21,,18,27,36,5,14,
05-06-2014,12,3,,9,,20,,,2,,28,11,7,19,27,,,10,,22,,,,9,11,15,26,,22,,,21,,18,25,33,5,14,
05-06-2014,13,4,,10,,14,,,2,,25,15,7,16,16,,,10,,23,,,,9,13,9,22,,26,,,17,,17,27,31,5,10,
05-06-2014,14,4,,10,,15,,,8,,25,13,4,13,20,22,,10,,23,,,,11,12,12,26,,28,,,16,,,26,31,4,11,
05-06-2014,15,4,,6,,27,,,13,,35,12,4,10,23,37,,9,,31,44,,,12,13,16,24,,24,,,13,,,33,34,4,15,
05-06-2014,16,3,,6,,24,,,8,,45,8,5,8,37,52,,7,,32,50,,,9,9,9,40,,19,,,15,,,43,56,4,13,
05-06-2014,17,5,,7,,18,,,2,,33,12,5,10,18,23,,10,,16,35,,,9,25,10,42,,17,,,15,,34,36,44,4,14,
05-06-2014,18,5,,13,,19,,,4,,39,18,9,16,14,38,,9,,22,21,,,9,26,10,44,,20,,,21,,29,34,49,6,10,
05-06-2014,19,4,,15,,19,,,5,,32,15,8,16,13,25,,12,,16,14,,,11,18,10,38,,21,,,21,,24,26,18,9,14,
05-06-2014,20,5,,14,,19,,,5,,36,15,8,16,16,22,,6,,17,17,,,14,18,13,32,,20,,,16,,19,27,17,11,12,
05-06-2014,21,5,,13,,20,,,4,,19,13,8,16,15,18,,6,,16,15,,,13,17,12,26,,19,,,15,,16,22,14,10,14,
05-06-2014,22,6,,12,,17,,,5,,18,13,8,14,12,17,,9,,15,14,,,10,15,10,20,,17,,,10,,19,18,14,11,12,
05-06-2014,23,4,,10,,19,,,8,,16,15,9,10,12,17,,11,,14,12,,,11,14,9,19,,14,,,13,,16,19,15,12,11,
05-06-2014,24,4,,9,,15,,,9,,17,13,13,8,13,11,,9,,12,10,,,8,11,6,16,,14,,,15,,13,12,,9,9,
06-06-2014,1,6,,6,,14,,,4,,12,7,15,8,6,9,,7,,8,,15,,8,9,5,15,,10,,,15,,11,8,,6,10,
06-06-2014,2,8,,6,,15,,,3,,13,7,14,12,8,8,,11,,10,,12,,7,11,7,12,,8,,,12,,9,11,,6,7,
06-06-2014,3,5,,6,,16,,,4,,14,8,13,12,7,13,,10,,10,,11,,10,12,8,13,,7,,,13,,5,6,17,7,5,
06-06-2014,4,6,,11,,16,,,7,,16,10,18,8,14,17,,13,,13,,10,,10,14,5,18,,6,,,16,,4,13,19,6,10,
06-06-2014,5,6,,14,,18,,,9,,16,12,19,12,18,18,,16,,18,,13,,16,15,11,17,,7,,,20,,5,18,19,11,13,
06-06-2014,6,11,,16,,20,,,13,,17,15,18,12,20,19,,17,,21,,16,,17,18,18,19,,11,,,21,,8,18,18,19,14,
06-06-2014,7,14,,17,,,,,13,,22,15,16,17,22,21,,18,,20,,17,,18,16,18,20,,17,,,19,,12,20,18,17,15,
06-06-2014,8,11,,15,,,,,9,,20,13,12,19,16,19,,17,,17,,18,,18,14,16,20,,15,,,20,,21,23,19,11,11,
06-06-2014,9,7,,10,,,,,6,,15,10,6,15,18,15,,9,,18,,17,,11,11,9,17,,15,,,16,,18,24,15,8,6,
06-06-2014,10,8,,8,,,,,5,,19,12,7,15,18,23,,13,,23,,,,13,14,11,20,,15,,,,,19,17,19,7,9,
06-06-2014,11,7,,,,,,,4,,24,17,7,16,21,21,,11,,19,,,,11,19,12,25,,16,,,,,27,28,16,5,13,
06-06-2014,12,5,,7,,,,,3,,20,14,6,10,16,15,,9,,16,,,,10,14,12,21,,15,,,,,25,22,17,5,9,
06-06-2014,13,7,,7,,19,,,4,,21,10,6,9,20,19,,11,,21,,,,13,11,14,22,,19,,,,,19,21,23,8,16,
06-06-2014,14,5,,10,,24,,,5,,25,10,5,17,24,25,,16,,28,,,,13,13,17,24,,18,,,,,19,24,23,6,11,
06-06-2014,15,8,,15,,20,,,5,,28,21,6,24,25,31,,15,,23,,25,,14,22,16,25,,11,,,,,28,24,18,8,15,
06-06-2014,16,8,,12,,18,,,,,26,16,9,15,28,29,,13,,23,,21,,11,17,12,26,,5,,,20,,21,28,19,14,11,
06-06-2014,17,12,,13,,23,,,9,,28,11,14,10,27,27,,,,29,,21,,12,12,10,29,,10,,,19,,22,31,14,14,11,
06-06-2014,18,10,,13,,23,,,8,,27,13,11,8,27,28,,,,30,,23,,16,17,12,30,,,,,25,,21,28,27,12,11,
06-06-2014,19,13,,14,,29,,,13,,27,15,17,16,32,28,,,,26,,25,,19,18,17,30,,19,,,24,,16,33,32,18,12,
06-06-2014,20,13,,18,,27,,,18,,29,15,15,19,28,29,,16,,29,,25,,18,16,21,30,,22,,,21,,18,33,24,21,12,
06-06-2014,21,11,,18,,22,,,18,,24,12,17,10,23,24,,16,,24,,20,,16,15,20,25,,29,,,20,,19,28,27,19,8,
06-06-2014,22,7,,19,,22,,,15,,20,10,14,12,22,23,,19,,22,,17,,18,12,17,22,,25,,,22,,16,24,24,13,9,
06-06-2014,23,8,,16,,21,,,9,,21,11,13,14,21,21,,17,,20,,16,,17,13,13,22,,21,,,19,,14,23,18,11,8,
06-06-2014,24,8,,13,,19,,,8,,21,10,18,12,19,20,,15,,18,,14,,15,12,9,20,,18,,,17,,14,22,18,11,9,
07-06-2014,1,8,,9,,15,,,8,,18,7,18,13,17,19,,14,,15,15,12,,14,10,7,19,,13,,,18,,12,21,14,7,7,
07-06-2014,2,10,,9,,15,,,6,,19,6,19,9,18,18,,9,,17,13,12,,10,10,7,18,,12,,,18,,10,20,16,6,6,
07-06-2014,3,9,,9,,16,,,7,,18,7,17,9,18,17,,9,,16,14,11,,9,10,9,17,,16,,,14,,8,19,18,9,9,
07-06-2014,4,7,,10,,18,,,8,,16,5,17,10,18,18,,13,,18,13,9,,9,9,11,15,,13,,,12,,8,19,18,15,11,
07-06-2014,5,8,,11,,16,,,8,,17,5,20,10,,18,,15,,19,15,9,,15,10,15,15,,12,,,13,,9,18,20,16,15,
07-06-2014,6,10,,14,,17,,,11,,17,9,16,15,15,18,,15,,18,17,13,,16,15,17,17,,15,,,17,,9,19,19,15,16,
07-06-2014,7,13,,16,,18,,,9,,18,14,16,18,18,19,,16,,18,18,16,,16,17,16,18,,15,,,18,,14,20,17,15,14,
07-06-2014,8,12,,13,,18,,,8,,17,12,18,15,,18,,13,,19,21,15,,17,12,17,19,,15,,,15,,17,16,20,12,12,
07-06-2014,9,10,,11,,18,,,10,,15,9,9,12,,17,,13,,21,23,13,,16,10,21,19,,13,,,16,,17,18,19,9,13,
07-06-2014,10,8,,17,,20,,,8,,20,11,10,17,22,23,,13,,23,12,17,,13,13,13,21,,,,,18,,21,22,22,9,13,
07-06-2014,11,6,,14,,15,,,4,,25,15,6,16,18,20,,10,,16,11,19,,11,15,8,25,,10,,,17,,22,30,12,4,10,
07-06-2014,12,7,,9,,12,,,4,,20,17,6,15,15,17,,9,,21,12,19,,9,16,9,24,,11,,,16,,23,24,13,4,8,
07-06-2014,13,4,,8,,19,,,3,,23,9,4,11,17,18,,11,,20,12,13,,10,8,10,21,,23,,,13,,20,23,23,7,9,
07-06-2014,14,5,,6,,12,,,3,,22,9,8,11,10,16,,10,,20,11,16,,9,10,7,22,,23,,,18,,20,19,23,6,8,
07-06-2014,15,5,,10,,9,,,2,,18,10,12,14,9,14,,12,,14,9,13,,12,10,8,24,,15,,,11,,21,25,15,6,10,
07-06-2014,16,5,,6,,11,,,2,,29,11,8,11,7,21,,13,,10,14,14,,11,10,5,26,,8,,,12,,20,21,18,8,8,
07-06-2014,17,5,,10,,10,,,8,,22,9,5,13,20,32,,10,,23,18,18,,10,12,16,21,,8,,,11,,21,12,15,11,13,
07-06-2014,18,6,,12,,26,,,9,,21,14,7,19,27,35,,19,,37,36,15,,15,16,33,22,,21,,,18,,25,19,30,12,16,
07-06-2014,19,7,,16,,28,,,11,,29,24,14,25,28,32,,19,,33,44,18,,24,18,26,29,,23,,,13,,12,34,34,29,26,
07-06-2014,20,13,,14,,30,,,10,,32,26,23,28,34,34,,22,,35,42,24,,35,20,37,31,,30,,,23,,12,29,35,17,33,
07-06-2014,21,14,,16,,31,,,10,,32,25,15,26,32,34,,27,,34,41,25,,35,27,34,32,,21,,,22,,6,35,35,14,28,
07-06-2014,22,11,,21,,26,,,9,,29,22,14,18,31,31,,26,,29,39,19,,34,24,34,27,,28,,,19,,4,32,33,16,29,
07-06-2014,23,12,,16,,22,,,6,,25,13,12,17,25,27,,19,,26,33,19,,23,17,33,24,,28,,,20,,6,31,30,17,31,
07-06-2014,24,6,,15,,22,,,5,,21,11,14,11,23,23,,12,,24,21,16,,14,,28,22,,16,,,15,,9,31,28,17,25,
08-06-2014,1,8,,12,,20,,,6,,19,11,15,8,21,21,,12,,22,24,11,,16,,28,18,,12,,,13,,9,24,26,17,20,
08-06-2014,2,9,,13,,19,,,4,,16,11,16,12,18,18,,16,,19,26,13,,21,,24,17,,11,,,13,,4,18,22,13,25,
08-06-2014,3,6,,14,,17,,,6,,16,7,17,12,16,18,,14,,18,24,13,,16,,20,16,,14,,,16,,3,17,19,11,20,
08-06-2014,4,8,,16,,16,,,8,,14,7,16,11,15,17,,11,,16,22,13,,11,,15,14,,9,,,17,,3,17,18,10,10,
08-06-2014,5,12,,15,,14,,,9,,16,7,14,12,19,17,,14,,17,20,10,,13,,16,15,,12,,,17,,4,17,21,9,12,
08-06-2014,6,14,,18,,18,,,8,,17,11,14,14,17,18,,13,,18,18,13,,14,13,15,18,,12,,,18,,5,20,19,10,14,
08-06-2014,7,13,,18,,18,,,10,,16,12,12,15,20,18,,14,,18,17,15,,15,14,15,19,,15,,,17,,7,20,17,14,15,
08-06-2014,8,10,,14,,17,,,10,,17,12,14,13,19,18,,14,,18,15,15,,14,13,15,19,,15,,,16,,12,19,16,11,15,
08-06-2014,9,9,,12,,20,,,6,,19,11,12,9,21,19,,13,,19,12,14,,15,13,15,19,,15,,,16,,16,19,16,10,16,
08-06-2014,10,7,,10,,20,,,6,,20,11,9,11,19,24,,13,,19,12,14,,13,12,20,19,,15,,,17,,16,22,23,7,21,
08-06-2014,11,5,,11,,19,,,5,,22,12,8,19,21,27,,10,,25,9,14,,12,11,18,23,,18,,,,,17,26,22,7,19,
08-06-2014,12,5,,13,,18,,,4,,24,13,7,20,23,24,,9,,27,11,17,,10,14,13,25,,15,,,18,,19,27,23,6,19,
08-06-2014,13,4,,10,,16,,,3,,20,14,5,20,21,19,,6,,23,10,12,,9,14,13,19,,15,,,16,,15,20,17,4,17,
08-06-2014,14,5,,7,,18,,,7,,19,13,4,16,17,18,,7,,25,11,14,,8,13,12,18,,14,,,21,,17,19,14,3,12,
08-06-2014,15,5,,6,,14,,,5,,18,15,5,16,18,19,,7,,18,13,14,,15,15,17,,,10,,,17,,17,16,10,4,15,
08-06-2014,16,5,,10,,21,,,7,,13,16,5,41,16,16,,10,,16,11,9,,14,14,14,13,,5,,,26,,10,13,9,5,14,
08-06-2014,17,8,,13,,22,,,7,,15,14,8,20,15,20,,19,,20,14,12,,17,13,15,19,,4,,,17,,16,13,13,11,22,
08-06-2014,18,11,,17,,26,,,19,,27,15,15,21,27,27,,25,,28,28,16,,25,18,25,21,,9,,,23,,13,22,27,25,27,
08-06-2014,19,18,,21,,27,,,12,,27,22,17,32,27,30,,29,,24,35,22,,29,22,30,28,,20,,,32,,9,25,29,28,28,
08-06-2014,20,25,,24,,35,,,15,,33,29,25,34,30,34,,32,,32,39,26,,34,18,35,34,,28,,,36,,5,35,35,35,36,
08-06-2014,21,29,,33,,35,,,19,,31,28,25,27,35,35,,30,,36,40,21,,34,19,34,38,,29,,,36,,5,35,35,36,35,
08-06-2014,22,25,,25,,33,,,24,,32,26,23,25,34,37,,29,,34,39,18,,33,17,35,37,,27,,,33,,7,33,35,36,29,
08-06-2014,23,23,,18,,32,,,18,,33,25,21,20,35,38,,28,,35,27,24,,31,20,33,36,,26,,,30,,8,31,35,33,29,
08-06-2014,24,,,14,,26,,,14,,28,22,19,19,31,,,29,,33,23,18,,30,18,30,33,,21,,,,,13,30,34,27,27,
09-06-2014,1,,,12,,20,,,12,,,20,18,15,25,,,25,,28,25,12,,26,20,25,29,,19,,,,,6,22,29,24,,
09-06-2014,2,,,11,,17,,,10,,,16,15,13,21,,,23,,21,30,11,,27,15,22,24,,17,,,,,11,19,28,26,,
