Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2014,19,,,28,,32,,,14,,29,11,39,19,30,30,,,,40,37,17,,30,14,36,27,,7,,,42,34,8,16,21,28,26,
01-01-2014,20,,,23,,34,,,13,,38,11,30,25,19,32,,,,42,38,20,,32,16,48,36,,20,,,36,46,8,20,22,27,29,
01-01-2014,21,,,43,,55,,,13,,39,11,26,32,45,37,,,,49,41,26,,34,16,47,36,,27,,,52,44,10,35,35,27,32,
01-01-2014,22,,,34,,51,,,11,,46,11,27,27,54,46,,,,53,41,30,,33,18,46,42,,35,,,49,38,16,35,43,28,33,
01-01-2014,23,,,29,,48,,,11,,43,16,27,27,47,43,,,,55,38,29,,29,30,46,39,,33,,,46,41,18,32,42,41,38,
01-01-2014,24,,,25,,42,,,12,,39,21,,26,38,40,,,,49,35,28,,32,26,45,37,,30,,,44,45,13,35,42,41,,
02-01-2014,1,,,16,,38,,,24,,38,21,,23,32,33,,,,44,38,20,,34,21,39,35,,27,,,42,33,9,31,41,39,,
02-01-2014,2,,,13,,33,,,21,,35,19,28,19,36,34,,,,41,38,20,,33,22,36,32,,22,,,38,36,7,27,38,39,,
02-01-2014,3,,,8,,27,,,20,,32,12,23,11,32,32,,,,35,31,14,,31,20,35,31,,23,,,28,26,6,20,35,32,,
02-01-2014,4,,,9,,20,,,17,,30,17,20,12,35,28,,,,31,26,11,,28,18,31,29,,17,,,25,24,6,22,28,27,,
02-01-2014,5,,,12,,28,,,21,,28,20,18,15,33,27,,,,32,26,9,,26,16,28,24,,16,,,25,26,6,19,28,25,31,
02-01-2014,6,,,23,,28,,,21,,26,31,17,19,30,27,,,,35,25,11,,26,25,30,26,,19,,,28,28,6,21,28,24,29,
02-01-2014,7,,,26,,30,,,19,,24,36,21,22,32,31,,,,34,25,16,,26,35,29,25,,17,,,28,30,6,22,28,23,28,
02-01-2014,8,,,25,,31,,,22,,25,39,20,29,32,29,,,,50,25,25,,26,32,31,25,,17,,,30,32,8,24,28,23,30,
02-01-2014,9,,,30,,47,,,25,,32,37,24,31,44,36,,,,51,36,29,,28,30,31,28,,24,,,34,37,14,25,39,27,34,
02-01-2014,10,,,31,,55,,,24,,42,29,27,40,69,65,,,,51,42,40,,34,33,38,38,,26,,,44,45,25,33,54,30,51,
02-01-2014,11,,,25,,50,,,17,,54,19,20,41,,56,,,,61,28,40,,37,21,48,44,,19,,,50,33,39,43,60,20,54,
02-01-2014,12,,,34,,33,,,18,,51,25,10,39,,56,,,,59,26,30,,20,27,48,53,,33,,,37,24,40,55,45,14,31,
02-01-2014,13,,,16,,41,,,9,,47,33,8,28,,50,,,,41,20,42,,16,43,18,44,,26,,,17,12,38,56,40,9,21,
02-01-2014,14,,,12,,21,,,5,,32,30,7,22,,21,,,,20,10,40,,15,33,10,42,,20,,,19,11,48,33,18,7,17,
02-01-2014,15,,,16,,30,,,4,,20,35,5,24,18,20,,,,25,10,19,,13,36,11,22,,17,,,28,13,38,16,11,8,22,
02-01-2014,16,,,16,,28,,,7,,27,21,8,27,28,28,,,,34,17,29,,20,24,18,24,,16,,,28,13,26,19,19,8,14,
02-01-2014,17,,,14,,23,,,7,,27,18,15,18,,23,,,,29,27,24,,17,18,19,27,,,,,23,15,26,26,30,11,13,
02-01-2014,18,,,16,,26,,,8,,24,12,11,20,21,27,,,,25,22,25,,19,18,13,24,,,,,24,15,27,27,28,10,10,
02-01-2014,19,,,17,,24,,,8,,29,15,10,20,24,24,,,,28,25,25,,24,21,19,27,,24,,,24,16,24,26,27,12,12,
02-01-2014,20,,,17,,21,,,12,,25,13,16,16,20,25,,,,27,23,21,,18,15,19,26,,27,,,21,17,20,28,27,10,13,
02-01-2014,21,,,21,,19,,,9,,21,12,13,17,17,22,,,,25,22,18,,17,13,15,22,,24,,,23,19,16,23,23,13,10,
02-01-2014,22,,,17,,19,,,8,,24,13,13,15,19,22,,,,22,23,19,,20,14,15,23,,18,,,24,19,17,24,20,12,10,
02-01-2014,23,,,14,,21,,,9,,24,11,17,13,20,21,,,,20,19,17,,16,12,12,23,,19,,,22,17,15,24,17,12,10,
02-01-2014,24,,,11,,18,,,7,,21,9,18,11,18,17,,,,20,16,16,,15,11,12,21,,,,,21,13,13,,14,10,10,
03-01-2014,1,,,10,,15,,,8,,20,8,17,9,15,19,,,,20,13,13,,11,10,10,19,,15,,,16,9,12,,12,7,9,
03-01-2014,2,,,10,,14,,,6,,17,7,6,9,11,16,,,,18,9,11,,7,9,8,16,,15,,,13,7,11,,11,5,7,
03-01-2014,3,,,7,,11,,,7,,17,7,6,6,13,12,,,,15,8,12,,7,9,7,18,,10,,,12,6,9,,9,5,9,
03-01-2014,4,,,8,,11,,,7,,17,7,5,8,14,14,,,,15,8,8,,6,8,7,12,,9,,,9,5,11,,11,5,12,
03-01-2014,5,,,9,,12,,,8,,13,7,6,7,,14,,,,15,9,8,,6,9,8,14,,9,,,9,6,8,,10,5,14,
03-01-2014,6,,,13,,18,,,7,,17,11,9,10,,16,,,,19,11,9,,11,10,12,15,,10,,,16,9,11,15,15,6,23,
03-01-2014,7,,,18,,26,,,10,,22,11,11,13,,22,,,,27,16,16,,17,14,19,17,,15,,,19,13,18,22,24,9,25,
03-01-2014,8,,,22,,28,,,13,,27,16,16,23,,27,,,,34,21,20,,18,18,22,25,,21,,,25,15,18,27,25,10,25,
03-01-2014,9,,,22,,27,,,13,,26,19,15,20,,27,,,,31,20,20,,21,23,22,27,,20,,,28,17,21,27,23,11,26,
03-01-2014,10,,,21,,28,,,10,,25,21,11,18,,26,,,,33,16,21,,23,23,25,23,,21,,,24,15,21,25,22,8,28,
03-01-2014,11,,,18,,25,,,8,,24,22,9,14,,29,,,,36,14,17,,24,20,31,18,,18,,,25,18,19,24,29,8,32,
03-01-2014,12,,,17,,29,,,7,,29,24,12,17,32,42,,,,44,15,17,,30,16,24,25,,12,,,27,24,20,26,29,10,35,
03-01-2014,13,,,21,,40,,,9,,39,24,21,26,50,51,,,,56,21,20,,28,19,27,21,,13,,,37,37,21,32,28,15,40,
03-01-2014,14,,,29,,56,,,9,,48,28,25,37,60,43,,,,54,27,24,,22,28,20,37,,16,,,50,41,22,35,34,21,36,
03-01-2014,15,,,44,,62,,,10,,43,45,20,48,55,40,,,,58,31,26,,22,40,28,42,,14,,,61,47,24,38,36,22,33,
03-01-2014,16,,,35,,30,,,10,,44,33,13,33,40,40,,,,52,41,35,,27,34,33,48,,16,,,32,39,26,49,47,27,36,
03-01-2014,17,,,18,,29,,,22,,39,32,18,32,26,24,,,,36,43,38,,22,28,24,48,,46,,,27,16,37,53,45,36,29,
03-01-2014,18,,,24,,48,,,26,,52,51,21,44,48,43,,,,53,32,50,,30,54,39,61,,55,,,43,34,,63,34,19,44,
03-01-2014,19,,,53,,65,,,30,,79,60,36,51,60,59,,,,63,48,67,,44,60,53,80,,41,,,62,65,23,81,74,37,57,
03-01-2014,20,,,44,,63,,,25,,83,48,42,,57,61,,,,70,56,62,,56,50,59,66,,35,,,70,65,17,75,67,40,57,
03-01-2014,21,,,34,,50,,,24,,74,44,43,52,55,62,,,,68,63,46,,49,42,68,67,,49,,,68,64,13,63,65,44,60,
03-01-2014,22,,,34,,44,,,24,,57,52,40,41,50,60,,,,63,62,33,,54,37,60,55,,38,,,56,56,13,57,63,48,45,
03-01-2014,23,,,33,,40,,,21,,49,43,35,37,44,53,,,,54,55,27,,39,37,50,49,,35,,,48,48,14,50,60,42,53,
03-01-2014,24,,,23,,37,,,19,,45,42,31,35,41,47,,,,48,52,27,,42,31,46,47,,27,,,43,43,15,46,55,39,45,
04-01-2014,1,,,17,,34,,,29,,44,32,25,34,44,46,,,,45,50,23,,40,26,41,44,,36,,,40,40,15,42,51,36,45,
04-01-2014,2,,,18,,34,,,22,,38,32,22,29,40,44,,,,44,43,18,,35,20,37,41,,26,,,36,38,13,38,43,32,42,
04-01-2014,3,,,16,,29,,,19,,36,26,21,25,39,40,,,,43,42,16,,35,20,35,38,,25,,,33,38,11,34,39,29,37,
04-01-2014,4,,,19,,32,,,19,,35,23,16,22,40,36,,,,43,35,13,,32,18,32,33,,23,,,29,35,8,26,33,27,35,
04-01-2014,5,,,22,,36,,,18,,31,26,14,22,36,31,,,,39,32,12,,28,17,30,29,,21,,,27,34,7,24,30,23,35,
04-01-2014,6,,,22,,33,,,18,,28,21,14,20,32,28,,,,33,31,11,,27,22,26,29,,19,,,26,34,6,24,28,22,30,
04-01-2014,7,,,22,,30,,,19,,27,27,17,21,32,28,,,,34,28,18,,25,28,28,28,,21,,,25,30,6,23,27,21,29,
04-01-2014,8,,,24,,31,,,18,,27,31,16,23,32,28,,,,39,24,23,,24,31,29,30,,20,,,28,30,6,24,23,21,27,
04-01-2014,9,,,32,,46,,,30,,35,27,24,31,42,30,,,,65,35,23,,32,22,33,31,,22,,,33,41,14,25,31,27,36,
04-01-2014,10,,,35,,73,,,35,,38,29,42,62,51,40,,,,79,67,38,,35,20,57,37,,23,,,47,60,37,24,48,36,52,
04-01-2014,11,,,43,,88,,,31,,41,17,44,79,62,76,,,,85,85,35,,42,43,63,36,,21,,,60,60,39,26,56,37,59,
04-01-2014,12,,,38,,61,,,18,,49,6,31,55,76,61,,,,63,53,27,,28,33,35,28,,13,,,45,49,27,36,71,32,40,
04-01-2014,13,,,40,,43,,,6,,39,5,17,42,55,47,,,,37,22,22,,13,16,18,27,,7,,,28,20,21,21,39,11,27,
04-01-2014,14,,,28,,39,,,5,,36,7,14,37,42,41,,,,41,26,24,,18,6,23,24,,8,,,34,23,21,19,33,12,34,
04-01-2014,15,,,20,,37,,,7,,27,8,13,33,37,39,,,,36,29,20,,20,7,21,20,,9,,,36,19,20,16,29,15,38,
04-01-2014,16,,,15,,33,,,8,,29,9,8,30,34,33,,,,47,26,22,,27,8,23,23,,9,,,32,18,20,19,26,14,39,
04-01-2014,17,,,12,,35,,,9,,35,12,7,31,35,39,,,,40,27,24,,33,11,29,28,,14,,,23,16,21,24,31,13,45,
04-01-2014,18,,,14,,38,,,13,,38,12,19,19,35,44,,,,55,36,21,,35,14,41,40,,22,,,26,22,13,27,43,19,45,
04-01-2014,19,,,23,,51,,,24,,32,16,28,30,31,62,,,,68,50,23,,51,27,50,25,,18,,,41,42,14,35,54,39,49,
04-01-2014,20,,,35,,55,,,22,,39,20,41,40,39,53,,,,64,35,25,,48,38,58,43,,38,,,46,52,15,37,44,40,36,
04-01-2014,21,,,24,,56,,,19,,42,30,36,39,59,62,,,,70,34,34,,44,27,58,54,,50,,,48,56,13,42,60,45,50,
04-01-2014,22,,,27,,43,,,33,,50,28,39,33,58,57,,,,68,54,34,,48,33,59,47,,40,,,37,54,12,45,57,51,54,
04-01-2014,23,,,28,,36,,,40,,52,17,28,34,39,55,,,,53,54,36,,54,34,54,46,,39,,,35,41,16,45,56,43,47,
04-01-2014,24,,,28,,34,,,36,,43,15,25,32,37,51,,,,41,53,32,,51,,52,41,,31,,,34,36,15,42,48,34,47,
05-01-2014,1,,,29,,33,,,32,,41,26,22,31,39,43,,,,53,48,22,,43,,50,40,,29,,,31,39,11,43,45,29,46,
05-01-2014,2,,,29,,32,,,30,,40,33,21,27,41,41,,,,46,47,18,,41,,46,38,,33,,,31,40,11,40,46,26,37,
05-01-2014,3,,,29,,29,,,26,,36,27,17,32,40,39,,,,44,47,15,,37,,43,33,,30,,,29,36,10,37,42,25,37,
05-01-2014,4,,,26,,24,,,24,,33,18,15,26,38,36,,,,41,41,13,,34,,40,34,,22,,,28,28,8,37,41,24,34,
05-01-2014,5,,,23,,26,,,22,,35,17,15,24,37,36,,,,46,38,15,,32,,36,34,,23,,,27,29,7,32,39,25,35,
05-01-2014,6,,,23,,28,,,21,,33,19,13,22,36,35,,,,44,31,21,,27,14,34,32,,19,,,27,29,8,27,37,26,31,
05-01-2014,7,,,26,,27,,,20,,31,10,12,21,36,34,,,,42,30,27,,25,27,33,32,,20,,,25,30,7,29,35,23,30,
05-01-2014,8,,,25,,26,,,19,,30,29,16,22,36,34,,,,47,30,23,,26,28,33,32,,19,,,25,28,8,28,37,23,28,
05-01-2014,9,,,29,,33,,,25,,36,27,29,25,38,53,,,,56,33,26,,29,23,33,37,,30,,,36,33,13,27,47,26,36,
05-01-2014,10,,,35,,54,,,26,,33,15,35,36,74,58,,,,65,32,38,,45,16,41,40,,22,,,58,45,39,40,56,35,57,
05-01-2014,11,,,39,,82,,,25,,73,25,38,40,63,49,,,,57,35,34,,41,33,50,46,,22,,,62,48,43,51,53,,44,
05-01-2014,12,,,46,,47,,,16,,51,32,21,58,39,39,,,,41,36,41,,33,31,24,50,,16,,,52,41,41,43,50,26,30,
05-01-2014,13,,,40,,30,,,14,,36,34,18,52,30,36,,,,35,30,38,,20,31,20,38,,9,,,36,37,35,28,41,27,20,
05-01-2014,14,,,45,,29,,,9,,27,12,19,42,29,34,,,,35,14,27,,16,30,24,24,,6,,,41,38,31,23,20,25,22,
05-01-2014,15,,,31,,29,,,6,,24,10,15,40,28,25,,,,33,12,23,,17,22,26,22,,6,,,46,35,30,12,15,21,26,
05-01-2014,16,,,16,,31,,,7,,24,12,10,40,27,28,,,,43,12,21,,27,8,27,22,,7,,,41,25,31,10,16,14,34,
05-01-2014,17,,,13,,39,,,9,,23,18,13,32,37,31,,,,48,14,19,,31,29,29,,,8,,,31,17,29,12,14,8,39,
05-01-2014,18,,,26,,43,,,12,,24,18,22,36,35,35,,,,43,22,18,,30,32,35,23,,11,,,29,25,24,20,16,16,33,
05-01-2014,19,,,31,,46,,,16,,36,16,23,44,43,42,,,,44,26,30,,41,21,39,40,,11,,,41,41,12,25,22,28,46,
05-01-2014,20,,,,,61,,,14,,45,15,36,42,39,45,,,,56,32,34,,45,23,48,46,,,,,50,43,17,25,34,29,35,
05-01-2014,21,,,40,,68,,,14,,53,18,38,51,62,49,,,,75,50,45,,44,34,54,49,,56,,,49,31,20,40,52,40,37,
05-01-2014,22,,,37,,59,,,34,,60,32,26,55,69,66,,,,68,44,56,,43,44,54,58,,41,,,50,55,30,50,,46,58,
05-01-2014,23,,,28,,65,,,38,,58,34,27,48,66,63,,,,66,47,54,,42,43,53,54,,44,,,54,46,28,46,,34,53,
05-01-2014,24,,,21,,57,,,35,,55,31,14,30,62,58,,,,61,49,48,,37,40,53,55,,36,,,,43,31,49,,25,47,
06-01-2014,1,,,20,,41,,,35,,50,28,9,19,39,53,,,,,51,42,,32,37,50,51,,40,,,,22,22,48,,18,37,
06-01-2014,2,,,15,,28,,,30,,22,15,10,11,22,32,,,,,33,22,,16,16,44,28,,37,,,,17,15,39,,10,17,
06-01-2014,3,,,20,,25,,,27,,14,14,13,15,15,23,,,,,30,13,,15,16,34,15,,28,,,,13,11,17,,9,26,
06-01-2014,4,,,18,,20,,,27,,16,22,24,15,14,19,,,,,37,15,,16,20,21,19,,16,,,,15,9,16,29,8,37,
06-01-2014,5,,,18,,28,,,23,,15,31,25,17,16,20,,,,,34,16,,22,24,25,26,,18,,,,14,10,35,34,17,35,
06-01-2014,6,,,24,,38,,,26,,20,31,23,20,32,27,,,,,30,21,,24,30,37,30,,20,,,39,20,10,33,41,25,35,
06-01-2014,7,,,23,,39,,,25,,35,33,22,27,,37,,,,,30,28,,39,37,35,34,,24,,,44,32,10,33,40,31,37,
06-01-2014,8,,,26,,39,,,24,,40,38,20,26,,40,,,,,33,29,,37,36,34,36,,28,,,38,36,10,34,40,31,39,
06-01-2014,9,,,27,,43,,,27,,40,33,32,33,43,42,,,,,32,32,,38,30,41,38,,32,,,37,34,21,41,39,30,44,
06-01-2014,10,,,17,,39,,,26,,43,24,18,24,41,51,,,,,30,27,,40,24,56,42,,35,,,36,35,39,48,42,28,48,
06-01-2014,11,,,20,,38,,,18,,51,26,,23,45,60,,,,,29,34,,38,24,74,45,,39,,,44,30,41,49,51,21,48,
06-01-2014,12,,,33,,53,,,15,,,,13,34,65,66,,,,,27,43,,28,32,48,59,,28,,,51,29,48,45,39,20,44,
06-01-2014,13,,,35,,59,,,14,,,36,15,45,42,32,,,,,20,51,,17,43,19,37,,14,,,52,29,33,24,26,22,28,
06-01-2014,14,,,43,,33,,,9,,,43,16,53,22,20,,,,,12,19,,17,43,19,13,,6,,,38,30,11,13,14,21,26,
06-01-2014,15,,,34,,23,,,8,,8,21,17,32,15,17,,,,,10,9,,21,14,18,10,,6,,,26,30,8,7,,19,23,
06-01-2014,16,,,36,,19,,,8,,10,17,16,29,15,18,,,,,12,9,,22,13,18,12,,6,,,21,35,8,8,,19,23,
06-01-2014,17,,,26,,,,,8,,12,13,12,33,22,18,,,,,13,9,,22,12,22,13,,6,,,22,34,7,9,12,20,27,
06-01-2014,18,,,39,,27,,,10,,15,,11,48,23,21,,,,,21,12,,23,19,29,14,,7,,,34,28,,9,15,16,30,
06-01-2014,19,,,42,,41,,,12,,27,23,12,39,41,32,,,,,24,21,,30,35,35,21,,9,,,48,25,9,16,19,17,33,
06-01-2014,20,,,42,,35,,,12,,34,31,13,41,41,45,,,,,33,39,,27,36,41,38,,15,,,38,28,33,32,44,13,25,
06-01-2014,21,,,35,,28,,,18,,40,28,28,33,33,34,,,,,33,38,,21,36,34,37,,38,,,,27,36,39,41,16,20,
06-01-2014,22,,,36,,34,,,17,,38,24,33,21,36,36,,,,,28,31,,21,30,34,38,,38,,,37,30,34,39,37,18,28,
06-01-2014,23,,,34,,33,,,14,,34,26,32,22,35,35,,,,,31,26,,23,23,35,34,,34,,,33,33,23,40,36,18,36,
06-01-2014,24,,,32,,33,,,11,,32,,27,22,32,34,,,,,32,23,,20,20,35,31,,32,,,34,28,20,39,37,20,35,
07-01-2014,1,,,29,,27,,,11,,29,,24,24,30,33,,,,,21,20,,19,18,35,26,,32,,,25,28,18,37,35,15,34,
07-01-2014,2,,,27,,28,,,9,,27,,29,23,25,28,,,,,17,19,,11,17,32,28,,27,,,28,28,17,34,27,30,29,
07-01-2014,3,,,26,,25,,,9,,22,,26,24,31,30,,,,,14,20,,17,20,30,22,,22,,,23,30,17,26,18,23,30,
07-01-2014,4,,,28,,30,,,16,,21,,26,23,28,30,,,,,16,20,,18,21,27,22,,18,,,24,20,20,25,17,14,29,
07-01-2014,5,,,21,,32,,,19,,27,,19,26,32,28,,,,,15,22,,19,24,27,25,,19,,,30,17,17,26,22,10,27,
07-01-2014,6,,,20,,34,,,19,,29,,22,23,33,26,,,,,18,25,,24,25,26,28,,20,,,34,19,14,28,25,23,28,
07-01-2014,7,,,23,,35,,,18,,29,,25,26,32,28,,,,,22,28,,28,26,26,29,,21,,,34,25,14,28,28,24,30,
07-01-2014,8,,,25,,35,,,18,,30,,21,29,33,29,,,,,26,28,,28,30,26,28,,19,,,39,30,18,27,28,24,29,
07-01-2014,9,,,26,,35,,,19,,31,23,20,28,35,35,,,,,25,28,,28,27,26,29,,22,,,40,31,22,27,29,21,32,
07-01-2014,10,,,27,,43,,,18,,38,33,16,39,44,43,,,,,31,31,,31,33,30,33,,22,,,43,27,25,27,37,,40,
07-01-2014,11,,,25,,54,,,,,57,43,15,43,56,47,,,,,27,35,,27,45,35,44,,25,,,45,26,36,50,42,,37,
07-01-2014,12,,,34,,68,,,,,68,60,18,52,59,43,,,,,33,52,,28,61,32,60,,29,,,58,33,,60,41,,35,
07-01-2014,13,,,43,,77,,,,,68,75,21,57,63,55,,,,,40,64,,29,77,35,74,,54,,,69,41,,65,50,28,38,
07-01-2014,14,,,40,,86,,,,,65,86,21,53,66,57,,,,,56,72,,29,86,43,64,,46,,,75,58,,49,59,35,46,
07-01-2014,15,,,34,,73,,,20,,67,87,19,58,51,49,,,,,56,66,,33,87,41,59,,43,,,72,54,,35,48,24,37,
07-01-2014,16,,,32,,76,,,19,,57,89,20,57,47,51,,,,,43,60,,37,89,47,53,,22,,,63,47,58,33,28,21,41,
07-01-2014,17,,,35,,80,,,17,,60,81,22,49,78,53,,,,,34,55,,48,85,48,55,,16,,,59,32,60,37,25,21,59,
07-01-2014,18,,,30,,70,,,15,,81,66,33,41,81,78,,,,,30,66,,45,73,53,62,,14,,,60,40,46,31,38,24,58,
07-01-2014,19,,,50,,68,,,15,,80,61,49,45,73,76,,,,,29,66,,46,68,56,82,,21,,,67,58,42,47,49,35,54,
07-01-2014,20,,,56,,66,,,16,,72,26,48,59,65,66,,,,,38,54,,50,45,55,73,,40,,,69,62,51,26,40,48,62,
07-01-2014,21,,,52,,65,,,19,,58,,48,55,55,56,,,,,37,66,,51,48,53,62,,44,,,65,56,47,40,51,46,55,
07-01-2014,22,,,41,,62,,,24,,58,52,45,48,56,54,,,,,44,53,,48,49,50,59,,45,,,55,51,38,55,51,43,54,
07-01-2014,23,,,32,,53,,,22,,56,53,39,41,56,55,,,,,45,52,,45,53,51,55,,38,,,47,50,36,53,50,43,54,
07-01-2014,24,,,33,,46,,,23,,54,54,37,37,,56,,,,,41,,,43,54,52,54,,34,,,43,46,32,52,49,40,50,
08-01-2014,1,36,,30,,37,,,33,,49,51,31,34,,51,,,,,40,,,40,47,40,50,,43,,,32,42,34,52,45,38,47,
08-01-2014,2,30,,24,,35,,,39,,45,45,28,31,,40,,,,,38,,,38,40,39,46,,41,,,35,31,28,44,41,35,43,
08-01-2014,3,27,,28,,35,,,39,,42,29,22,30,,37,,,,,36,,,34,31,34,46,,38,,,30,24,25,45,38,33,40,
08-01-2014,4,26,,28,,33,,,35,,39,25,19,30,,35,,,,,34,,,31,28,32,40,,38,,,28,30,23,41,36,30,35,
08-01-2014,5,24,,28,,32,,,34,,37,10,17,29,,36,,,,,34,,,31,21,35,37,,34,,,32,29,16,39,36,30,33,
08-01-2014,6,20,,27,,35,,,30,,34,26,18,28,38,37,,,,,34,24,,27,25,34,35,,38,,,32,33,12,35,34,28,30,
08-01-2014,7,20,,28,,41,,,29,,31,29,19,,38,37,,,,,35,24,,27,30,37,34,,33,,,32,34,11,31,37,27,33,
08-01-2014,8,20,,27,,53,,,40,,37,37,22,29,40,39,,,,,35,26,,27,,35,37,,24,,,31,36,12,31,37,26,36,
08-01-2014,9,22,,37,,63,,,47,,43,34,33,39,52,48,,,,,45,39,,28,25,35,33,,27,,,38,40,24,33,41,36,39,
08-01-2014,10,26,,61,,85,,,57,,62,40,47,55,72,73,,,,,53,58,,,35,49,45,,36,,,79,62,51,39,67,66,72,
08-01-2014,11,27,,63,,100,,,64,,76,41,60,73,84,98,,,,,56,55,,,46,64,48,,,,,83,65,47,41,100,78,,
08-01-2014,12,27,,51,,67,,,50,,59,36,46,53,60,83,,,,,41,35,,,51,57,44,,,,,57,60,35,40,94,53,,
08-01-2014,13,17,,48,,45,,,30,,69,44,19,47,,51,,,,,24,32,,,42,27,41,,,,,56,62,23,31,39,21,,
08-01-2014,14,13,,52,,42,,,19,,59,41,15,43,40,35,,,,,25,29,,,36,21,35,,14,,,15,48,24,32,29,22,25,
08-01-2014,15,16,,49,,42,,,15,,35,37,16,54,43,38,,,,,27,25,,22,37,29,29,,15,,,52,45,29,23,34,27,41,
08-01-2014,16,21,,43,,50,,,14,,25,37,15,52,44,36,,,,,22,27,,28,36,34,26,,12,,,52,45,32,16,28,33,,
08-01-2014,17,23,,46,,46,,,13,,27,26,17,51,43,31,,,,,20,32,,32,26,40,25,,7,,,54,52,19,20,22,30,48,
08-01-2014,18,35,,48,,37,,,12,,50,20,38,49,51,50,,,,,36,45,,40,23,45,51,,8,,,44,52,8,21,42,37,55,
08-01-2014,19,24,,52,,56,,,17,,61,34,66,,54,64,,,,,48,42,,49,48,58,53,,9,,,59,53,10,25,60,54,68,
08-01-2014,20,29,,46,,69,,,22,,61,48,65,46,73,66,,,,,62,42,,56,36,72,49,,19,,,76,67,9,32,54,56,75,
08-01-2014,21,30,,49,,59,,,25,,56,43,39,51,66,60,,,,,69,29,,61,21,66,52,,30,,,,72,9,31,45,55,,
08-01-2014,22,23,,36,,54,,,26,,55,27,22,47,50,56,,,,,65,43,,61,28,62,52,,35,,,56,56,10,45,56,53,72,
08-01-2014,23,22,,39,,50,,,27,,52,31,31,24,45,51,,,,,62,46,,48,39,54,50,,50,,,49,33,10,60,59,28,59,
08-01-2014,24,,,23,,49,,,38,,47,26,37,31,37,46,,,,,51,32,,49,33,46,45,,29,,,45,40,18,55,51,29,,
09-01-2014,1,,,32,,47,,,41,,41,43,31,35,41,46,,,,,46,18,,41,20,43,41,,32,,,45,44,20,44,50,28,,
09-01-2014,2,,,26,,41,,,45,,33,21,27,24,43,41,,,,,46,16,,36,21,47,38,,35,,,34,38,21,37,47,36,,
09-01-2014,3,,,26,,41,,,40,,32,22,24,18,40,38,,,,,43,13,,32,15,41,37,,23,,,30,25,10,36,38,34,,
