Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-12-2014,2,14,,,,33,22,,20,,,,15,14,31,19,,17,,24,13,17,,15,14,,19,,25,,,18,20,15,18,21,8,17,
03-12-2014,3,21,,,,19,16,,19,,,,16,9,22,21,,20,,21,16,14,,14,10,,19,,11,,,13,18,14,18,15,8,20,
03-12-2014,4,18,,,,17,13,,15,,,,17,8,13,18,,24,,21,21,12,,23,10,19,14,,14,,,11,18,11,27,21,16,22,
03-12-2014,5,15,,,,30,15,,16,,,,20,14,16,19,,21,,31,21,14,,22,16,25,18,,18,,,17,32,7,31,30,24,26,
03-12-2014,6,15,,,,35,21,,13,,,,20,22,29,34,,24,,33,25,16,,25,27,25,29,,21,,,28,30,6,25,32,22,30,
03-12-2014,7,14,,,,34,28,,16,,,,17,23,31,34,,24,,36,27,32,,27,29,27,28,,16,,,34,35,8,26,31,22,34,
03-12-2014,8,17,,,,35,28,,20,,,,18,31,36,32,,26,,44,25,34,,27,34,26,29,,20,,,40,30,8,27,33,22,33,
03-12-2014,9,16,,,,42,36,,22,,,,23,36,48,39,,26,,44,32,34,,26,38,30,33,,20,,,44,38,18,26,45,26,42,
03-12-2014,10,12,,,,55,41,,15,,,,26,71,68,64,,23,,51,,36,,21,37,31,33,,18,,,59,49,42,25,69,28,38,
03-12-2014,11,11,,,,62,40,,15,,,,21,74,79,85,,32,,52,50,45,,25,42,23,34,,17,,,84,50,,26,79,19,41,
03-12-2014,12,8,,,,65,62,,11,,,,15,63,71,52,,30,,47,26,59,,32,46,32,60,,17,,,66,35,,49,55,11,56,
03-12-2014,13,12,,,,46,53,,11,,,,9,51,56,41,,18,,42,16,58,,27,44,28,49,,34,,,31,20,,37,29,8,47,
03-12-2014,14,7,,,,46,39,,11,,,,5,34,49,37,,15,,36,,41,,21,44,22,39,,33,,,33,20,,31,23,9,31,
03-12-2014,15,11,,,,41,39,,9,,,,8,39,38,34,,15,,34,,47,,23,49,19,41,,23,,,47,21,41,30,22,9,31,
03-12-2014,16,10,,,,36,46,,10,,,,9,36,32,35,,22,,35,18,53,,21,35,20,42,,20,,,48,20,48,31,23,12,31,
03-12-2014,17,12,,,,48,38,,10,,,,10,43,32,37,,25,,39,21,48,,21,41,16,37,,21,,,49,26,59,31,26,13,42,
03-12-2014,18,19,,,,70,41,,15,,,,25,49,55,53,,56,,63,34,59,,38,63,34,46,,32,,,52,39,39,38,34,19,62,
03-12-2014,19,24,,,,92,78,,27,,,,25,59,85,92,,52,,105,44,89,,56,92,77,82,,27,,,71,47,42,47,49,25,45,
03-12-2014,20,19,,,,48,89,,23,,,,28,59,83,83,,39,,76,40,76,,42,85,59,56,,40,,,54,41,37,37,62,27,39,
03-12-2014,21,14,,,,55,84,,29,,,,26,52,58,55,,26,,55,47,75,,32,65,33,84,,56,,,49,35,43,61,59,25,35,
03-12-2014,22,15,,,,46,68,,28,,,,21,30,54,56,,25,,49,43,58,,28,57,37,68,,61,,,39,27,32,66,48,23,36,
03-12-2014,23,17,,,,40,59,,21,,,,25,25,41,43,,28,,41,39,53,,28,55,34,60,,57,,,36,35,32,52,46,25,37,
03-12-2014,24,18,,,,34,52,,24,,,,22,21,35,38,,23,,38,34,45,,28,45,34,51,,39,,,30,33,31,46,41,,39,
04-12-2014,1,23,,,,29,43,,23,,,42,26,21,28,35,,15,,36,31,36,,18,35,32,37,,37,,,21,28,26,52,34,,36,
04-12-2014,2,23,,,,26,37,,21,,,40,24,25,25,32,,17,,34,27,41,,28,38,29,39,,30,,,27,23,23,41,29,,33,
04-12-2014,3,22,,,,27,36,,15,,,39,26,25,26,31,,18,,33,22,31,,24,34,25,35,,28,,,26,21,18,27,29,,28,
04-12-2014,4,17,,,,28,33,,13,,,36,28,21,30,28,,21,,29,21,28,,22,34,23,36,,24,,,28,32,15,32,26,21,26,
04-12-2014,5,15,,,,32,31,,17,,,35,24,22,27,26,,22,,31,22,29,,22,37,22,33,,21,,,28,30,17,32,25,21,23,
04-12-2014,6,17,,,,35,34,,18,,,36,22,29,28,28,,23,,33,26,35,,22,40,23,32,,24,,,27,30,24,30,28,25,26,
04-12-2014,7,18,,,,31,36,,21,,,35,21,30,31,32,,22,,37,28,33,,23,43,24,31,,22,,,34,34,19,27,32,25,26,
04-12-2014,8,16,,,,37,39,,21,,,37,20,32,34,35,,23,,39,26,34,,23,40,26,30,,23,,,38,31,20,27,34,26,27,
04-12-2014,9,18,,,,40,37,,21,,,35,23,29,36,35,,24,,39,31,32,,25,35,29,35,,26,,,37,35,24,28,36,27,29,
04-12-2014,10,18,,,,48,42,,14,,,42,34,34,45,41,,21,,46,34,34,,24,38,32,38,,23,,,43,45,33,26,40,,35,
04-12-2014,11,17,,,,66,47,,,,,42,37,59,62,53,,20,,57,40,43,,27,42,40,42,,22,,,58,51,34,28,45,36,41,
04-12-2014,12,13,,,,74,47,,,,,40,36,62,77,63,,26,,68,46,44,,32,43,,43,,25,,,71,54,36,30,53,33,50,
04-12-2014,13,14,,,,62,46,,,,,45,24,57,76,63,,25,,65,33,46,,30,47,,45,,23,,,80,39,35,39,50,23,57,
04-12-2014,14,9,,,,42,39,,,,,48,19,54,56,49,,19,,45,20,36,,25,45,,,,25,,,60,27,39,39,30,21,48,
04-12-2014,15,10,,,,47,49,,,,,51,16,54,51,49,,20,,45,22,41,,26,49,,49,,24,,,53,24,39,37,35,14,42,
04-12-2014,16,12,,,,56,51,,11,,,52,13,63,50,51,,22,,54,19,47,,28,53,30,47,,21,,,57,22,52,34,32,12,48,
04-12-2014,17,16,,,,64,50,,13,,,57,14,68,56,54,,25,,56,25,49,,27,60,31,47,,17,,,56,25,44,33,35,16,46,
04-12-2014,18,29,,,,66,64,,19,,,66,23,101,66,72,,66,,75,32,62,,38,73,,59,,19,,,82,41,29,51,47,27,74,
04-12-2014,19,44,,,,113,79,,31,,,104,38,109,110,118,,96,,109,46,93,,89,91,114,116,,38,,,121,94,31,104,82,86,111,
04-12-2014,20,63,,,,134,107,,34,,,134,60,101,134,119,,62,,108,62,77,,79,103,89,120,,47,,,127,83,33,76,68,95,103,
04-12-2014,21,73,,,,129,113,,32,,,134,56,107,116,96,,66,,117,66,84,,66,99,88,82,,60,,,123,109,33,56,69,58,89,
04-12-2014,22,47,,,,125,103,,33,,,114,53,98,91,77,,71,,94,67,66,,72,102,82,95,,46,,,102,75,36,47,74,51,92,
04-12-2014,23,32,,,,102,93,,52,,,60,57,66,117,85,,53,,97,59,79,,66,82,101,79,,48,,,80,59,30,59,80,40,94,
04-12-2014,24,41,,,,76,78,,48,,,41,51,61,92,78,,59,,81,75,52,,55,60,82,95,,41,,,72,62,29,69,67,57,67,
05-12-2014,1,42,,,,77,64,,43,,,61,41,61,89,83,,55,,77,73,36,,45,40,70,79,,44,,,70,64,25,69,83,58,64,
05-12-2014,2,30,,,,76,54,,41,,,55,38,46,89,80,,39,,78,54,29,,46,33,61,64,,28,,,62,61,21,48,73,55,61,
05-12-2014,3,27,,,,59,54,,39,,,41,31,33,79,63,,36,,73,47,31,,48,30,54,45,,28,,,43,58,18,36,48,48,50,
05-12-2014,4,26,,,,54,50,,35,,,51,28,30,60,52,,40,,66,44,39,,44,30,54,46,,18,,,40,51,13,32,38,44,51,
05-12-2014,5,24,,,,59,45,,34,,,51,23,31,52,48,,42,,58,47,32,,41,30,51,46,,18,,,40,48,12,22,42,36,57,
05-12-2014,6,24,,,,56,42,,30,,,56,21,39,55,51,,39,,59,47,37,,39,47,50,41,,26,,,44,51,14,30,47,33,57,
05-12-2014,7,28,,,,54,38,,30,,,64,25,40,55,56,,39,,59,47,45,,38,68,41,43,,36,,,49,53,15,38,51,36,46,
05-12-2014,8,28,,,,59,43,,37,,,67,23,41,57,58,,38,,68,53,55,,40,73,44,48,,39,,,53,57,16,36,53,35,51,
05-12-2014,9,33,,,,78,68,,45,,,72,45,53,75,71,,46,,81,56,61,,40,51,50,57,,39,,,69,68,46,39,58,42,64,
05-12-2014,10,30,,,,111,77,,40,,,70,50,89,87,97,,63,,76,85,75,,54,56,64,67,,34,,,82,85,60,37,74,51,84,
05-12-2014,11,37,,,,122,67,,39,,,60,65,120,102,99,,56,,79,92,71,,60,85,56,57,,31,,,104,87,,34,67,56,82,
05-12-2014,12,25,,,,86,48,,22,,,79,41,105,83,75,,37,,59,67,,,36,79,42,46,,24,,,,69,,40,82,40,63,
05-12-2014,13,17,,,,56,46,,13,,,62,20,90,63,55,,31,,47,39,,,32,54,27,46,,18,,,,47,,43,56,29,62,
05-12-2014,14,5,,,,42,46,,8,,,62,14,68,43,42,,27,,49,30,,,22,49,22,42,,17,,,,55,,42,42,38,45,
05-12-2014,15,13,,,,38,46,,9,,,48,10,59,38,48,,24,,46,23,,,20,48,20,42,,19,,,,59,39,41,35,27,45,
05-12-2014,16,12,,,,49,40,,11,,,36,12,61,36,46,,23,,31,22,,,32,39,21,41,,29,,,,44,42,34,29,20,41,
05-12-2014,17,18,,,,63,38,,12,,,37,13,61,40,44,,42,,39,24,36,,31,37,,37,,31,,,68,30,61,27,22,20,53,
05-12-2014,18,21,,,,93,42,,16,,,59,21,63,67,71,,55,,65,36,52,,44,66,41,44,,20,,,92,43,37,32,30,33,69,
05-12-2014,19,34,,,,131,86,,27,,,78,48,109,109,93,,81,,95,47,82,,70,117,75,56,,30,,,109,59,33,34,60,33,77,
05-12-2014,20,17,,,,81,105,,19,,,86,55,91,86,90,,42,,84,45,91,,60,96,64,83,,38,,,72,53,27,45,82,32,52,
05-12-2014,21,20,,,,69,101,,20,,,55,27,76,58,72,,42,,68,49,96,,53,52,43,95,,42,,,61,44,40,62,58,30,56,
05-12-2014,22,21,,,,79,77,,43,,,47,24,50,70,61,,52,,57,63,86,,43,51,39,51,,38,,,65,48,65,56,57,38,65,
05-12-2014,23,23,,,,77,74,,52,,,39,33,35,70,73,,60,,70,66,72,,52,53,69,71,,41,,,69,66,45,73,76,58,54,
05-12-2014,24,23,,,,65,61,,52,,,35,40,34,60,75,,44,,71,80,53,,57,53,75,63,,49,,,53,62,29,75,85,37,45,
06-12-2014,1,19,,,,60,49,,43,,,26,45,36,47,56,,40,,64,76,45,,35,48,66,55,,48,,,47,54,18,65,68,34,59,
06-12-2014,2,29,,,,67,45,,48,,,35,37,55,55,60,,53,,66,49,42,,48,40,67,60,,44,,,45,53,15,59,67,53,64,
06-12-2014,3,43,,,,62,45,,42,,,43,35,45,66,69,,48,,66,36,30,,54,28,67,50,,42,,,53,42,13,51,65,48,62,
06-12-2014,4,28,,,,60,39,,34,,,49,31,41,64,65,,45,,64,43,19,,53,26,58,50,,26,,,50,49,10,44,66,40,55,
06-12-2014,5,27,,,,54,35,,30,,,52,30,35,60,60,,42,,58,53,28,,48,26,53,47,,30,,,39,44,9,43,57,39,51,
06-12-2014,6,28,,,,58,36,,28,,,42,27,34,56,55,,42,,58,52,23,,49,36,52,46,,28,,,50,48,9,39,52,33,52,
06-12-2014,7,28,,,,59,32,,29,,,51,26,45,58,51,,46,,61,49,27,,48,52,48,43,,31,,,51,47,8,38,51,39,53,
06-12-2014,8,27,,,,59,35,,30,,,56,27,47,60,51,,43,,59,42,37,,42,54,46,42,,30,,,48,48,11,36,52,40,54,
06-12-2014,9,28,,,,65,52,,30,,,57,49,,68,68,,45,,63,44,47,,47,34,53,48,,32,,,65,51,24,36,61,33,62,
06-12-2014,10,25,,,,80,51,,29,,,55,38,70,81,56,,42,,69,43,54,,45,48,56,53,,31,,,74,54,48,65,53,37,57,
06-12-2014,11,22,,,,73,61,,29,,,43,33,57,97,62,,42,,80,42,58,,52,70,63,77,,30,,,59,50,57,77,52,39,64,
06-12-2014,12,20,,,,61,80,,29,,,30,29,51,84,71,,44,,83,34,84,,47,55,71,66,,46,,,61,41,45,44,51,23,75,
06-12-2014,13,17,,,,58,56,,28,,,31,21,43,76,73,,26,,63,38,63,,33,39,65,56,,33,,,54,25,43,43,47,17,44,
06-12-2014,14,13,,,,51,50,,22,,,35,14,45,62,59,,19,,54,39,52,,19,40,32,56,,29,,,41,20,44,41,42,13,26,
06-12-2014,15,9,,,,40,38,,15,,,29,14,36,35,42,,17,,26,27,35,,18,30,19,44,,21,,,34,16,40,27,45,11,24,
06-12-2014,16,5,,,,32,32,,11,,,27,9,31,28,30,,19,,25,22,31,,19,26,16,35,,22,,,25,15,38,20,23,8,24,
06-12-2014,17,5,,,,26,29,,9,,,27,13,21,24,30,,17,,34,22,27,,20,25,18,26,,21,,,26,17,39,17,21,8,20,
06-12-2014,18,9,,,,29,23,,17,,,17,12,18,27,30,,12,,38,31,26,,22,19,24,27,,14,,,26,20,37,23,30,9,24,
06-12-2014,19,11,,,,26,,,16,,,18,13,19,29,35,,18,,38,39,24,,24,23,23,28,,17,,,30,18,24,28,41,12,23,
06-12-2014,20,11,,,,20,21,,14,,,17,17,19,24,30,,21,,35,36,18,,24,19,26,25,,27,,,25,16,20,26,37,12,21,
06-12-2014,21,12,,,,18,24,,10,,,16,15,22,21,25,,22,,28,30,23,,21,20,24,24,,25,,,24,21,20,23,33,13,18,
06-12-2014,22,10,,,,29,20,,10,,,13,16,15,25,28,,22,,28,28,18,,22,16,25,23,,22,,,21,24,19,21,31,14,21,
06-12-2014,23,8,,,,29,15,,22,,,12,17,12,25,29,,23,,29,30,15,,23,13,27,19,,23,,,25,27,15,21,32,11,16,
06-12-2014,24,9,,,,25,16,,24,,,12,13,13,30,33,,19,,28,26,15,,22,10,26,20,,23,,,27,25,14,23,34,16,16,
07-12-2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,
07-12-2014,2,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,
07-12-2014,3,13,,,,33,24,,20,,,11,17,,23,32,,15,,35,30,23,,25,11,32,20,,18,,,21,21,10,26,34,15,35,
07-12-2014,4,10,,,,30,19,,17,,,9,22,,30,31,,16,,27,27,20,,15,13,21,19,,17,,,30,18,6,24,31,11,33,
07-12-2014,5,12,,,,24,16,,15,,,8,20,12,27,28,,17,,26,25,14,,18,12,30,16,,23,,,24,21,6,27,29,20,25,
07-12-2014,6,20,,,,32,14,,15,,,9,16,17,29,29,,22,,31,24,14,,24,17,29,18,,23,,,29,27,8,25,28,21,30,
07-12-2014,7,21,,,,32,14,,17,,,18,16,25,29,32,,20,,34,23,16,,23,23,27,23,,25,,,28,25,8,26,27,20,31,
07-12-2014,8,17,,,,32,19,,15,,,19,16,21,29,30,,20,,37,26,21,,22,18,24,27,,19,,,29,27,12,26,25,20,24,
07-12-2014,9,14,,,,31,18,,18,,,9,21,27,29,33,,23,,36,23,16,,23,10,22,18,,21,,,26,25,16,27,29,20,28,
07-12-2014,10,9,,,,34,17,,12,,,7,19,17,31,40,,18,,45,26,10,,22,7,31,18,,20,,,30,22,15,31,34,16,35,
07-12-2014,11,5,,,,24,11,,10,,,8,10,19,33,32,,11,,39,19,9,,14,9,21,14,,25,,,23,14,10,23,26,9,19,
07-12-2014,12,4,,,,22,19,,8,,,11,5,19,26,19,,11,,17,17,15,,13,13,12,21,,20,,,18,9,13,20,18,6,15,
07-12-2014,13,4,,,,21,18,,5,,,13,5,13,25,16,,12,,20,12,19,,14,16,11,18,,14,,,18,11,22,12,13,6,15,
07-12-2014,14,3,,,,20,21,,4,,,11,5,13,26,18,,10,,21,15,20,,13,13,9,21,,13,,,16,9,22,14,13,5,14,
07-12-2014,15,3,,,,18,21,,3,,,10,5,12,24,21,,9,,30,14,19,,11,11,12,22,,14,,,14,10,23,14,15,4,12,
07-12-2014,16,4,,,,16,21,,4,,,12,5,16,23,19,,10,,29,18,17,,11,12,16,23,,14,,,13,8,26,18,19,4,14,
07-12-2014,17,5,,,,14,18,,4,,,12,7,16,24,20,,10,,30,22,18,,13,14,13,21,,19,,,15,11,26,18,21,6,16,
07-12-2014,18,5,,,,19,19,,5,,,19,9,21,21,27,,9,,26,19,21,,19,22,17,24,,23,,,22,14,19,21,22,9,23,
07-12-2014,19,11,,,,27,32,,10,,,27,12,24,25,32,,25,,30,22,39,,26,,21,34,,25,,,25,16,22,21,19,13,23,
07-12-2014,20,9,,,,25,33,,13,,,19,12,19,27,36,,23,,33,26,31,,27,25,28,35,,23,,,22,18,26,21,28,14,16,
07-12-2014,21,15,,,,31,26,,9,,,16,12,20,29,33,,22,,33,32,25,,24,18,23,30,,28,,,27,24,24,28,33,17,20,
07-12-2014,22,16,,,,31,22,,10,,,15,21,18,28,32,,22,,31,32,21,,23,18,31,24,,30,,,28,28,19,30,35,19,17,
07-12-2014,23,15,,,,29,21,,13,,,13,26,20,30,33,,19,,28,31,18,,22,17,36,23,,27,,,30,29,12,26,35,20,15,
07-12-2014,24,12,,,,33,22,,18,,,25,22,22,28,31,,16,,31,28,23,,17,19,29,25,,25,,,30,23,9,29,34,22,20,
08-12-2014,1,15,,,,32,24,,20,,,23,21,21,27,31,,23,,33,20,22,,24,23,34,25,,22,,,26,28,7,28,35,26,27,
08-12-2014,2,18,,,,26,21,,17,,,16,18,16,25,29,,22,,33,26,16,,24,24,33,26,,26,,,21,29,6,27,32,26,21,
08-12-2014,3,17,,,,21,16,,13,,,23,18,14,23,26,,24,,31,27,12,,24,20,31,25,,21,,,15,23,6,25,31,25,27,
08-12-2014,4,19,,,,23,13,,14,,,22,16,13,24,30,,23,,33,24,8,,25,19,31,21,,23,,,18,22,6,22,28,24,32,
08-12-2014,5,16,,,,27,11,,15,,,15,16,14,22,31,,23,,32,23,8,,25,23,27,18,,23,,,26,25,6,24,27,23,27,
08-12-2014,6,15,,,,26,16,,14,,,11,19,18,25,27,,24,,33,25,12,,25,27,26,23,,23,,,27,26,6,22,26,22,26,
08-12-2014,7,16,,,,28,22,,15,,,15,25,23,29,29,,24,,32,26,24,,26,19,28,24,,24,,,28,29,8,25,26,25,28,
08-12-2014,8,17,,,,31,27,,16,,,22,25,25,29,29,,27,,31,30,28,,24,26,33,27,,25,,,,28,15,24,27,25,29,
08-12-2014,9,17,,,,34,30,,18,,,18,23,29,31,30,,27,,33,29,28,,20,25,33,30,,23,,,31,30,22,26,32,25,32,
08-12-2014,10,13,,,,33,26,,14,,,14,16,24,33,33,,18,,37,35,24,,21,23,33,28,,24,,,25,24,25,28,32,18,24,
08-12-2014,11,6,,,,24,20,,4,,,11,11,20,35,35,,12,,40,20,14,,16,12,20,25,,28,,,23,21,16,28,34,8,16,
08-12-2014,12,5,,,,20,25,,4,,,14,7,21,34,33,,8,,39,14,19,,12,17,13,,,31,,,21,12,16,31,23,5,18,
08-12-2014,13,4,,,,24,29,,3,,,19,6,19,32,30,,9,,31,12,27,,11,21,11,,,24,,,13,10,25,30,16,5,16,
08-12-2014,14,4,,,,23,28,,3,,,22,5,16,31,26,,9,,31,13,30,,12,26,13,,,19,,,15,11,35,23,17,5,16,
08-12-2014,15,4,,,,22,30,,4,,,20,6,17,36,27,,9,,32,14,29,,12,22,12,,,17,,,18,9,35,24,19,4,16,
08-12-2014,16,5,,,,24,29,,4,,,19,5,18,29,24,,10,,32,16,28,,16,20,12,,,22,,,23,8,36,24,21,5,20,
08-12-2014,17,5,,,,24,27,,4,,,19,8,18,35,25,,9,,33,18,25,,15,20,14,29,,23,,,20,11,32,28,32,7,21,
08-12-2014,18,5,,,,29,26,,5,,,26,9,28,31,30,,18,,28,23,31,,16,30,20,32,,31,,,23,13,26,30,24,8,17,
08-12-2014,19,10,,,,36,32,,7,,,22,11,22,32,34,,29,,35,27,31,,27,28,26,32,,22,,,25,18,29,28,31,14,19,
08-12-2014,20,12,,,,27,32,,13,,,16,10,22,32,27,,27,,31,25,26,,30,24,24,32,,23,,,26,21,28,28,30,14,15,
08-12-2014,21,11,,,,31,25,,25,,,17,10,19,30,32,,23,,32,28,22,,25,20,26,27,,31,,,26,21,22,30,35,15,16,
08-12-2014,22,12,,,,34,22,,27,,,17,16,15,27,32,,25,,33,32,19,,26,16,32,22,,28,,,23,21,17,28,35,18,23,
08-12-2014,23,12,,,,30,18,,25,,,14,27,16,29,32,,23,,33,31,16,,25,14,34,19,,24,,,31,28,19,23,34,17,14,
08-12-2014,24,10,,,,28,18,,22,,,11,23,16,27,30,,23,,29,27,15,,23,12,30,22,,23,,,31,29,12,28,34,21,12,
