Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-08-2010,15,0,,,13,8,,,8,,6,,,,9,,10,10,,,4,6,,7,9,4,,,12,9,10,8,,6,1,,,7,,,4,
01-08-2010,16,0,,,5,5,,,3,,3,,,,7,,6,5,,,1,2,,9,11,4,,,6,6,5,3,,4,0,,,3,,,2,
01-08-2010,17,0,,,4,3,,,2,,0,,,,4,,4,2,,,0,0,,6,7,4,,,3,2,2,0,,3,0,,,1,,,2,
01-08-2010,18,0,,,3,2,,,2,,1,,,,3,,4,2,,,0,0,,4,5,3,,,2,2,1,0,,2,0,,,1,,,3,
01-08-2010,19,0,,,3,2,,,2,,1,,,,2,,4,2,,,0,0,,3,5,3,,,2,2,1,0,,3,0,,,2,,,3,
01-08-2010,20,0,,,3,4,,,1,,0,,,,3,,3,3,,,0,0,,3,5,3,,,2,3,1,0,,5,0,,,1,,,2,
01-08-2010,21,0,,,2,2,,,1,,1,,,,3,,3,3,,,0,0,,3,5,3,,,2,2,2,0,,3,0,,,1,,,2,
01-08-2010,22,0,,,2,2,,,1,,0,,,,3,,3,2,,,0,0,,3,5,3,,,2,2,2,0,,2,0,,,1,,,2,
01-08-2010,23,0,,,3,2,,,1,,0,,,,3,,3,2,,,0,0,,3,5,3,,,2,2,3,0,,2,0,,,1,,,1,
01-08-2010,24,0,,,2,2,,,1,,0,,,,3,,3,2,,,0,0,,3,4,3,,,2,3,2,0,,3,0,,,1,,,1,
02-08-2010,1,0,,,6,3,,,1,,0,,,,4,,3,2,,,0,,,3,4,3,,,2,3,2,0,,2,0,,,1,,,1,
02-08-2010,2,0,,,10,2,,,1,,0,,,,7,,3,2,,,0,0,,3,4,3,,,3,2,3,0,,2,0,,,1,,,1,
02-08-2010,3,0,,,9,3,,,1,,0,,,,6,,3,2,,,0,0,,3,5,3,,,1,3,3,0,,2,0,,,2,,,0,
02-08-2010,4,1,,,4,3,,,1,,0,,,,4,,3,2,,,0,0,,4,5,3,,,3,3,2,0,,3,0,,,1,,,1,
02-08-2010,5,0,,,3,4,,,1,,0,,,,4,,4,2,,,0,0,,4,5,3,,,3,2,3,0,,3,0,,,1,,,1,
02-08-2010,6,0,,,3,4,,,2,,0,,,,3,,6,2,,,0,0,,4,5,4,,,2,3,3,2,,3,0,,,1,,,2,
02-08-2010,7,2,,,4,4,,,3,,0,,,,5,,5,3,,,0,0,,4,5,4,,,2,5,3,2,,5,0,,,2,,,2,
02-08-2010,8,1,,,5,6,,,3,,1,,,,5,,5,,,,0,1,,4,6,5,,,2,5,3,2,,6,0,,,2,,,2,
02-08-2010,9,1,,,4,3,,,3,,2,,,,4,,5,3,,,0,1,,3,5,4,,,2,3,4,3,,4,0,,,2,,,2,
02-08-2010,10,0,,,3,4,,,3,,4,,,,3,,5,4,,,0,0,,3,5,3,,,2,2,4,,,4,0,,,3,,,3,
02-08-2010,11,0,,,3,4,,,2,,2,,,,3,,5,2,,,0,0,,3,4,3,,,2,2,3,,,3,0,,,2,,,6,
02-08-2010,12,0,,,4,3,,,2,,1,,,,4,,4,2,,,0,0,,3,5,3,,,2,2,3,,,2,0,,,2,,,4,
02-08-2010,13,0,,,3,2,,,2,,0,,,,4,,4,2,,,0,0,,3,5,4,,,2,2,3,1,,3,0,,,2,,,2,
02-08-2010,14,0,,,3,3,,,2,,1,,,,3,,4,3,,,0,0,,3,5,3,,,2,2,3,1,,2,0,,,2,,,2,
02-08-2010,15,0,,,3,2,,,2,,0,,,,3,,4,2,,,0,0,,3,5,4,,,2,2,2,1,,2,0,,,1,,,2,
02-08-2010,16,0,,,3,2,,,2,,0,,,,3,,4,2,,,0,0,,3,5,4,,,2,2,2,1,,2,0,,,1,,,2,
02-08-2010,17,0,,,4,2,,,2,,0,,,,4,,4,2,,,0,0,,3,5,4,,,2,2,2,1,,3,0,,,1,,,2,
02-08-2010,18,0,,,3,2,,,2,,0,,,,3,,3,3,,,0,0,,3,5,3,,,3,2,,,,3,0,,,1,,,2,
02-08-2010,19,0,,,3,2,,,1,,0,,,,3,,4,3,,,0,0,,3,4,3,,,2,3,,0,,2,0,,,2,,,2,
02-08-2010,20,0,,,3,1,,,2,,0,,,,3,,4,3,,,0,0,,3,5,3,,,2,2,,1,,1,0,,,1,,,1,
02-08-2010,21,0,,,3,1,,,1,,0,,,,3,,3,3,,,0,0,,3,5,3,,,2,1,2,1,,1,0,,,1,,,1,
02-08-2010,22,0,,,3,1,,,1,,0,,,,3,,3,2,,,0,0,,2,4,3,,,1,2,2,0,,3,0,,,1,,,1,
02-08-2010,23,0,,,3,2,,,1,,0,,,,3,,3,2,,,0,0,,2,4,3,,,2,2,2,0,,4,0,,,1,,,1,
02-08-2010,24,0,,,2,2,,,1,,0,,,,3,,3,2,,,1,0,,3,4,3,,,2,2,2,0,,4,0,,,1,,,1,
03-08-2010,1,0,,,2,3,,,1,,0,,,,3,,3,2,,,0,0,,3,4,3,,,3,3,2,0,,5,0,,,1,,,0,
03-08-2010,2,0,,,3,2,,,1,,0,,,,3,,3,2,,,1,0,,3,4,3,,,3,2,2,0,,4,0,,,1,,,0,
03-08-2010,3,0,,,2,2,,,1,,2,,,,2,,3,1,,,1,0,,3,5,3,,,2,2,2,0,,4,0,,,1,,,0,
03-08-2010,4,0,,,3,2,,,1,,4,,,,2,,3,2,,,1,0,,3,4,4,,,2,3,2,0,,4,0,,,1,,,0,
03-08-2010,5,0,,,6,4,,,1,,0,,,,3,,3,1,,,1,0,,2,4,3,,,2,3,2,1,,3,0,,,1,,,1,
03-08-2010,6,0,,,13,4,,,1,,0,,,,7,,4,2,,,1,0,,3,5,4,,,2,3,2,2,,4,0,,,1,,,3,
03-08-2010,7,0,,,4,4,,,2,,1,,,,5,,4,2,,,1,0,,4,6,4,,,3,4,3,3,,4,0,,,2,,,7,
03-08-2010,8,0,,,4,5,,,2,,4,,,,4,,4,2,,,2,0,,5,6,4,,,4,3,3,2,,4,0,,,2,,,7,
03-08-2010,9,0,,,5,5,,,3,,5,,,,4,,4,3,,,2,0,,4,6,4,,,4,3,3,3,,4,0,,,2,,,5,
03-08-2010,10,0,,,4,3,,,2,,5,,,,4,,4,3,,,,0,,4,5,4,,,3,3,4,1,,3,,,,2,,,3,
03-08-2010,11,0,,,3,2,,,2,,3,,,,4,,4,2,,,,0,,3,5,4,,,3,2,3,1,,2,,,,2,,,3,
03-08-2010,12,0,,,4,2,,,2,,2,,,,4,,4,2,,,,0,,3,5,3,,,3,2,3,0,,2,,,,2,,,2,
03-08-2010,13,0,,,3,2,,,2,,1,,,,,,4,2,,,,0,,3,5,3,,,2,2,3,0,,1,0,,,2,,,2,
03-08-2010,14,0,,,3,2,,,1,,0,,,,,,4,2,,,,0,,3,5,3,,,2,2,2,0,,2,0,,,1,,,2,
03-08-2010,15,0,,,3,2,,,1,,0,,,,2,,3,2,,,,0,,3,5,3,,,2,2,2,0,,2,0,,,1,,,2,
03-08-2010,16,0,,,3,2,,,1,,1,,,,2,,3,2,,,,0,,3,5,3,,,2,2,1,0,,2,0,,,1,,,2,
03-08-2010,17,0,,,3,2,,,1,,0,,,,3,,4,2,,,,0,,3,5,3,,,1,2,2,1,,3,0,,,1,,,1,
03-08-2010,18,0,,,3,2,,,2,,0,,,,3,,3,2,,,,0,,3,5,4,,,,2,1,1,,1,0,,,1,,,2,
03-08-2010,19,0,,,2,2,,,1,,0,,,,3,,3,2,,,,0,,3,4,3,,,,2,1,0,,1,0,,,1,,,2,
03-08-2010,20,0,,,3,1,,,1,,0,,,,3,,3,2,,,,0,,3,4,3,,,1,1,1,1,,1,0,,,1,,,1,
03-08-2010,21,0,,,3,2,,,1,,0,,,,3,,3,2,,,,0,,3,5,3,,,1,1,2,1,,1,0,,,1,,,1,
03-08-2010,22,0,,,3,3,,,1,,0,,,,3,,3,2,,,,0,,3,4,3,,,1,2,2,1,,2,0,,,1,,,1,
03-08-2010,23,0,,,2,2,,,1,,0,,,,3,,3,2,,,,0,,3,5,3,,,1,3,2,0,,4,0,,,1,,,1,
03-08-2010,24,0,,,2,3,,,1,,0,,,,3,,3,1,,,,0,,3,5,4,,,2,3,2,0,,4,0,,,1,,,0,
04-08-2010,1,0,,,3,3,,,1,,0,,,,3,,3,1,,,,,,3,4,3,,,1,3,3,0,,3,0,,,1,,,0,
04-08-2010,2,0,,,3,2,,,1,,0,,,,3,,3,1,,,,0,,3,4,3,,,1,2,2,0,,3,0,,,1,,,0,
04-08-2010,3,0,,,2,2,,,1,,0,,,,3,,3,1,,,,0,,3,4,3,,,1,2,1,0,,2,0,,,1,,,0,
04-08-2010,4,0,,,2,3,,,1,,0,,,,2,,3,1,,,,0,,3,4,3,,,1,2,0,0,,3,1,,,2,,,0,
04-08-2010,5,0,,,2,2,,,1,,0,,,,2,,4,2,,,,0,,3,4,4,,,1,1,0,0,,2,1,,,2,,,1,
04-08-2010,6,0,,,2,4,,,1,,0,,,,3,,4,2,,,,1,,3,4,4,,,1,2,0,1,,3,0,,,2,,,1,
04-08-2010,7,0,,,4,4,,,2,,1,,,,3,,5,2,,,,1,,3,4,5,,,1,3,1,2,,4,0,,,3,,,2,
04-08-2010,8,0,,,3,4,,,2,,4,,,,3,,6,3,,,,2,,3,5,4,,,1,2,3,2,,4,1,,,4,,,,
04-08-2010,9,0,,,3,3,,,3,,3,,,,3,,5,3,,,,1,,3,4,4,,,1,3,4,2,,2,0,,,3,,,,
04-08-2010,10,0,,,3,3,,,2,,3,,,,3,,4,2,,,,0,,3,5,4,,,1,2,4,1,,3,0,,,2,,,,
04-08-2010,11,0,,,2,2,,,1,,1,,,,2,,4,2,,,,0,,,5,3,,,1,2,4,1,,2,0,,,2,,,1,
04-08-2010,12,0,,,2,2,,,1,,2,,,,3,,,2,,,,0,,,5,3,,,1,2,3,1,,2,0,,,1,,,1,
04-08-2010,13,0,,,3,2,,,1,,1,,,,3,,3,2,,,,0,,3,5,,,,2,2,3,1,,1,0,,,1,,,1,
04-08-2010,14,0,,,3,2,,,1,,1,,,,3,,4,2,,,,1,,3,5,3,,,2,2,2,1,,1,0,,,1,,,1,
04-08-2010,15,0,,,3,2,,,1,,0,,,,3,,4,2,,,,1,,3,5,4,,,1,2,2,0,,2,0,,,1,,,1,
04-08-2010,16,0,,,10,2,,,1,,0,,,,6,,3,2,,,,0,,3,5,3,,,1,2,2,1,,2,0,,,1,,,2,
04-08-2010,17,0,,,4,2,,,1,,0,,,,6,,4,3,,,,0,,3,5,3,,,1,2,1,0,,2,0,,,1,,,1,
04-08-2010,18,0,,,3,2,,,1,,0,,,,3,,3,2,,,,0,,4,5,3,,,1,2,2,1,,1,0,,,1,,,1,
04-08-2010,19,0,,,3,2,,,2,,0,,,,3,,4,2,,,,0,,3,5,3,,,1,1,2,0,,1,0,,,1,,,1,
04-08-2010,20,0,,,3,2,,,2,,1,,,,3,,3,2,,,,0,,3,4,3,,,1,2,2,1,,2,0,,,1,,,1,
04-08-2010,21,0,,,3,2,,,1,,0,,,,3,,3,2,,,,0,,3,4,3,,,1,2,2,1,,2,0,,,1,,,1,
04-08-2010,22,0,,,3,2,,,1,,0,,,,3,,3,2,,,,0,,3,4,3,,,1,2,2,1,,3,0,,,1,,,1,
04-08-2010,23,0,,,2,2,,,1,,0,,,,2,,4,2,,,,0,,3,4,3,,,1,1,2,0,,2,0,,,1,,,0,
04-08-2010,24,0,,,2,3,,,1,,0,,,,2,,4,2,,,,0,,2,4,3,,,1,2,3,0,,5,0,,,1,,,0,
05-08-2010,1,0,,,2,3,,,1,,0,,,,2,,3,2,,,,0,,3,4,3,,,2,3,3,1,,3,0,,,1,,,0,
05-08-2010,2,0,,,3,2,,,2,,7,,,,2,,5,2,,,,0,,3,4,3,,,1,1,4,0,,2,0,,,1,,,0,
05-08-2010,3,0,,,22,2,,,2,,4,,,,3,,4,2,,,,0,,3,4,4,,,1,1,3,0,,2,0,,,1,,,0,
05-08-2010,4,0,,,34,5,,,1,,1,,,,18,,4,1,,,,0,,4,5,4,,,2,6,3,1,,4,1,,,1,,,0,
05-08-2010,5,0,,,20,12,,,2,,2,,,,14,,7,3,,,,3,,6,7,4,,,7,8,3,2,,15,3,,,2,,,1,
05-08-2010,6,0,,,10,8,,,4,,3,,,,6,,10,4,,,,5,,7,7,5,,,6,6,4,4,,9,3,,,6,,,2,
05-08-2010,7,0,,,6,7,,,4,,2,,,,6,,8,5,,,,3,,5,6,5,,,4,5,6,4,,7,2,,,5,,,2,
05-08-2010,8,1,,,7,8,,,5,,1,,,,6,,7,5,,,,2,,5,6,9,,,5,5,7,4,,10,15,,,6,,,,
05-08-2010,9,1,,,20,14,,,4,,3,,,,8,,6,5,,,,1,,4,6,17,,,4,9,5,5,,17,27,,,5,,,5,
05-08-2010,10,0,,,21,17,,,4,,5,,,,14,,5,4,,,,1,,4,7,20,,,4,12,,4,,20,21,,,,,,5,
05-08-2010,11,0,,,17,12,,,3,,2,,,,14,,5,4,,,0,1,,5,9,14,,,4,15,4,2,,11,17,,,,,,8,
05-08-2010,12,0,,,10,5,,,3,,2,,,,8,,6,3,,,1,1,,6,9,5,,,,8,4,2,,9,5,,,,,,5,
05-08-2010,13,0,,,6,4,,,3,,2,,,,7,,5,4,,,1,1,,5,8,4,,,,4,3,2,,9,1,,,,,,3,
05-08-2010,14,0,,,5,5,,,3,,2,,,,7,,5,4,,,0,1,,5,7,3,,,,4,3,2,,4,1,,,4,,,3,
05-08-2010,15,0,,,3,3,,,3,,0,,,,4,,4,3,,,0,0,,4,7,4,,,5,3,3,2,,2,0,,,2,,,4,
05-08-2010,16,0,,,3,2,,,2,,0,,,,3,,4,3,,,0,0,,5,6,3,,,3,2,3,1,,3,0,,,2,,,5,
05-08-2010,17,0,,,3,2,,,2,,0,,,,3,,4,2,,,0,0,,4,5,3,,,2,2,2,1,,3,0,,,2,,,3,
05-08-2010,18,0,,,3,2,,,2,,0,,,,3,,4,3,,,0,1,,3,5,3,,,1,2,2,1,,2,0,,,2,,,2,
05-08-2010,19,0,,,3,2,,,3,,1,,,,3,,4,3,,,0,0,,3,5,3,,,2,2,1,1,,3,0,,,2,,,3,
05-08-2010,20,0,,,3,2,,,1,,0,,,,3,,4,3,,,0,0,,4,5,4,,,1,2,1,1,,3,0,,,1,,,1,
05-08-2010,21,0,,,3,2,,,1,,0,,,,3,,3,2,,,0,0,,3,5,3,,,1,2,1,1,,5,0,,,1,,,1,
05-08-2010,22,0,,,3,2,,,2,,0,,,,3,,3,3,,,0,0,,3,5,4,,,1,2,1,1,,4,0,,,1,,,1,
05-08-2010,23,0,,,2,3,,,1,,0,,,,3,,3,2,,,0,0,,3,5,4,,,2,3,2,1,,7,0,,,1,,,1,
05-08-2010,24,0,,,2,2,,,1,,0,,,,2,,3,2,,,0,0,,3,4,3,,,,2,2,0,,5,0,,,1,,,0,
06-08-2010,1,0,,,2,2,,,1,,0,,,,2,,3,2,,,0,0,,3,4,4,,,1,2,2,0,,5,0,,,1,,,0,
06-08-2010,2,0,,,2,2,,,1,,0,,,,2,,3,2,,,0,0,,3,4,3,,,2,2,2,0,,3,1,,,1,,,0,
06-08-2010,3,0,,,3,3,,,1,,0,,,,2,,3,2,,,0,0,,3,4,4,,,,2,2,0,,4,0,,,1,,,0,
06-08-2010,4,0,,,3,3,,,1,,0,,,,3,,4,2,,,0,0,,3,4,4,,,1,2,2,0,,3,0,,,1,,,0,
06-08-2010,5,0,,,2,2,,,1,,0,,,,3,,4,2,,,0,0,,3,4,4,,,1,2,2,0,,2,0,,,1,,,1,
06-08-2010,6,0,,,3,2,,,1,,0,,,,3,,4,2,,,0,0,,3,4,4,,,1,2,2,0,,2,0,,,2,,,1,
06-08-2010,7,0,,,4,3,,,2,,0,,,,3,,5,2,,,0,0,,3,6,4,,,2,3,2,1,,3,1,,,2,,,2,
06-08-2010,8,0,,,4,6,,,2,,0,,,,4,,5,3,,,0,0,,3,5,4,,,2,3,2,1,,4,1,,,3,,,2,
06-08-2010,9,0,,,5,6,,,2,,0,,,,,,6,3,,,0,1,,3,5,4,,,2,4,3,2,,5,2,,,3,,,3,
06-08-2010,10,0,,,8,4,,,2,,1,,,,,,5,,,,0,0,,3,5,4,,,2,3,3,2,,7,2,,,3,,,4,
06-08-2010,11,0,,,4,3,,,,,1,,,,,,4,3,,,0,0,,3,5,4,,,2,3,3,1,,4,1,,,2,,,3,
06-08-2010,12,0,,,3,3,,,,,0,,,,,,4,3,,,0,0,,3,5,4,,,1,2,2,0,,2,1,,,1,,,3,
06-08-2010,13,0,,,3,2,,,2,,0,,,,,,4,2,,,0,0,,3,4,4,,,1,2,2,0,,2,0,,,1,,,4,
06-08-2010,14,0,,,3,2,,,2,,0,,,,,,3,2,,,0,0,,3,4,4,,,1,2,2,0,,2,1,,,,,,4,
06-08-2010,15,0,,,3,2,,,2,,0,,,,,,3,2,,,0,0,,3,5,4,,,2,2,1,0,,3,0,,,,,,4,
06-08-2010,16,0,,,3,2,,,2,,0,,,,,,3,3,,,0,0,,3,5,4,,,2,2,1,0,,2,1,,,,,,5,
06-08-2010,17,0,,,3,2,,,2,,0,,,,3,,4,3,,,0,0,,3,5,4,,,1,2,1,0,,4,0,,,1,,,5,
06-08-2010,18,0,,,3,2,,,2,,0,,,,3,,4,3,,,0,0,,3,5,4,,,1,2,1,1,,3,0,,,1,,,5,
06-08-2010,19,0,,,3,2,,,2,,0,,,,2,,4,3,,,0,0,,3,5,4,,,2,2,1,1,,3,0,,,1,,,3,
06-08-2010,20,0,,,4,2,,,2,,0,,,,3,,4,3,,,0,0,,3,5,4,,,2,2,1,1,,3,1,,,2,,,2,
06-08-2010,21,0,,,4,3,,,2,,0,,,,3,,5,3,,,0,0,,3,5,8,,,2,3,2,2,,3,6,,,3,,,2,
06-08-2010,22,0,,,6,8,,,5,,0,,,,6,,9,8,,,18,11,,3,6,13,,,3,8,3,3,,8,28,,,7,,,4,
06-08-2010,23,0,,,12,10,,,9,,5,,,,22,,19,10,,,0,16,,3,6,5,,,4,19,5,6,,11,4,,,4,,,2,
06-08-2010,24,0,,,6,6,,,6,,3,,,,12,,7,6,,,1,3,,5,8,4,,,9,7,8,3,,7,4,,,2,,,1,
07-08-2010,1,0,,,6,5,,,3,,4,,,,6,,7,6,,,1,4,,8,7,4,,,11,4,11,3,,5,2,,,2,,,1,
07-08-2010,2,0,,,3,3,,,3,,3,,,,5,,7,5,,,0,2,,5,6,4,,,4,3,7,2,,2,1,,,3,,,1,
07-08-2010,3,0,,,3,3,,,3,,6,,,,4,,5,3,,,0,2,,4,5,4,,,4,2,5,1,,2,1,,,4,,,1,
07-08-2010,4,0,,,3,3,,,2,,4,,,,3,,5,3,,,0,1,,4,5,4,,,3,2,4,1,,3,1,,,2,,,1,
07-08-2010,5,0,,,3,2,,,2,,2,,,,3,,4,4,,,0,1,,3,5,4,,,3,2,4,1,,3,1,,,1,,,1,
07-08-2010,6,0,,,3,2,,,2,,1,,,,3,,5,4,,,1,2,,3,5,4,,,3,3,4,1,,2,1,,,2,,,2,
07-08-2010,7,1,,,3,2,,,2,,3,,,,4,,4,3,,,2,2,,3,5,4,,,2,3,4,2,,2,1,,,2,,,2,
07-08-2010,8,2,,,4,3,,,2,,5,,,,5,,5,5,,,2,1,,4,6,5,,,3,3,4,1,,5,3,,,4,,,4,
07-08-2010,9,2,,,4,4,,,3,,4,,,,5,,6,6,,,2,1,,4,6,,,,3,4,5,2,,6,3,,,4,,,5,
07-08-2010,10,2,,,4,5,,,3,,2,,,,,,7,5,,,1,2,,4,6,,,,3,4,5,2,,8,3,,,3,,,5,
07-08-2010,11,1,,,5,4,,,4,,1,,,,5,,6,5,,,1,2,,4,6,,,,3,4,3,2,,6,2,,,5,,,5,
07-08-2010,12,1,,,5,4,,,4,,1,,,,5,,6,4,,,0,1,,4,6,,,,3,4,2,2,,4,2,,,4,,,5,
07-08-2010,13,1,,,5,4,,,2,,0,,,,5,,6,4,,,0,1,,3,6,,,,3,3,2,2,,3,1,,,3,,,5,
07-08-2010,14,0,,,4,3,,,3,,0,,,,6,,5,4,,,0,1,,4,6,,,,2,3,2,2,,3,1,,,3,,,6,
07-08-2010,15,0,,,3,3,,,2,,0,,,,5,,4,3,,,0,0,,3,6,,,,2,4,1,0,,3,0,,,,,,4,
07-08-2010,16,0,,,3,3,,,2,,0,,,,3,,4,4,,,0,0,,3,5,4,,,2,3,1,0,,4,1,,,,,,2,
07-08-2010,17,0,,,2,2,,,2,,0,,,,,,3,3,,,0,,,3,5,4,,,1,2,1,1,,,0,,,,,,1,
07-08-2010,18,0,,,2,1,,,1,,0,,,,,,3,2,,,0,,,3,5,3,,,1,1,,0,,,0,,,,,,1,
07-08-2010,19,0,,,2,1,,,1,,0,,,,,,4,2,,,0,,,3,5,4,,,2,2,1,0,,,0,,,,,,2,
07-08-2010,20,0,,,3,2,,,1,,0,,,,,,4,2,,,0,,,3,5,4,,,2,2,1,1,,,0,,,,,,2,
07-08-2010,21,0,,,3,2,,,1,,0,,,,,,4,3,,,0,,,3,5,4,,,1,2,3,1,,,0,,,,,,3,
07-08-2010,22,0,,,3,2,,,1,,0,,,,2,,4,3,,,0,,,3,5,4,,,2,2,3,1,,,1,,,2,,,2,
07-08-2010,23,0,,,2,2,,,2,,0,,,,2,,5,2,,,0,,,3,5,4,,,2,2,4,1,,,0,,,2,,,2,
07-08-2010,24,1,,,3,2,,,2,,0,,,,3,,4,2,,,0,,,3,5,4,,,2,2,4,0,,,0,,,2,,,1,
08-08-2010,1,1,,,2,2,,,2,,1,,,,3,,4,2,,,0,,,3,5,3,,,2,2,4,0,,,0,,,2,,,1,
08-08-2010,2,1,,,2,2,,,1,,1,,,,2,,4,2,,,0,,,3,5,3,,,2,2,4,0,,,0,,,2,,,1,
08-08-2010,3,1,,,2,2,,,2,,1,,,,2,,4,2,,,0,,,3,4,3,,,2,2,4,0,,,0,,,2,,,1,
08-08-2010,4,1,,,2,1,,,1,,0,,,,3,,4,2,,,0,,,3,4,3,,,1,2,4,0,,,0,,,2,,,1,
08-08-2010,5,1,,,2,2,,,1,,,,,,3,,4,2,,,0,,,3,4,3,,,1,2,3,0,,,1,,,2,,,1,
08-08-2010,6,0,,,2,1,,,1,,0,,,,3,,4,2,,,0,,,3,5,4,,,1,2,3,0,,,0,,,1,,,1,
08-08-2010,7,0,,,2,2,,,1,,0,,,,3,,4,2,,,0,,,3,5,3,,,1,2,2,0,,,1,,,1,,,1,
08-08-2010,8,0,,,3,2,,,2,,1,,,,3,,4,3,,,0,,,3,5,4,,,2,2,2,0,,,1,,,3,,,1,
08-08-2010,9,0,,,3,2,,,3,,2,,,,3,,5,4,,,0,,,3,5,4,,,2,2,3,0,,,1,,,3,,,2,
08-08-2010,10,0,,,3,2,,,2,,1,,,,3,,4,3,,,0,,,3,5,4,,,2,2,3,0,,,1,,,2,,,2,
08-08-2010,11,0,,,3,2,,,2,,1,,,,4,,4,3,,,0,,,3,5,4,,,2,2,2,1,,,1,,,2,,,2,
08-08-2010,12,0,,,3,2,,,2,,0,,,,3,,4,3,,,0,,,3,5,3,,,2,2,2,1,,,0,,,2,,,2,
08-08-2010,13,0,,,3,2,,,2,,0,,,,4,,4,2,,,0,,,3,5,3,,,2,2,2,1,,,0,,,2,,,2,
08-08-2010,14,0,,,3,2,,,2,,0,,,,4,,4,2,,,0,,,3,5,3,,,2,2,1,1,,,0,,,2,,,2,
08-08-2010,15,0,,,3,2,,,2,,0,,,,3,,4,2,,,0,,,3,5,3,,,2,2,1,1,,,0,,,,,,1,
08-08-2010,16,0,,,3,2,,,2,,0,,,,3,,4,2,,,0,,,3,5,3,,,2,2,1,0,,,0,,,,,,1,
08-08-2010,17,0,,,3,2,,,2,,0,,,,3,,6,5,,,0,,,3,6,3,,,2,2,1,1,,,0,,,,,,1,
08-08-2010,18,0,,,3,1,,,1,,0,,,,2,,4,2,,,0,,,3,5,3,,,2,1,1,1,,,1,,,,,,1,
08-08-2010,19,0,,,3,1,,,1,,0,,,,3,,4,2,,,0,,,4,5,3,,,3,2,1,1,,,0,,,,,,1,
08-08-2010,20,0,,,2,1,,,1,,0,,,,3,,4,2,,,0,,,4,5,3,,,2,2,3,1,,,1,,,,,,1,
08-08-2010,21,0,,,2,2,,,2,,0,,,,3,,4,3,,,0,,,3,5,3,,,2,2,3,1,,,0,,,,,,2,
08-08-2010,22,0,,,2,2,,,2,,0,,,,3,,4,3,,,0,,,3,5,3,,,2,2,3,1,,,0,,,,,,1,
08-08-2010,23,0,,,2,2,,,2,,0,,,,2,,4,2,,,0,,,3,5,3,,,1,2,3,0,,,0,,,2,,,1,
08-08-2010,24,0,,,2,2,,,1,,0,,,,2,,4,2,,,0,,,3,4,,,,1,1,2,0,,,0,,,2,,,1,
09-08-2010,1,0,,,2,1,,,1,,0,,,,2,,4,2,,,0,,,3,4,3,,,1,1,2,0,,,0,,,2,,,1,
09-08-2010,2,0,,,9,1,,,1,,0,,,,3,,3,2,,,0,,,3,4,3,,,1,1,3,0,,,0,,,2,,,1,
09-08-2010,3,0,,,4,2,,,1,,0,,,,6,,4,2,,,0,,,3,5,3,,,1,4,3,0,,,0,,,1,,,1,
