Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2010,14,2,,6,3,2,,,1,,0,,,,3,,1,5,,5,0,2,,1,3,3,,,,2,1,2,,2,2,,,2,2,5,2,
01-04-2010,15,1,,6,3,2,,,1,,0,,,,4,,1,4,,5,0,2,,1,3,3,,,,2,1,2,,2,2,,,1,2,5,1,
01-04-2010,16,1,,6,3,2,,,0,,0,,,,3,,1,4,,4,0,,,1,3,3,,,,1,1,2,,3,1,,,1,2,5,1,
01-04-2010,17,1,,6,3,1,,,1,,0,,,,3,,1,4,,5,0,,,1,3,3,,,,1,1,2,,1,1,,,1,2,4,1,
01-04-2010,18,1,,6,3,2,,,1,,0,,,,3,,1,4,,4,0,,,1,3,3,,,,1,1,2,,1,1,,,1,1,4,1,
01-04-2010,19,1,,6,3,2,,,1,,0,,,,3,,1,4,,4,0,,,1,3,3,,,,1,1,2,,1,1,,,1,2,4,1,
01-04-2010,20,1,,6,3,2,,,1,,0,,,,3,,1,4,,4,0,,,1,3,3,,,,1,1,2,,1,1,,,1,2,4,2,
01-04-2010,21,1,,6,3,3,,,1,,0,,,,3,,1,4,,4,0,,,1,3,3,,,,1,1,2,,1,1,,,1,2,4,2,
01-04-2010,22,2,,6,3,2,,,1,,0,,,,3,,1,4,,4,0,2,,1,3,3,,,,1,0,4,,1,1,,,1,2,4,2,
01-04-2010,23,2,,7,3,2,,,0,,0,,,,3,,1,4,,4,0,2,,1,3,3,,,,1,0,4,,1,1,,,1,2,5,1,
01-04-2010,24,2,,6,3,1,,,1,,0,,,,3,,1,4,,4,0,2,,1,3,3,,,,1,1,3,,1,1,,,1,1,5,2,
02-04-2010,1,2,,7,3,2,,,1,,0,,,,3,,1,5,,4,1,2,,1,3,3,,,,1,1,2,,1,1,,,1,1,5,1,
02-04-2010,2,1,,6,2,1,,,1,,0,,,,3,,1,7,,5,2,3,,0,2,3,,,,1,0,2,,2,2,,,1,3,5,4,
02-04-2010,3,1,,7,2,1,,,0,,0,,,,3,,1,4,,7,1,2,,1,3,3,,,,1,1,2,,1,3,,,1,4,4,3,
02-04-2010,4,2,,7,2,2,,,0,,0,,,,3,,1,4,,6,0,2,,1,3,3,,,,1,0,2,,1,2,,,1,3,4,3,
02-04-2010,5,1,,7,2,3,,,0,,0,,,,3,,1,4,,6,0,2,,1,3,4,,,,1,0,2,,1,2,,,1,3,4,2,
02-04-2010,6,1,,6,2,2,,,0,,4,,,,3,,1,5,,5,0,2,,1,3,5,,,,10,1,2,,1,1,,,1,4,4,2,
02-04-2010,7,1,,6,2,2,,,1,,7,,,,3,,1,7,,5,1,2,,1,3,4,,,,1,0,2,,1,2,,,1,4,5,2,
02-04-2010,8,2,,6,4,2,,,2,,1,,,,3,,2,5,,7,1,3,,1,3,5,,,,1,1,2,,3,2,,,3,4,6,3,
02-04-2010,9,3,,6,4,2,,,1,,1,,,,3,,1,4,,6,0,2,,1,3,5,,,,3,1,2,,2,1,,,2,2,7,2,
02-04-2010,10,3,,7,3,1,,,0,,0,,,,3,,1,4,,5,0,2,,1,3,4,,,,1,1,2,,1,3,,,1,1,7,1,
02-04-2010,11,2,,7,3,2,,,1,,0,,,,4,,1,4,,5,0,2,,2,4,4,,,,2,1,2,,1,1,,,1,2,6,1,
02-04-2010,12,1,,7,4,3,,,1,,1,,,,5,,1,5,,5,0,2,,2,4,3,,,,2,1,2,,2,2,,,2,2,5,1,
02-04-2010,13,1,,7,3,2,,,2,,0,,,,3,,2,5,,6,1,3,,2,4,3,,,,2,2,3,,2,2,,,2,3,5,1,
02-04-2010,14,1,,7,3,2,,,1,,0,,,,3,,2,5,,6,0,3,,1,3,3,,,,1,2,3,,2,2,,,2,2,5,2,
02-04-2010,15,2,,7,3,2,,,2,,0,,,,4,,2,5,,6,0,4,,1,3,4,,,,1,1,3,,2,2,,,2,2,5,1,
02-04-2010,16,2,,,2,3,,,2,,0,,,,3,,2,5,,6,0,,,2,3,,,,,2,,3,,2,1,,,2,3,3,1,
02-04-2010,17,1,,,2,3,,,1,,0,,,,4,,2,5,,6,1,,,1,4,3,,,,2,1,2,,2,0,,,2,2,,1,
02-04-2010,18,1,,,8,2,,,1,,1,,,,4,,1,4,,6,0,,,1,3,3,,,,2,1,2,,,14,,,1,2,12,1,
02-04-2010,19,1,,,17,2,,,1,,2,,,,3,,0,4,,5,0,,,1,3,3,,,,1,1,2,,3,13,,,1,2,1,1,
02-04-2010,20,1,,,13,1,,,1,,1,,,,3,,0,4,,5,0,,,1,3,3,,,,2,1,2,,2,2,,,1,2,0,1,
02-04-2010,21,1,,,4,2,,,1,,1,,,,4,,1,4,,4,0,,,1,3,3,,,,1,1,2,,2,0,,,3,2,0,1,
02-04-2010,22,2,,,3,1,,,2,,3,,,,3,,7,4,,4,0,,,1,3,3,,,,2,1,3,,2,0,,,2,2,0,1,
02-04-2010,23,2,,,4,2,,,2,,1,,,,4,,3,5,,5,1,4,,1,4,3,,,,1,1,3,,3,1,,,3,2,0,1,
02-04-2010,24,2,,,3,3,,,1,,3,,,,4,,1,6,,4,1,4,,1,3,4,,,,2,1,3,,3,1,,,2,3,0,2,
03-04-2010,1,2,,,2,2,,,1,,4,,,,3,,1,5,,4,2,3,,1,3,7,,,,2,1,3,,2,1,,,2,4,0,1,
03-04-2010,2,2,,,2,2,,,1,,2,,,,3,,2,5,,4,1,3,,1,3,5,,,,2,1,2,,1,1,,,2,3,0,2,
03-04-2010,3,2,,,2,2,,,1,,1,,,,3,,1,5,,5,0,3,,1,3,4,,,,1,1,2,,1,0,,,2,2,0,1,
03-04-2010,4,1,,,2,1,,,1,,1,,,,3,,1,4,,5,0,3,,1,3,3,,,,1,1,2,,1,3,,,2,2,0,1,
03-04-2010,5,1,,,2,2,,,1,,1,,,,3,,1,5,,5,2,2,,1,3,3,,,,1,1,2,,1,8,,,2,2,1,1,
03-04-2010,6,1,,,2,2,,,1,,2,,,,3,,1,4,,5,5,2,,1,3,3,,,,1,1,2,,1,3,,,2,2,2,1,
03-04-2010,7,2,,,2,2,,,1,,1,,,,3,,1,6,,5,2,3,,1,3,4,,,,1,1,3,,2,2,,,2,3,0,2,
03-04-2010,8,3,,,3,2,,,3,,2,,,,4,,2,6,,6,1,3,,1,3,5,,,,2,1,2,,4,2,,,2,3,0,3,
03-04-2010,9,3,,,3,4,,,3,,4,,,,3,,3,6,,7,3,5,,2,5,5,,,,2,1,2,,4,2,,,3,5,0,5,
03-04-2010,10,4,,,3,6,,,3,,4,,,,5,,4,7,,8,3,5,,2,4,6,,,,2,2,3,,5,3,,,5,5,1,5,
03-04-2010,11,4,,,4,4,,,3,,0,,,,5,,3,7,,8,3,5,,2,4,6,,,,2,2,3,,6,3,,,6,4,2,4,
03-04-2010,12,2,,,6,3,,,4,,0,,,,4,,4,6,,7,2,4,,2,4,,,,,3,2,3,,3,3,,,4,3,1,3,
03-04-2010,13,2,,,5,3,,,4,,0,,,,4,,2,5,,5,1,3,,2,5,,,,,3,2,4,,4,3,,,4,3,0,2,
03-04-2010,14,2,,,4,2,,,3,,0,,,,4,,3,6,,5,1,4,,2,5,4,,,,2,1,3,,3,1,,,4,2,0,2,
03-04-2010,15,1,,,3,3,,,1,,0,,,,4,,1,6,,6,1,3,,2,4,4,,,,3,1,3,,2,1,,,2,3,0,2,
03-04-2010,16,1,,,3,3,,,1,,2,,,,5,,1,5,,6,1,,,1,3,5,,,,2,1,2,,2,1,,,2,3,0,2,
03-04-2010,17,2,,,3,2,,,1,,1,,,,3,,1,4,,5,0,,,1,3,4,,,,1,1,2,,2,1,,,2,2,0,2,
03-04-2010,18,3,,,4,2,,,1,,0,,,,3,,1,5,,5,0,,,1,3,,,,,1,1,2,,1,1,,,2,2,0,1,
03-04-2010,19,2,,,3,2,,,1,,0,,,,3,,1,5,,5,0,,,1,3,3,,,,1,1,2,,2,1,,,2,2,0,1,
03-04-2010,20,1,,,9,2,,,1,,0,,,,4,,1,4,,4,0,,,1,3,3,,,,1,1,2,,3,1,,,2,2,0,1,
03-04-2010,21,2,,,14,15,,,1,,1,,,,10,,1,12,,12,8,,,1,3,3,,,,11,1,3,,16,8,,,2,17,0,6,
03-04-2010,22,1,,,11,13,,,1,,3,,,,3,,8,12,,7,7,11,,1,3,4,,,,5,1,2,,8,1,,,5,7,0,6,
03-04-2010,23,1,,,8,3,,,1,,5,,,,5,,5,5,,5,0,4,,1,3,4,,,,9,1,3,,1,3,,,6,3,0,2,
03-04-2010,24,1,,,15,21,,,1,,7,,,,14,,4,5,,4,1,3,,1,3,4,,,,18,1,6,,17,2,,,3,3,0,2,
04-04-2010,1,1,,,39,58,,,2,,2,,,,42,,17,27,,4,6,20,,1,3,3,,,,30,1,4,,47,12,,,4,9,1,2,
04-04-2010,2,2,,,15,40,,,1,,1,,,,15,,21,44,,5,24,33,,1,3,3,,,,2,2,3,,43,58,,,6,47,3,2,
04-04-2010,3,2,,,11,9,,,1,,5,,,,4,,2,36,,9,42,17,,1,3,5,,,,1,1,2,,26,36,,,3,49,21,2,
04-04-2010,4,4,,,9,3,,,1,,0,,,,4,,1,14,,6,30,4,,1,3,11,,,,1,2,2,,22,27,,,2,33,16,3,
04-04-2010,5,4,,,8,2,,,2,,1,,,,4,,2,6,,6,9,3,,1,3,25,,,,1,1,2,,6,23,,,3,15,15,6,
04-04-2010,6,3,,,8,2,,,2,,0,,,,4,,2,9,,9,6,4,,1,3,20,,,,1,1,2,,3,17,,,3,4,24,5,
04-04-2010,7,3,,,8,3,,,2,,0,,,,3,,3,10,,9,10,6,,1,4,9,,,,1,1,3,,3,22,,,3,4,13,3,
04-04-2010,8,3,,,8,3,,,2,,1,,,,4,,2,7,,10,4,7,,1,4,8,,,,1,1,3,,6,18,,,2,6,13,6,
04-04-2010,9,4,,,11,4,,,2,,0,,,,5,,1,13,,14,8,9,,2,7,12,,,,3,1,3,,9,20,,,3,7,11,14,
04-04-2010,10,5,,,15,6,,,2,,0,,,,6,,2,10,,15,8,5,,2,6,7,,,,5,1,2,,7,26,,,3,9,21,10,
04-04-2010,11,4,,,11,6,,,1,,0,,,,6,,2,6,,11,3,4,,2,3,6,,,,3,1,3,,7,15,,,2,7,20,6,
04-04-2010,12,4,,,9,4,,,1,,0,,,,5,,1,6,,10,2,3,,1,3,6,,,,3,1,2,,6,6,,,1,4,7,5,
04-04-2010,13,3,,,6,4,,,1,,0,,,,6,,2,6,,10,2,3,,1,4,7,,,,3,1,3,,4,5,,,2,5,2,5,
04-04-2010,14,3,,,6,5,,,2,,0,,,,6,,2,6,,7,2,3,,2,4,5,,,,4,1,3,,5,2,,,2,6,1,4,
04-04-2010,15,2,,,5,5,,,2,,0,,,,6,,2,6,,7,2,,,2,5,4,,,,4,1,4,,4,2,,,2,4,1,3,
04-04-2010,16,2,,,5,4,,,2,,0,,,,5,,3,6,,7,2,,,3,6,4,,,,4,2,4,,4,3,,,3,4,1,3,
04-04-2010,17,3,,,10,5,,,2,,1,,,,6,,3,6,,7,2,,,4,6,5,,,,4,1,5,,5,4,,,3,5,4,3,
04-04-2010,18,3,,,25,16,,,1,,0,,,,17,,2,12,,13,8,,,3,7,7,,,,14,1,3,,20,17,,,2,15,3,6,
04-04-2010,19,1,,,13,19,,,2,,0,,,,18,,7,16,,8,7,,,3,7,4,,,,20,1,5,,16,7,,,3,13,0,2,
04-04-2010,20,1,,,4,2,,,3,,0,,,,5,,1,4,,3,0,3,,5,4,3,,,,2,2,3,,4,0,,,2,2,0,1,
04-04-2010,21,1,,,2,2,,,1,,0,,,,4,,1,4,,4,0,3,,2,3,3,,,,2,1,3,,2,0,,,2,2,0,1,
04-04-2010,22,1,,,3,2,,,1,,0,,,,4,,1,4,,4,0,3,,2,3,3,,,,1,1,3,,1,0,,,2,3,0,1,
04-04-2010,23,1,,,3,2,,,1,,0,,,,4,,1,4,,4,1,3,,2,3,3,,,,2,1,3,,5,0,,,1,1,0,4,
04-04-2010,24,1,,,3,3,,,1,,1,,,,3,,2,4,,4,0,5,,1,3,3,,,,2,1,3,,4,0,,,1,2,0,1,
05-04-2010,1,1,,,2,2,,,0,,3,,,,2,,4,5,,4,0,3,,1,3,3,,,,2,1,3,,1,1,,,1,2,0,1,
05-04-2010,2,1,,,2,2,,,1,,1,,,,3,,1,5,,4,1,3,,1,3,3,,,,1,1,2,,1,1,,,2,3,0,1,
05-04-2010,3,1,,,2,1,,,0,,1,,,,3,,1,5,,4,0,4,,1,3,3,,,,1,1,2,,1,0,,,2,3,0,1,
05-04-2010,4,1,,,2,1,,,1,,2,,,,2,,4,8,,4,1,4,,1,3,3,,,,1,1,2,,1,1,,,3,3,0,1,
05-04-2010,5,1,,,2,1,,,1,,4,,,,3,,2,6,,5,2,5,,1,3,3,,,,1,1,2,,,1,,,4,3,0,1,
05-04-2010,6,1,,,2,2,,,2,,4,,,,4,,5,7,,6,1,4,,1,3,4,,,,1,1,4,,,1,,,3,3,0,1,
05-04-2010,7,2,,,3,2,,,2,,4,,,,5,,7,8,,6,3,4,,1,4,5,,,,1,1,4,,,2,,,5,5,0,4,
05-04-2010,8,3,,,3,3,,,3,,7,,,,5,,9,7,,7,6,6,,1,4,7,,,,2,1,3,,,4,,,4,7,0,6,
05-04-2010,9,4,,,3,3,,,3,,4,,,,3,,9,8,,8,8,7,,1,4,5,,,,3,2,4,,,4,,,4,6,0,6,
05-04-2010,10,13,,,4,9,,,3,,5,,,,4,,3,7,,9,2,7,,,4,7,,,,4,3,3,,10,2,,,3,8,3,8,
05-04-2010,11,21,,,18,,,,2,,1,,,,6,,3,6,,9,3,5,,,5,8,,,,9,2,3,,7,22,,,3,11,77,7,
05-04-2010,12,15,,,20,,,,,,3,,,,7,,3,6,,9,3,2,,,5,11,,,,5,2,4,,7,25,,,5,8,73,8,
05-04-2010,13,27,,,22,,,,,,2,,,,8,,2,8,,10,4,3,,,5,16,,,,5,2,3,,14,16,,,4,9,21,10,
05-04-2010,14,29,,,19,15,,,4,,1,,,,15,,4,10,,14,7,5,,2,6,21,,,,12,2,4,,18,26,,,4,14,59,11,
05-04-2010,15,17,,,15,18,,,3,,4,,,,16,,6,11,,19,9,8,,5,10,39,,,5,14,3,4,,20,44,,,6,20,45,34,
05-04-2010,16,4,,,20,33,,,10,,9,,,,25,,9,16,,34,18,13,,9,13,32,,,8,23,5,8,,44,49,,,17,40,27,41,
05-04-2010,17,2,,,20,30,,,25,,5,,,,30,,26,28,,27,24,27,,12,21,20,,,10,30,14,15,,26,19,,,30,25,8,24,
05-04-2010,18,1,,,24,16,,,22,,2,,,,24,,20,19,,14,14,17,,20,21,10,,,25,17,19,27,,18,11,,,23,13,3,11,
05-04-2010,19,1,,,27,21,,,14,,3,,,,23,,12,14,,13,9,11,,18,18,7,,,16,18,5,16,,25,20,,,13,18,1,8,
05-04-2010,20,1,,,16,19,,,4,,1,,,,32,,10,18,,7,8,11,,25,27,3,,,19,27,3,13,,12,0,,,4,10,0,2,
05-04-2010,21,1,,,4,2,,,3,,2,,,,18,,1,5,,3,0,0,,20,11,3,,,3,2,2,4,,2,0,,,4,2,0,2,
05-04-2010,22,1,,,10,3,,,5,,5,,,,13,,1,5,,3,0,1,,9,5,3,,,2,3,2,5,,3,0,,,4,2,0,2,
05-04-2010,23,1,,,8,6,,,3,,9,,,,8,,2,6,,4,1,2,,11,10,3,,,8,9,2,5,,5,2,,,2,3,0,1,
05-04-2010,24,1,,,21,6,,,1,,22,,,,8,,6,8,,4,4,5,,5,8,4,,,8,5,3,,,9,4,,,2,3,0,3,
06-04-2010,1,1,,,27,8,,,4,,11,,,,6,,5,12,,5,3,8,,2,5,4,,,4,5,4,,,24,13,,,2,4,0,3,
06-04-2010,2,1,,,23,37,,,2,,1,,,,6,,15,18,,5,3,21,,2,4,3,,,3,4,2,,,73,22,,,2,4,7,3,
06-04-2010,3,1,,,30,28,,,1,,4,,,,5,,26,45,,6,14,28,,2,4,7,,,3,5,2,,,61,37,,,2,22,19,2,
06-04-2010,4,1,,,29,4,,,1,,2,,,,4,,2,44,,6,43,11,,1,4,20,,,2,3,3,,,33,26,,,2,43,41,4,
06-04-2010,5,2,,,41,4,,,1,,2,,,,4,,4,30,,12,25,22,,1,4,15,,,3,3,2,3,,19,30,,,2,39,42,20,
06-04-2010,6,2,,,42,6,,,3,,2,,,,6,,4,,,20,7,9,,1,5,6,,,3,3,1,3,,27,25,,,5,30,25,19,
06-04-2010,7,3,,,34,8,,,,,4,,,,10,,11,,,21,7,9,,2,6,6,,,3,4,1,5,,24,15,,,7,25,8,10,
06-04-2010,8,3,,,37,9,,,,,22,,,,13,,7,,,25,9,16,,3,7,9,,,3,6,2,4,,24,16,,,11,21,5,18,
06-04-2010,9,10,,,30,11,,,3,,9,,,,15,,11,,,18,10,13,,6,8,,,,5,8,2,5,,20,20,,,6,16,20,26,
06-04-2010,10,11,,,19,11,,,5,,2,,,,12,,8,,,20,9,12,,8,9,,,,,8,3,8,,13,,,,6,12,36,21,
06-04-2010,11,11,,,13,8,,,4,,2,,,,8,,5,,,16,7,6,,6,7,,,,,7,3,6,,13,12,,,5,11,17,17,
06-04-2010,12,8,,,9,8,,,,,2,,,,8,,5,9,,10,6,6,,4,6,,,,,6,3,5,,8,7,,,4,11,10,14,
06-04-2010,13,7,,,5,6,,,,,1,,,,9,,4,9,,12,5,5,,3,7,,,,4,6,3,4,,4,5,,,4,5,7,,
06-04-2010,14,6,,,5,4,,,,,2,,,,5,,5,9,,10,5,5,,,7,8,,,5,4,3,5,,5,4,,,,4,0,7,
06-04-2010,15,9,,,4,4,,,6,,1,,,,5,,6,9,,6,4,6,,5,6,5,,,5,4,4,6,,5,1,,,,4,8,4,
06-04-2010,16,18,,4,5,3,,,4,,1,,,,5,,5,7,,6,2,4,,4,7,10,,,5,3,3,7,,4,8,,,,4,22,,
06-04-2010,17,8,,11,18,9,,,3,,2,,,,7,,3,6,,13,2,2,,3,5,21,,,3,3,2,5,,12,17,,,4,11,16,16,
06-04-2010,18,4,,6,11,8,,,4,,1,,,,8,,4,10,,9,5,5,,3,5,9,,,,6,2,5,,8,13,,,5,8,11,6,
06-04-2010,19,4,,5,7,8,,,3,,3,,,,6,,5,9,,9,6,6,,3,5,8,,,3,5,4,5,,5,3,,,5,6,3,6,
06-04-2010,20,6,,5,8,7,,,4,,3,,,,5,,5,12,,11,6,6,,3,5,9,,,4,4,4,5,,7,9,,,6,9,6,9,
06-04-2010,21,7,,4,7,5,,,4,,5,,,,8,,5,10,,10,4,4,,4,6,9,,,5,4,4,6,,6,5,,,6,6,5,8,
06-04-2010,22,7,,4,4,7,,,5,,4,,,,7,,5,11,,9,5,5,,3,5,9,,,4,4,3,6,,6,6,,,6,6,4,8,
06-04-2010,23,7,,4,3,4,,,5,,5,,,,6,,3,9,,8,4,5,,2,4,9,,,3,2,,6,,7,7,,,5,6,3,7,
06-04-2010,24,7,,2,3,5,,,3,,8,,,,4,,4,8,,8,3,4,,3,4,6,,,3,1,,4,,4,0,,,4,5,3,5,
07-04-2010,1,6,,1,3,3,,,3,,6,,,,3,,4,7,,8,6,3,,2,4,6,,,3,1,,3,,3,3,,,4,4,1,5,
07-04-2010,2,9,,1,2,2,,,2,,12,,,,3,,3,7,,7,5,3,,1,4,5,,,2,1,,3,,2,0,,,3,3,0,8,
07-04-2010,3,7,,0,2,2,,,1,,3,,,,3,,2,7,,7,3,2,,1,3,4,,,2,1,,3,,2,0,,,3,3,0,5,
07-04-2010,4,4,,0,2,2,,,1,,1,,,,3,,2,7,,6,4,2,,1,3,5,,,2,1,2,3,,2,1,,,3,4,0,4,
07-04-2010,5,4,,0,3,2,,,1,,5,,,,3,,2,7,,7,2,2,,1,4,5,,,2,1,2,3,,3,2,,,3,4,0,3,
07-04-2010,6,4,,1,3,3,,,3,,3,,,,5,,3,8,,8,3,2,,2,4,4,,,3,2,2,3,,5,3,,,4,3,0,4,
07-04-2010,7,4,,2,4,4,,,3,,3,,,,7,,4,,,7,7,4,,2,5,5,,,3,3,2,3,,7,3,,,4,5,0,6,
07-04-2010,8,5,,4,6,4,,,4,,5,,,,7,,4,,,8,7,4,,3,5,6,,,2,3,3,4,,5,3,,,5,6,1,8,
07-04-2010,9,6,,4,6,4,,,,,9,,,,5,,5,,,9,5,4,,4,6,6,,,3,2,4,4,,8,15,,,5,6,3,14,
07-04-2010,10,7,,4,6,5,,,,,2,,,,6,,4,,,9,4,3,,3,5,6,,,3,6,4,4,,7,7,,,5,4,3,12,
07-04-2010,11,5,,2,7,3,,,6,,3,,,,4,,3,,,9,5,4,,2,5,6,,,3,3,4,4,,6,2,,,5,5,1,8,
07-04-2010,12,4,,2,5,3,,,4,,4,,,,4,,4,,,7,4,5,,2,5,5,,,4,3,6,5,,4,2,,,5,4,1,5,
07-04-2010,13,3,,2,4,3,,,3,,2,,,,4,,5,,,6,3,4,,2,4,5,,,4,3,4,5,,4,2,,,4,,0,5,
07-04-2010,14,2,,0,4,3,,,4,,1,,,,4,,3,,,6,3,3,,3,4,5,,,4,3,3,4,,3,1,,,3,3,0,4,
07-04-2010,15,2,,0,3,3,,,4,,1,,,,4,,2,,,6,2,3,,2,5,5,,,3,3,2,3,,2,1,,,3,2,0,13,
07-04-2010,16,2,,0,2,2,,,,,2,,,,3,,2,5,,5,1,2,,2,4,4,,,,1,2,,,1,1,,,,1,0,11,
07-04-2010,17,2,,0,2,2,,,2,,0,,,,3,,1,5,,5,0,1,,2,3,3,,,1,1,1,2,,2,0,,,,2,0,3,
07-04-2010,18,1,,0,2,2,,,1,,0,,,,3,,1,5,,5,0,1,,1,3,3,,,1,1,,2,,3,0,,,,2,0,2,
07-04-2010,19,2,,0,2,2,,,2,,3,,,,3,,1,5,,5,1,1,,1,3,3,,,1,1,1,2,,4,0,,,,2,0,2,
07-04-2010,20,2,,0,3,2,,,1,,3,,,,5,,2,5,,4,1,1,,1,3,3,,,1,2,1,3,,4,0,,,,2,0,9,
07-04-2010,21,,,0,3,3,,,1,,3,,,,4,,3,6,,4,2,2,,2,4,4,,,2,2,2,4,,2,1,,,,2,0,5,
07-04-2010,22,3,,0,4,3,,,1,,1,,,,5,,3,6,,4,2,1,,2,5,4,,,2,2,2,4,,4,1,,,,2,0,3,
07-04-2010,23,2,,0,3,3,,,2,,2,,,,3,,3,6,,4,1,1,,2,4,4,,,2,2,2,4,,3,1,,,,4,0,3,
07-04-2010,24,2,,0,3,3,,,3,,1,,,,3,,4,8,,5,3,2,,1,3,3,,,2,1,2,3,,2,1,,,,4,0,3,
08-04-2010,1,2,,1,2,2,,,2,,4,,,,3,,2,7,,6,5,2,,1,3,3,,,1,1,2,3,,2,1,,,,3,0,3,
08-04-2010,2,2,,0,3,2,,,1,,6,,,,3,,2,7,,6,2,1,,1,3,3,,,1,1,2,2,,2,1,,,,4,0,3,
08-04-2010,3,1,,0,3,2,,,1,,3,,,,3,,1,7,,6,2,2,,1,3,4,,,1,1,4,2,,2,0,,,,3,0,5,
08-04-2010,4,1,,0,2,3,,,1,,2,,,,3,,2,7,,5,2,1,,1,3,3,,,1,1,3,3,,1,0,,,,3,0,3,
08-04-2010,5,1,,0,2,2,,,2,,3,,,,3,,2,7,,6,3,2,,1,2,6,,,1,2,2,3,,3,1,,,,4,1,4,
08-04-2010,6,2,,0,3,3,,,3,,3,,,,3,,4,7,,7,3,4,,1,4,6,,,2,2,3,3,,4,1,,,,3,0,9,
08-04-2010,7,2,,0,3,3,,,4,,4,,,,3,,4,7,,7,5,5,,2,4,5,,,3,2,3,4,,4,0,,,,2,0,6,
08-04-2010,8,2,,2,12,6,,,3,,5,,,,10,,4,9,,9,5,4,,4,6,4,,,3,3,3,5,,11,3,,,,7,0,11,
08-04-2010,9,3,,3,21,20,,,3,,4,,,,35,,8,,,10,6,8,,24,15,4,,,8,16,4,9,,16,6,,,,,3,10,
08-04-2010,10,3,,1,15,8,,,5,,3,,,,11,,9,,,9,6,6,,21,17,4,,,13,7,4,12,,12,11,,,,,0,7,
08-04-2010,11,2,,1,8,10,,,4,,4,,,,12,,7,,,9,5,6,,10,8,5,,,12,9,5,10,,10,1,,,,,0,,
08-04-2010,12,2,,0,5,7,,,4,,6,,,,7,,5,11,,7,4,3,,7,8,4,,,7,7,4,7,,4,0,,,5,3,0,5,
08-04-2010,13,1,,0,3,4,,,4,,3,,,,5,,4,9,,6,3,3,,6,8,,,,9,5,4,6,,3,0,,,5,3,0,3,
08-04-2010,14,1,,0,3,5,,,4,,1,,,,6,,4,9,,6,2,3,,4,7,4,,,7,5,1,5,,3,0,,,5,3,0,4,
08-04-2010,15,1,,0,3,4,,,2,,0,,,,6,,3,8,,6,2,2,,2,6,5,,,5,3,1,3,,4,0,,,4,4,,4,
08-04-2010,16,1,,0,3,3,,,2,,0,,,,5,,2,7,,5,1,1,,4,4,3,,,4,2,1,4,,4,0,,,3,2,0,3,
08-04-2010,17,1,,0,4,3,,,2,,0,,,,4,,2,8,,4,1,1,,3,4,2,,,3,3,2,3,,6,0,,,3,1,0,3,
08-04-2010,18,1,,0,2,3,,,1,,2,,,,3,,1,7,,4,0,0,,2,4,2,,,2,2,,3,,4,0,,,2,1,0,3,
