Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
23-11-2010,12,,,,,9,,,,,9,,,,8,,,6,,,8,6,,,7,5,,,5,7,4,7,,11,2,,,10,,,7,
23-11-2010,13,,,,,8,,,,,,,,,7,,,7,,,7,7,,,8,5,,,5,6,3,6,,7,2,,,8,,,5,
23-11-2010,14,,,,5,7,,,,,5,,,,7,,,7,,,6,6,,,8,5,,,5,6,2,7,,8,3,,,7,,,5,
23-11-2010,15,,,,5,7,,,,,5,,,,8,,4,5,,,5,5,,,7,4,,,4,6,0,6,,8,4,,,8,,,4,
23-11-2010,16,,,,6,8,,,5,,6,,,,7,,,6,,,5,5,,,7,6,,,4,6,0,7,,9,7,,,7,,,6,
23-11-2010,17,,,,12,11,,,6,,6,,,,11,,6,10,,,10,10,,,7,6,,,5,8,0,8,,14,7,,,8,,,10,
23-11-2010,18,,,,3,8,,,7,,,,,,10,,7,6,,,5,7,,,10,3,,,7,7,0,11,,8,0,,,9,,,4,
23-11-2010,19,,,,5,6,,,6,,4,,,,12,,3,5,,,4,3,,8,6,3,,,3,4,0,7,,13,0,,,6,,,4,
23-11-2010,20,,,,16,5,,,5,,4,,,,27,,3,5,,,4,4,,19,13,3,,,4,4,0,6,,12,1,,,6,,,5,
23-11-2010,21,,,,16,8,,,5,,5,,,,17,,4,5,,,5,5,,16,15,3,,,9,10,0,6,,8,1,,,7,,,4,
23-11-2010,22,,,,23,16,,,5,,5,,,,17,,6,7,,,6,6,,8,10,3,,,12,15,2,10,,21,4,,,8,,,4,
23-11-2010,23,,,,59,25,,,7,,3,,,,23,,14,19,,,11,19,,4,10,3,,,8,19,5,13,,40,6,,,13,,,5,
23-11-2010,24,,,,59,97,,,9,,14,,,,61,,20,45,,,35,53,,2,8,3,,,7,30,6,11,,87,9,,,18,,,5,
24-11-2010,1,,,,46,61,,,7,,5,,,,54,,53,57,,,58,64,,2,11,3,,,5,16,5,7,,57,20,,,17,,,7,
24-11-2010,2,,,,21,21,,,5,,9,,,,25,,38,33,,,39,53,,3,14,3,,,4,8,5,7,,47,25,,,10,,,11,
24-11-2010,3,,,,18,12,,,5,,5,,,,15,,7,18,,,12,17,,2,10,3,,,3,4,4,5,,30,23,,,8,,,6,
24-11-2010,4,,,,13,10,,,4,,7,,,,12,,6,6,,,4,5,,3,7,2,,,3,5,4,4,,20,12,,,6,,,5,
24-11-2010,5,,,,10,8,,,4,,6,,,,8,,6,6,,,5,6,,3,7,3,,,3,5,3,4,,16,8,,,6,,,5,
24-11-2010,6,,,,11,7,,,5,,6,,,,8,,8,6,,,5,8,,3,7,4,,,3,4,1,5,,15,11,,,8,,,10,
24-11-2010,7,,,,8,8,,,5,,5,,,,9,,6,6,,,7,7,,4,7,5,,,4,5,3,6,,13,9,,,11,,,14,
24-11-2010,8,,,,9,11,,,6,,6,,,,14,,12,9,,,10,11,,5,9,6,,,7,5,4,6,,17,10,,,12,,,15,
24-11-2010,9,,,,11,14,,,8,,8,,,,13,,14,11,,,12,11,,7,11,9,,,,7,5,9,,15,12,,,14,,,19,
24-11-2010,10,,,,10,16,,,11,,9,,,,,,16,14,,,14,13,,10,14,16,,,9,11,7,13,,22,15,,,14,,,25,
24-11-2010,11,,,,19,17,,,14,,5,,,,20,,17,18,,,22,20,,,14,24,,,12,12,7,14,,34,22,,,17,,,26,
24-11-2010,12,,,,13,15,,,11,,4,,,,13,,15,14,,,16,16,,,13,19,,,9,11,5,11,,22,16,,,15,,,19,
24-11-2010,13,,,,9,14,,,10,,4,,,,12,,11,11,,,12,11,,,10,8,,,7,11,2,9,,16,10,,,10,,,17,
24-11-2010,14,,,,6,10,,,7,,4,,,,10,,7,8,,,8,8,,6,9,5,,,6,8,0,8,,12,7,,,9,,,7,
24-11-2010,15,,,,7,7,,,7,,3,,,,9,,5,6,,,6,5,,5,8,6,,,4,6,0,,,9,4,,,8,,,6,
24-11-2010,16,,,,5,7,,,6,,4,,,,8,,4,6,,,5,5,,4,6,7,,,3,5,0,2,,8,2,,,6,,,7,
24-11-2010,17,,,,5,7,,,4,,3,,,,8,,3,5,,,5,5,,2,5,5,,,2,4,0,0,,8,2,,,5,,,8,
24-11-2010,18,,,,5,6,,,4,,3,,,,8,,2,5,,,5,3,,1,4,4,,,,3,0,0,,7,2,,,4,,,4,
24-11-2010,19,,,,5,5,,,4,,3,,,,8,,2,5,,,4,3,,1,4,3,,,1,2,0,0,,10,0,,,5,,,3,
24-11-2010,20,,,,4,4,,,5,,2,,,,6,,3,5,,,5,3,,2,5,3,,,2,2,0,0,,8,1,,,6,,,6,
24-11-2010,21,,,,7,7,,,4,,3,,,,15,,3,6,,,6,5,,2,6,3,,,3,7,0,0,,12,1,,,7,,,3,
24-11-2010,22,,,,10,7,,,5,,3,,,,15,,8,6,,,5,7,,4,8,,,,5,9,0,0,,10,2,,,8,,,5,
24-11-2010,23,,,,14,6,,,5,,5,,,,14,,6,8,,,6,11,,6,8,3,,,4,7,1,1,,12,4,,,7,,,5,
24-11-2010,24,,,,19,18,,,4,,10,,,,13,,3,9,,,8,10,,6,8,4,,,2,6,1,0,,14,9,,,6,,,5,
25-11-2010,1,,,,17,13,,,4,,9,,,,11,,3,7,,,7,6,,5,8,4,,,2,6,0,0,,13,9,,,6,,,6,
25-11-2010,2,,,,11,9,,,3,,5,,,,8,,3,6,,,7,5,,4,6,4,,,2,5,0,0,,11,8,,,5,,,5,
25-11-2010,3,,,,9,7,,,3,,8,,,,7,,2,5,,,7,4,,3,6,3,,,1,4,0,0,,10,13,,,5,,,4,
25-11-2010,4,,,,8,6,,,3,,2,,,,8,,2,5,,,5,4,,2,5,4,,,1,3,0,0,,9,8,,,5,,,4,
25-11-2010,5,,,,6,6,,,3,,5,,,,7,,2,4,,,5,3,,2,6,4,,,1,3,0,0,,8,5,,,5,,,5,
25-11-2010,6,,,,5,6,,,3,,7,,,,6,,2,4,,,6,4,,2,5,4,,,2,3,0,0,,8,7,,,5,,,10,
25-11-2010,7,,,,4,7,,,4,,7,,,,8,,3,7,,,9,5,,2,6,5,,,5,5,0,2,,11,8,,,6,,,8,
25-11-2010,8,,,,5,8,,,6,,8,,,,12,,10,11,,,11,12,,5,8,6,,,6,6,0,1,,13,7,,,10,,,14,
25-11-2010,9,,,,7,10,,,10,,8,,,,10,,,13,,,12,12,,5,8,7,,,7,6,1,1,,15,8,,,15,,,20,
25-11-2010,10,,,,7,9,,,12,,5,,,,16,,11,10,,,11,9,,6,9,9,,,4,9,2,1,,10,12,,,14,,,14,
25-11-2010,11,,,,6,10,,,9,,3,,,,12,,,8,,,9,9,,5,8,8,,,4,10,2,2,,10,7,,,10,,,11,
25-11-2010,12,,,,6,8,,,8,,4,,,,10,,7,9,,,8,8,,6,8,7,,,6,8,3,4,,10,4,,,9,,,9,
25-11-2010,13,,,,6,8,,,7,,4,,,,10,,6,,,,8,7,,5,7,7,,,5,6,2,3,,8,4,,,8,,,8,
25-11-2010,14,,,,5,7,,,6,,4,,,,8,,5,,,,7,6,,4,7,6,,,4,6,0,2,,8,3,,,7,,,6,
25-11-2010,15,,,,5,7,,,7,,4,,,,8,,4,,,,5,5,,4,6,5,,,3,5,0,1,,8,3,,,7,,,5,
25-11-2010,16,,,,4,7,,,6,,4,,,,7,,4,6,,,5,5,,3,6,4,,,3,5,0,2,,7,2,,,7,,,5,
25-11-2010,17,,,,4,6,,,6,,4,,,,6,,3,6,,,5,5,,2,5,5,,,2,5,0,0,,6,2,,,7,,,6,
25-11-2010,18,,,,1,4,,,6,,2,,,,4,,3,6,,,6,4,,2,4,3,,,2,2,0,0,,4,2,,,7,,,6,
25-11-2010,19,,,,1,5,,,4,,2,,,,5,,2,6,,,4,4,,2,4,2,,,1,2,0,0,,8,1,,,6,,,4,
25-11-2010,20,,,,1,6,,,4,,2,,,,5,,2,5,,,4,4,,2,4,3,,,1,2,0,1,,7,1,,,6,,,7,
25-11-2010,21,,,,1,7,,,4,,2,,,,6,,1,4,,,8,3,,2,3,2,,,3,1,0,0,,5,0,,,6,,,7,
25-11-2010,22,,,,2,5,,,4,,3,,,,6,,1,4,,,5,3,,2,4,2,,,2,2,0,0,,4,0,,,10,,,5,
25-11-2010,23,,,,2,5,,,5,,10,,,,6,,3,5,,,5,4,,1,4,2,,,2,2,0,1,,5,1,,,11,,,4,
25-11-2010,24,,,,1,6,,,4,,4,,,,6,,4,6,,,5,4,,1,4,2,,,1,2,0,0,,6,0,,,7,,,4,
26-11-2010,1,,,,1,4,,,4,,4,,,,5,,3,5,,,5,4,,1,4,2,,,1,1,0,0,,4,1,,,6,,,6,
26-11-2010,2,,,,1,4,,,3,,4,,,,4,,2,5,,,4,3,,1,3,2,,,2,1,0,0,,4,1,,,6,,,7,
26-11-2010,3,,,,2,5,,,3,,4,,,,4,,2,5,,,5,3,,1,3,2,,,2,1,0,0,,5,1,,,5,,,5,
26-11-2010,4,,,,1,4,,,3,,3,,,,4,,1,4,,,5,4,,1,3,2,,,2,1,0,0,,4,0,,,5,,,2,
26-11-2010,5,,,,1,4,,,3,,4,,,,4,,2,3,,,4,3,,1,3,2,,,1,1,0,0,,4,1,,,5,,,3,
26-11-2010,6,,,,1,4,,,3,,6,,,,4,,3,4,,,4,3,,1,4,4,,,2,2,0,0,,5,0,,,5,,,5,
26-11-2010,7,,,,2,5,,,3,,7,,,,6,,6,5,,,6,6,,1,5,4,,,4,2,0,0,,7,1,,,7,,,6,
26-11-2010,8,,,,2,7,,,4,,8,,,,9,,17,8,,,8,7,,1,7,3,,,6,3,0,1,,8,2,,,8,,,10,
26-11-2010,9,,,,3,11,,,6,,10,,,,9,,8,11,,,9,7,,3,5,5,,,4,6,3,1,,7,4,,,8,,,15,
26-11-2010,10,,,,4,9,,,6,,9,,,,11,,5,8,,,8,6,,3,5,5,,,4,7,5,2,,,4,,,7,,,9,
26-11-2010,11,,,,2,7,,,5,,8,,,,7,,6,6,,,6,6,,2,5,4,,,3,4,7,1,,,2,,,6,,,8,
26-11-2010,12,18,,,2,6,,,4,,4,,,,6,,3,5,,,5,5,,2,5,3,,,2,3,8,1,,,0,,,6,,,6,
26-11-2010,13,23,,,2,5,,,5,,4,,,,6,,3,5,,,4,4,,3,5,,,,3,3,5,1,,,0,,,6,,,3,
26-11-2010,14,18,,,1,5,,,4,,2,,,,6,,3,5,,,4,4,,3,4,,,,2,3,3,0,,,0,,,6,,,3,
26-11-2010,15,10,,,2,5,,,4,,2,,,,5,,3,5,,,4,4,,2,4,4,,,2,3,1,,,5,0,,,6,,,4,
26-11-2010,16,10,,,1,5,,,4,,4,,,,5,,2,4,,,3,3,,2,4,3,,,2,3,0,0,,5,0,,,5,,,5,
26-11-2010,17,14,,,2,4,,,4,,3,,,,5,,3,4,,,4,3,,2,5,4,,,2,3,0,1,,6,1,,,6,,,5,
26-11-2010,18,19,,,3,6,,,5,,3,,,,6,,4,5,,,6,5,,2,5,5,,,2,4,0,1,,9,4,,,6,,,9,
26-11-2010,19,0,,,10,7,,,5,,2,,,,9,,3,8,,,6,8,,2,5,4,,,2,6,0,0,,10,2,,,6,,,7,
26-11-2010,20,0,,,1,5,,,5,,4,,,,5,,4,6,,,4,6,,2,5,2,,,2,3,0,0,,6,0,,,7,,,4,
26-11-2010,21,0,,,1,6,,,4,,3,,,,5,,2,5,,,3,4,,1,4,2,,,2,2,0,0,,7,0,,,5,,,3,
26-11-2010,22,0,,,21,4,,,3,,2,,,,12,,2,4,,,3,3,,3,5,1,,,1,4,0,1,,4,0,,,5,,,2,
26-11-2010,23,0,,,36,5,,,4,,4,,,,41,,3,3,,,2,3,,6,13,2,,,8,20,1,2,,4,0,,,5,,,2,
26-11-2010,24,0,,,34,9,,,3,,2,,,,57,,2,3,,,2,2,,13,21,2,,,17,16,1,1,,8,0,,,5,,,2,
27-11-2010,1,0,,,36,33,,,3,,2,,,,50,,5,,,,3,3,,15,23,1,,,23,44,0,2,,20,0,,,4,,,2,
27-11-2010,2,0,,,29,33,,,3,,1,,,,32,,6,7,,,5,4,,13,23,2,,,25,30,0,3,,27,1,,,4,,,1,
27-11-2010,3,0,,,18,24,,,3,,2,,,,14,,2,10,,,10,4,,9,16,1,,,9,25,0,0,,15,3,,,4,,,2,
27-11-2010,4,0,,,8,13,,,3,,2,,,,10,,2,5,,,3,2,,4,7,1,,,2,19,0,0,,9,9,,,4,,,1,
27-11-2010,5,0,,,6,15,,,2,,3,,,,9,,4,5,,,3,2,,3,5,2,,,1,17,0,0,,18,10,,,4,,,2,
27-11-2010,6,0,,,13,17,,,3,,4,,,,10,,6,4,,,4,2,,2,5,2,,,1,15,0,0,,19,9,,,4,,,3,
27-11-2010,7,0,,,13,9,,,3,,4,,,,9,,4,4,,,5,5,,2,5,2,,,1,7,0,0,,14,12,,,4,,,3,
27-11-2010,8,0,,,8,12,,,4,,5,,,,11,,8,,,,5,5,,2,7,3,,,2,6,1,0,,16,9,,,5,,,3,
27-11-2010,9,0,,,12,12,,,5,,7,,,,16,,7,7,,,5,5,,3,6,7,,,3,6,2,1,,15,11,,,7,,,10,
27-11-2010,10,0,,,10,9,,,7,,5,,,,14,,10,8,,,6,,,4,7,9,,,3,8,3,3,,15,12,,,9,,,10,
27-11-2010,11,1,,,9,11,,,10,,4,,,,11,,7,9,,,5,4,,4,7,7,,,4,7,2,5,,16,7,,,11,,,10,
27-11-2010,12,1,,,8,15,,,8,,2,,,,10,,6,7,,,6,6,,5,7,6,,,5,8,1,4,,25,4,,,10,,,8,
27-11-2010,13,1,,,5,13,,,7,,3,,,,8,,6,7,,,5,6,,4,7,5,,,5,10,0,3,,10,3,,,9,,,6,
27-11-2010,14,1,,,4,6,,,6,,2,,,,7,,5,6,,,5,5,,5,7,5,,,4,4,0,2,,7,2,,,7,,,5,
27-11-2010,15,0,,,4,6,,,6,,2,,,,6,,4,6,,,5,5,,4,7,4,,,4,5,0,2,,7,2,,,8,,,4,
27-11-2010,16,1,,,5,6,,,6,,3,,,,7,,4,6,,,4,5,,4,6,3,,,4,5,0,3,,7,3,,,7,,,4,
27-11-2010,17,2,,,16,8,,,5,,3,,,,8,,4,5,,,4,5,,4,6,4,,,3,6,0,2,,11,18,,,7,,,5,
27-11-2010,18,6,,,44,18,,,5,,2,,,,20,,4,7,,,7,5,,3,6,7,,,3,12,0,2,,26,28,,,6,,,10,
27-11-2010,19,6,,,45,33,,,5,,4,,,,44,,4,20,,,19,8,,5,13,18,,,2,27,0,1,,47,30,,,6,,,22,
27-11-2010,20,4,,,34,41,,,4,,3,,,,40,,3,9,,,6,8,,5,21,5,,,2,44,0,0,,41,17,,,6,,,8,
27-11-2010,21,2,,,39,35,,,4,,2,,,,34,,5,8,,,5,7,,6,11,3,,,2,40,0,0,,41,7,,,7,,,4,
27-11-2010,22,2,,,31,16,,,5,,5,,,,31,,7,6,,,6,5,,10,13,3,,,3,30,0,2,,42,3,,,7,,,4,
27-11-2010,23,2,,,25,35,,,4,,8,,,,31,,5,5,,,6,4,,13,13,3,,,2,16,0,1,,32,5,,,6,,,3,
27-11-2010,24,3,,,25,23,,,4,,3,,,,27,,3,5,,,5,4,,15,13,3,,,2,15,1,0,,29,9,,,6,,,3,
28-11-2010,1,4,,,22,16,,,4,,3,,,,22,,4,5,,,6,4,,13,14,3,,,4,14,1,0,,28,14,,,6,,,3,
28-11-2010,2,2,,,26,16,,,3,,3,,,,19,,4,6,,,6,4,,7,12,2,,,3,14,1,0,,28,14,,,5,,,3,
28-11-2010,3,1,,,17,14,,,3,,4,,,,17,,4,6,,,5,6,,5,8,3,,,2,12,0,0,,23,13,,,5,,,3,
28-11-2010,4,0,,,11,11,,,3,,10,,,,11,,4,5,,,5,5,,4,6,2,,,2,8,0,0,,18,18,,,5,,,3,
28-11-2010,5,0,,,9,10,,,3,,5,,,,10,,3,6,,,6,5,,4,6,2,,,1,6,0,0,,15,11,,,5,,,2,
28-11-2010,6,0,,,7,9,,,3,,3,,,,10,,2,5,,,5,4,,3,7,2,,,1,5,0,0,,13,9,,,5,,,3,
28-11-2010,7,0,,,7,7,,,3,,5,,,,8,,2,4,,,6,4,,3,6,2,,,4,5,0,0,,10,8,,,5,,,3,
28-11-2010,8,0,,,8,8,,,3,,3,,,,9,,3,7,,,6,6,,5,7,2,,,3,6,0,0,,10,7,,,6,,,5,
28-11-2010,9,1,,,10,9,,,5,,3,,,,14,,4,10,,,8,6,,7,9,4,,,2,7,0,0,,10,6,,,8,,,8,
28-11-2010,10,2,,,10,11,,,5,,3,,,,13,,5,8,,,9,5,,7,9,6,,,4,9,1,1,,11,8,,,8,,,7,
28-11-2010,11,2,,,11,10,,,6,,2,,,,13,,4,8,,,9,7,,7,9,9,,,4,8,1,1,,11,9,,,8,,,9,
28-11-2010,12,2,,,11,9,,,5,,2,,,,10,,4,7,,,7,6,,5,6,6,,,3,6,0,1,,11,8,,,7,,,7,
28-11-2010,13,1,,,8,8,,,5,,2,,,,9,,4,7,,,6,6,,4,7,6,,,3,6,0,1,,9,6,,,7,,,6,
28-11-2010,14,1,,,6,7,,,5,,3,,,,7,,4,6,,,5,5,,4,6,4,,,3,5,0,1,,7,4,,,7,,,,
28-11-2010,15,0,,,5,6,,,4,,3,,,,5,,3,5,,,4,5,,3,6,4,,,3,4,0,0,,7,5,,,6,,,,
28-11-2010,16,0,,,3,5,,,4,,3,,,,6,,3,5,,,4,4,,3,5,3,,,2,3,0,0,,6,4,,,6,,,,
28-11-2010,17,,,,3,5,,,4,,3,,,,6,,3,6,,,5,4,,2,5,4,,,2,3,0,0,,6,3,,,6,,,,
28-11-2010,18,,,,4,5,,,4,,2,,,,7,,2,6,,,4,4,,2,5,4,,,1,4,0,0,,7,1,,,6,,,1,
28-11-2010,19,,,,3,5,,,4,,2,,,,7,,2,6,,,3,3,,2,5,2,,,1,,0,0,,6,1,,,6,,,1,
28-11-2010,20,0,,,4,5,,,4,,2,,,,7,,2,5,,,3,3,,2,5,1,,,1,2,0,0,,6,1,,,5,,,2,
28-11-2010,21,0,,,3,5,,,3,,2,,,,6,,1,5,,,3,3,,2,4,1,,,1,2,0,0,,6,1,,,5,,,2,
28-11-2010,22,0,,,1,5,,,3,,2,,,,6,,2,5,,,5,3,,1,4,2,,,1,2,0,0,,6,1,,,5,,,2,
28-11-2010,23,0,,,1,6,,,3,,2,,,,7,,2,7,,,4,6,,1,4,2,,,1,2,0,0,,6,1,,,5,,,2,
28-11-2010,24,0,,,2,5,,,3,,2,,,,6,,2,6,,,8,5,,1,4,2,,,1,2,0,0,,5,1,,,5,,,2,
29-11-2010,1,0,,,3,5,,,3,,4,,,,5,,1,5,,,8,4,,1,4,2,,,1,2,0,0,,5,0,,,4,,,2,
29-11-2010,2,0,,,2,5,,,3,,6,,,,5,,1,4,,,7,7,,1,4,1,,,1,2,0,0,,6,1,,,4,,,2,
29-11-2010,3,0,,,1,4,,,3,,3,,,,4,,1,3,,,5,,,1,4,2,,,1,2,0,0,,,3,,,4,,,2,
29-11-2010,4,0,,,1,4,,,3,,2,,,,4,,1,4,,,4,2,,1,4,2,,,1,2,0,0,,4,2,,,4,,,1,
29-11-2010,5,0,,,1,4,,,2,,4,,,,4,,1,4,,,4,2,,1,4,2,,,1,2,0,0,,4,1,,,4,,,3,
29-11-2010,6,0,,,1,4,,,3,,3,,,,4,,1,4,,,5,3,,1,4,2,,,1,2,0,0,,5,1,,,4,,,4,
29-11-2010,7,0,,,2,4,,,3,,4,,,,5,,2,6,,,,4,,1,5,2,,,2,3,0,0,,7,1,,,5,,,3,
29-11-2010,8,0,,,2,6,,,4,,4,,,,8,,3,7,,,6,8,,2,7,4,,,4,5,0,0,,10,2,,,6,,,7,
29-11-2010,9,1,,,2,8,,,5,,6,,,,10,,6,8,,,7,6,,3,6,5,,,2,6,0,0,,14,4,,,8,,,15,
29-11-2010,10,1,,,1,8,,,6,,3,,,,10,,5,8,,,6,5,,2,6,6,,,1,7,0,4,,9,2,,,9,,,14,
29-11-2010,11,1,,,4,6,,,7,,2,,,,10,,5,7,,,6,6,,2,5,5,,,1,5,0,3,,,2,,,8,,,9,
29-11-2010,12,0,,,3,5,,,6,,2,,,,,,5,6,,,5,6,,2,4,5,,,2,4,0,2,,12,2,,,7,,,8,
29-11-2010,13,0,,,3,6,,,5,,2,,,,,,4,5,,,5,6,,2,5,4,,,2,4,0,2,,,2,,,7,,,5,
29-11-2010,14,0,,,3,5,,,5,,3,,,,,,4,5,,,5,5,,2,,5,,,3,4,0,1,,6,1,,,6,,,6,
29-11-2010,15,0,,,3,6,,,5,,3,,,,6,,4,5,,,4,,,3,,5,,,3,4,0,1,,5,1,,,6,,,6,
29-11-2010,16,0,,,2,6,,,5,,4,,,,6,,3,5,,,4,5,,2,,5,,,3,4,0,2,,5,2,,,7,,,6,
29-11-2010,17,0,,,,5,,,5,,4,,,,6,,4,5,,,4,5,,2,,4,,,3,3,0,2,,5,0,,,7,,,5,
29-11-2010,18,0,,,2,5,,,5,,4,,,,7,,4,7,,,5,6,,3,,3,,,3,3,0,1,,7,0,,,6,,,5,
29-11-2010,19,0,,,2,6,,,4,,2,,,,7,,2,7,,,4,4,,2,,3,,,2,4,0,0,,6,9,,,6,,,5,
29-11-2010,20,0,,,2,6,,,4,,2,,,,7,,2,6,,,6,4,,2,,2,,,1,4,0,0,,7,11,,,5,,,5,
29-11-2010,21,1,,,1,6,,,3,,3,,,,8,,2,7,,,8,3,,2,3,2,,,1,3,0,0,,9,3,,,5,,,6,
29-11-2010,22,0,,,1,6,,,3,,3,,,,8,,5,6,,,5,5,,1,3,2,,,2,3,0,0,,14,1,,,6,,,5,
29-11-2010,23,1,,,2,5,,,4,,6,,,,7,,7,5,,,5,5,,1,4,2,,,1,2,0,0,,7,1,,,7,,,5,
29-11-2010,24,0,,,2,5,,,4,,11,,,,6,,3,5,,,6,5,,1,4,2,,,1,3,0,0,,6,1,,,6,,,4,
30-11-2010,1,0,,,2,5,,,3,,4,,,,5,,2,4,,,7,4,,1,4,3,,,1,2,0,0,,6,1,,,5,,,3,
30-11-2010,2,0,,,1,5,,,3,,3,,,,4,,2,4,,,5,3,,1,3,2,,,1,1,0,0,,5,2,,,5,,,4,
30-11-2010,3,0,,,1,4,,,3,,4,,,,4,,2,4,,,5,3,,1,3,3,,,2,2,0,0,,4,1,,,5,,,2,
30-11-2010,4,0,,,1,3,,,3,,4,,,,4,,3,3,,,4,5,,1,4,3,,,1,1,0,0,,4,0,,,4,,,2,
30-11-2010,5,0,,,1,4,,,3,,7,,,,3,,5,4,,,4,5,,1,4,2,,,1,1,0,0,,4,0,,,4,,,2,
30-11-2010,6,0,,,1,4,,,4,,4,,,,4,,10,5,,,5,5,,1,3,3,,,1,2,0,0,,5,0,,,5,,,6,
30-11-2010,7,0,,,1,5,,,5,,7,,,,6,,7,6,,,6,6,,1,5,5,,,2,3,1,0,,7,2,,,8,,,9,
30-11-2010,8,2,,,2,7,,,7,,10,,,,10,,12,6,,,8,10,,2,7,6,,,5,3,2,1,,8,3,,,10,,,11,
30-11-2010,9,3,,,3,8,,,9,,11,,,,8,,15,8,,,11,10,,2,6,11,,,5,4,4,2,,9,4,,,13,,,28,
30-11-2010,10,5,,,3,7,,,10,,8,,,,6,,8,9,,,9,9,,3,6,11,,,3,4,4,3,,8,5,,,13,,,19,
30-11-2010,11,23,,,3,6,,,8,,9,,,,6,,5,7,,,8,6,,2,5,12,,,2,6,3,1,,8,4,,,9,,,14,
30-11-2010,12,10,,,4,,,,7,,18,,,,7,,5,7,,,7,6,,2,5,14,,,3,5,3,2,,9,3,,,9,,,10,
30-11-2010,13,2,,,5,,,,8,,13,,,,8,,6,8,,,9,7,,3,6,16,,,4,6,3,3,,9,6,,,10,,,15,
30-11-2010,14,1,,,6,,,,8,,9,,,,8,,6,8,,,8,8,,4,6,9,,,4,6,2,3,,10,8,,,10,,,11,
30-11-2010,15,0,,,6,8,,,7,,6,,,,7,,5,8,,,8,7,,4,7,8,,,4,6,1,2,,10,6,,,10,,,10,
30-11-2010,16,0,,,5,8,,,6,,5,,,,8,,5,8,,,7,7,,4,6,7,,,3,6,0,1,,10,5,,,8,,,12,
30-11-2010,17,0,,,7,8,,,6,,4,,,,8,,5,7,,,7,7,,3,6,6,,,3,5,0,1,,13,6,,,8,,,10,
30-11-2010,18,0,,,6,8,,,6,,5,,,,10,,3,7,,,5,6,,2,6,3,,,2,7,0,0,,13,1,,,6,,,5,
30-11-2010,19,0,,,11,5,,,4,,4,,,,26,,2,4,,,3,4,,4,6,2,,,2,5,0,1,,8,0,,,6,,,4,
30-11-2010,20,0,,,50,5,,,4,,3,,,,66,,2,4,,,2,3,,23,33,1,,,19,41,0,1,,8,0,,,5,,,3,
30-11-2010,21,0,,,16,6,,,4,,6,,,,44,,2,3,,,2,3,,34,44,1,,,25,4,0,6,,9,0,,,5,,,3,
30-11-2010,22,0,,,13,6,,,4,,11,,,,8,,2,3,,,3,3,,27,11,2,,,20,3,0,8,,10,1,,,5,,,2,
30-11-2010,23,0,,,134,13,,,4,,2,,,,43,,4,3,,,2,4,,22,11,2,,,15,14,0,4,,18,16,,,4,,,9,
30-11-2010,24,1,,,52,50,,,4,,1,,,,72,,16,6,,,8,13,,28,,3,,,18,80,0,13,,41,38,,,5,,,7,
