Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-12-2010,2,0,,,10,11,,,5,,4,,,,10,,13,18,,,23,17,,,7,2,,,4,8,2,2,,23,73,,,11,54,19,5,
03-12-2010,3,0,,,10,7,,,5,,4,,,,9,,10,11,,,5,6,,,6,3,,,4,7,3,1,,20,41,,,8,27,21,4,
03-12-2010,4,0,,,10,7,,,5,,4,,,,7,,4,7,,,5,5,,,6,5,,,4,5,1,1,,12,36,,,7,9,15,6,
03-12-2010,5,0,,,10,6,,,4,,6,,,,6,,11,7,,,6,6,,,5,5,,,4,5,1,1,,15,38,,,7,7,9,5,
03-12-2010,6,0,,,12,6,,,5,,6,,,,6,,18,7,,,6,9,,,5,4,,,4,4,1,1,,16,33,,,12,17,22,6,
03-12-2010,7,0,,,14,7,,,9,,6,,,,8,,21,9,,,9,11,,,8,7,,,6,5,2,1,,19,23,,,12,20,15,10,
03-12-2010,8,0,,,12,13,,,8,,7,,,,11,,14,12,,,12,10,,,8,7,,,8,14,4,6,,22,16,,,11,38,4,13,
03-12-2010,9,1,,,19,24,,,13,,7,,,,16,,13,25,,,16,14,,,11,15,,,14,24,5,10,,20,18,,,14,36,6,25,
03-12-2010,10,1,,,27,26,,,14,,16,,,,17,,17,28,,,30,19,,,12,,,,13,17,9,12,,25,28,,,18,32,12,25,
03-12-2010,11,12,,,21,18,,,20,,26,,,,12,,16,24,,,28,21,,,13,34,,,17,12,,12,,30,29,,,28,28,24,32,
03-12-2010,12,9,,,15,19,,,19,,26,,,,15,,14,17,,,20,18,,,13,26,,,9,11,13,,,20,16,,,21,16,17,31,
03-12-2010,13,5,,,8,12,,,13,,13,,,,9,,11,15,,,18,15,,,9,10,,,6,11,6,,,9,6,,,16,8,11,22,
03-12-2010,14,1,,,8,8,,,11,,12,,,,8,,9,11,,,14,12,,,7,11,,,5,6,5,5,,9,5,,,15,5,7,9,
03-12-2010,15,0,,,12,8,,,11,,10,,,,11,,7,9,9,,10,9,,,,7,,,5,6,6,4,,10,8,,,15,4,8,9,
03-12-2010,16,0,,,80,12,,,11,,7,,,,13,,8,9,8,,7,8,,,7,5,,,3,8,4,3,,18,42,,,13,11,28,7,
03-12-2010,17,5,,,103,78,,,10,,5,,,,112,,7,12,,,21,9,,,9,15,,,5,53,5,6,,116,62,,,11,65,24,20,
03-12-2010,18,0,,,9,54,,,9,,6,,,,46,,36,50,12,,40,45,,,86,18,,,32,71,5,27,,25,5,,,19,18,2,26,
03-12-2010,19,0,,,33,7,,,32,,6,,,,96,,12,8,5,,5,11,,,64,2,,,52,28,4,21,,7,0,,,24,2,1,5,
03-12-2010,20,0,,,90,52,,,5,,5,,,,101,,3,4,6,,4,4,,,90,2,,,84,101,2,3,,39,1,,,6,1,0,4,
03-12-2010,21,0,,,53,53,,,4,,12,,,,57,,27,40,6,,19,32,,,68,2,,,76,52,5,45,,47,0,,,7,6,1,5,
03-12-2010,22,0,,,92,38,,,32,,8,,,,83,,38,37,4,,30,35,,,84,2,,,59,60,52,57,,60,20,,,37,44,1,14,
03-12-2010,23,1,,,86,80,,,40,,9,,,,105,,76,54,7,,75,59,,,93,3,,,54,74,44,55,,140,86,,,50,67,13,9,
03-12-2010,24,0,,,23,93,,,59,,9,,,,75,,98,109,22,,93,109,,,55,15,,,42,80,37,52,,60,105,,,81,111,31,10,
04-12-2010,1,0,,,6,49,,,42,,8,,,,36,,56,75,30,,37,36,,,32,31,,,23,71,39,26,,29,64,,,19,131,37,10,
04-12-2010,2,0,,,3,37,,,18,,8,,,,11,,26,37,28,,20,22,,,21,21,,,16,33,27,18,,20,23,,,28,84,21,10,
04-12-2010,3,0,,,3,12,,,10,,8,,,,9,,30,22,15,,22,19,,,17,3,,,16,21,19,10,,10,27,,,25,18,12,13,
04-12-2010,4,0,,,3,10,,,10,,7,,,,12,,21,12,7,,12,12,,,13,3,,,17,14,11,9,,7,39,,,13,21,3,7,
04-12-2010,5,0,,,3,10,,,8,,6,,,,13,,12,10,9,,7,8,,,10,3,,,16,11,12,8,,8,31,,,13,14,4,8,
04-12-2010,6,0,,,5,10,,,8,,8,,,,12,,14,12,7,,8,8,,,9,5,,,14,8,13,8,,9,22,,,12,8,4,10,
04-12-2010,7,0,,,7,10,,,9,,10,,,,14,,9,8,7,,7,8,,,9,7,,,13,7,16,8,,10,22,,,9,10,3,14,
04-12-2010,8,0,,,8,10,,,10,,12,,,,13,,18,9,12,,9,8,,,10,10,,,15,8,11,8,,11,25,,,10,20,4,36,
04-12-2010,9,2,,,11,13,,,16,,,,,,13,,12,12,17,,14,11,,,16,12,,,15,11,11,11,,14,19,,,14,18,10,44,
04-12-2010,10,12,,,18,20,,,19,,17,,,,19,,20,21,23,,20,20,,,16,17,,,18,15,16,16,,20,23,,,20,20,30,28,
04-12-2010,11,32,,,15,20,,,23,,34,,,,16,,22,26,25,,28,24,,15,18,32,,,20,18,20,17,,21,32,,,23,23,75,34,
04-12-2010,12,18,,,11,12,,,16,,30,,,,12,,20,21,19,,22,20,,11,15,26,,,14,11,12,11,,17,18,,,20,14,45,36,
04-12-2010,13,8,,,5,11,,,10,,13,,,,8,,10,13,10,,15,12,,5,12,12,,,6,6,6,6,,16,7,,,14,12,14,27,
04-12-2010,14,4,,,4,12,,,9,,9,,,,6,,8,10,8,,12,9,,6,7,5,,,5,7,3,4,,9,3,,,12,8,15,13,
04-12-2010,15,7,,,4,7,,,8,,13,,,,5,,7,10,10,,11,10,,3,6,6,,,4,8,3,3,,7,1,,,11,3,6,4,
04-12-2010,16,2,,,2,5,,,9,,9,,,,6,,7,8,10,,6,9,,3,5,8,,,4,4,1,4,,5,2,,,11,2,7,6,
04-12-2010,17,8,,,78,22,,,8,,,,,,29,,5,6,12,,5,5,,2,5,9,,,3,8,0,3,,43,45,,,9,26,17,10,
04-12-2010,18,6,,,16,41,,,6,,5,,,,57,,28,40,14,,23,30,,24,42,12,,,17,52,2,17,,22,11,,,12,23,9,18,
04-12-2010,19,2,,,23,14,,,19,,8,,,,28,,17,18,14,,15,17,,51,31,10,,,38,14,3,30,,18,11,,,23,11,10,14,
04-12-2010,20,0,,,50,32,,,13,,8,,,,63,,12,16,10,,11,14,,33,46,8,,,40,68,7,17,,40,10,,,16,11,9,7,
04-12-2010,21,0,,,35,41,,,6,,6,,,,45,,4,16,6,,5,4,,35,42,2,,,41,51,11,26,,30,6,,,7,14,1,5,
04-12-2010,22,0,,,24,27,,,5,,7,,,,30,,23,36,6,,16,21,,26,28,2,,,32,28,15,32,,26,14,,,7,10,4,7,
04-12-2010,23,0,,,25,24,,,23,,6,,,,24,,23,28,5,,21,25,,11,18,4,,,16,22,18,18,,24,7,,,31,9,15,9,
04-12-2010,24,0,,,21,20,,,18,,6,,,,17,,18,21,6,,21,20,,4,11,5,,,6,14,14,12,,27,20,,,25,12,20,16,
05-12-2010,1,1,,,22,18,,,17,,5,,,,12,,17,22,7,,17,23,,2,8,7,,,12,8,11,8,,40,22,,,24,14,15,12,
05-12-2010,2,2,,,12,12,,,14,,5,,,,9,,13,18,9,,15,24,,2,6,5,,,9,7,9,7,,32,16,,,15,9,15,15,
05-12-2010,3,0,,,4,8,,,12,,4,,,,8,,9,15,14,,10,12,,1,6,7,,,6,4,7,7,,26,28,,,11,10,13,15,
05-12-2010,4,0,,,3,8,,,9,,4,,,,7,,9,11,14,,8,7,,1,6,5,,,7,3,6,4,,12,12,,,9,10,12,13,
05-12-2010,5,0,,,3,27,,,8,,4,,,,7,,8,8,11,,7,7,,1,5,3,,,5,3,4,2,,8,8,,,10,4,6,11,
05-12-2010,6,0,,,4,6,,,8,,4,,,,5,,7,8,12,,6,9,,2,5,3,,,5,3,4,2,,8,7,,,10,5,9,9,
05-12-2010,7,0,,,5,5,,,7,,4,,,,6,,6,8,9,,8,8,,2,5,6,,,5,3,3,1,,8,5,,,9,7,7,9,
05-12-2010,8,0,,,9,5,,,6,,5,,,,7,,6,10,8,,8,,,3,5,6,,,5,3,4,1,,10,9,,,8,8,8,11,
05-12-2010,9,0,,,21,9,,,7,,7,,,,7,,8,11,10,,9,,,3,6,7,,,6,5,5,4,,15,16,,,12,11,16,11,
05-12-2010,10,4,,,29,23,,,10,,21,,,,18,,10,15,19,,13,,,3,10,11,,,5,12,5,5,,37,38,,,14,18,24,13,
05-12-2010,11,12,,,35,31,,,17,,,,,,25,,16,22,56,,25,,,5,14,22,,,7,31,8,11,,34,46,,,22,33,49,17,
05-12-2010,12,11,,,23,22,,,12,,19,,,,17,,11,16,24,,17,,,4,11,31,,,5,15,4,7,,28,14,,,16,25,27,17,
05-12-2010,13,4,,,6,20,,,9,,10,,,,19,,7,13,17,,13,,,5,9,17,,,5,14,4,5,,19,9,,,10,16,22,13,
05-12-2010,14,0,,,7,15,,,8,,9,,,,13,,8,8,10,,13,,,5,9,10,,,5,11,4,3,,14,7,,,11,11,1,9,
05-12-2010,15,1,,,9,11,,,10,,8,,,,12,,8,,4,,9,,,5,8,3,,,5,8,3,4,,12,1,,,11,7,0,3,
05-12-2010,16,0,,,4,10,,,8,,7,,,,11,,7,,3,,6,,,4,7,1,,,5,8,2,4,,7,0,,,9,2,3,1,
05-12-2010,17,0,,,3,6,,,5,,7,,,,7,,5,,3,,4,,,5,8,1,,,5,5,2,3,,6,4,,,6,3,3,2,
05-12-2010,18,0,,,7,7,,,5,,4,,,,11,,3,,3,,4,,,5,6,2,,,4,5,1,3,,7,1,,,6,2,0,2,
05-12-2010,19,0,,,2,4,,,3,,7,,,,5,,2,,4,,2,,,5,6,2,,,3,2,0,0,,7,0,,,5,0,0,2,
05-12-2010,20,0,,,13,5,,,4,,6,,,,42,,2,,5,,2,,,8,9,2,,,1,3,0,0,,10,0,,,6,0,0,3,
05-12-2010,21,0,,,55,5,,,4,,10,,,,60,,2,,4,,2,,,20,27,3,,,18,40,0,4,,9,1,,,5,0,1,3,
05-12-2010,22,0,,,45,5,,,4,,5,,,,96,,2,,4,,3,,,47,65,3,,,44,69,0,16,,5,0,,,6,0,0,4,
05-12-2010,23,0,,,25,5,,,4,,3,,,,53,,2,,4,,2,,,46,58,3,,,52,26,2,3,,4,0,,,6,0,0,3,
05-12-2010,24,0,,,8,5,,,3,,2,,,,14,,1,,2,,2,,,24,15,3,,,15,4,1,0,,4,0,,,6,0,0,2,
06-12-2010,1,0,,,8,5,,,4,,3,,,,10,,3,,2,,2,,,10,8,2,,,5,4,1,1,,5,0,,,5,0,0,2,
06-12-2010,2,0,,,12,5,,,3,,3,,,,18,,2,,3,,2,,,14,17,2,,,4,12,0,1,,9,0,,,5,0,0,2,
06-12-2010,3,0,,,15,13,,,3,,2,,,,16,,2,,2,,2,,,13,26,2,,,18,15,0,0,,,0,,,5,1,0,2,
06-12-2010,4,0,,,8,14,,,3,,2,,,,10,,1,,3,,2,2,,9,16,2,,,25,13,0,0,,14,1,,,4,0,7,1,
06-12-2010,5,0,,,5,10,,,3,,3,,,,8,,1,,3,,3,2,,6,10,2,,,11,11,0,0,,11,1,,,4,1,2,1,
06-12-2010,6,0,,,6,9,,,4,,3,,,,7,,4,,4,,7,7,,6,8,2,,,8,10,0,2,,9,2,,,5,3,2,4,
06-12-2010,7,0,,,4,9,,,5,,6,,,,6,,9,,4,,7,9,,5,9,3,,,10,8,1,4,,10,4,,,6,4,3,9,
06-12-2010,8,0,,,4,8,,,6,,4,,,,10,,8,,5,,9,9,,8,9,4,,,9,7,6,5,,10,4,,,7,6,4,10,
06-12-2010,9,1,,,3,8,,,8,,4,,,,10,,5,,4,,6,7,,6,7,5,,,6,6,6,3,,9,4,,,9,3,5,11,
06-12-2010,10,0,,,2,6,,,6,,8,,,,7,,3,,2,,3,,,3,5,4,,,2,4,3,1,,7,2,,,9,1,7,5,
06-12-2010,11,0,,,2,5,,,4,,4,,,,5,,1,,3,,2,4,,2,,3,,,1,2,0,0,,5,1,,,6,1,2,3,
06-12-2010,12,0,,,2,5,,,3,,4,,,,6,,2,,4,,2,2,,2,,3,,,1,3,0,0,,5,0,,,5,0,1,3,
06-12-2010,13,0,,,1,5,,,3,,3,,,,5,,2,,3,,1,2,,,,2,,,1,3,0,0,,5,0,,,5,0,0,3,
06-12-2010,14,0,,,2,4,,,3,,2,,,,5,,2,,3,,1,3,,,,1,,,1,2,0,0,,4,0,,,4,0,0,2,
06-12-2010,15,0,,,2,4,,,3,,2,,,,4,,2,3,3,,1,3,,1,,2,,,1,2,0,0,,4,0,,,4,0,0,2,
06-12-2010,16,0,,,1,4,,,3,,2,,,,4,,2,3,2,,1,2,,1,,2,,,1,2,3,0,,5,0,,,4,0,0,2,
06-12-2010,17,0,,,1,4,,,3,,2,,,,5,,1,3,3,,1,2,,2,4,2,,,1,2,6,1,,4,0,,,4,0,0,2,
06-12-2010,18,0,,,1,4,,,3,,1,,,,5,,1,5,3,,1,2,,2,4,2,,,1,2,2,0,,4,0,,,5,0,0,4,
06-12-2010,19,,,,1,5,,,4,,3,,,,5,,1,6,3,,1,3,,2,4,2,,,1,2,0,0,,8,0,,,5,0,0,4,
06-12-2010,20,,,,1,4,,,3,,5,,,,5,,1,6,4,,2,3,,1,3,2,,,1,2,0,1,,4,0,,,6,0,0,3,
06-12-2010,21,,,,1,4,,,3,,9,,,,5,,2,5,2,,2,3,,1,3,2,,,1,2,0,1,,5,0,,,5,0,0,3,
06-12-2010,22,,,,12,4,,,3,,8,,,,5,,2,5,2,,2,2,,1,3,2,,,1,1,0,1,,4,0,,,5,0,0,3,
06-12-2010,23,,,,17,4,,,3,,6,,,,11,,2,4,2,,2,3,,2,5,2,,,1,6,1,1,,3,0,,,5,0,0,3,
06-12-2010,24,,,,6,4,,,3,,11,,,,11,,3,4,2,,2,2,,4,8,2,,,5,6,1,4,,4,0,,,5,0,0,2,
07-12-2010,1,,,,8,5,,,4,,7,,,,7,,3,4,2,,1,3,,5,8,2,,,7,3,1,4,,5,0,,,5,0,5,2,
07-12-2010,2,,,,4,7,,,3,,3,,,,7,,3,3,3,,1,2,,3,7,2,,,2,4,1,1,,9,2,,,5,3,7,1,
07-12-2010,3,,,,3,8,,,3,,2,,,,6,,4,4,7,,3,3,,2,6,2,,,3,5,1,4,,10,4,,,5,4,10,1,
07-12-2010,4,,,,3,10,,,3,,2,,,,5,,5,4,8,,3,4,,1,5,2,,,4,5,0,2,,11,6,,,4,6,20,1,
07-12-2010,5,,,,2,7,,,3,,3,,,,5,,3,5,10,,7,7,,2,5,2,,,4,3,0,0,,7,4,,,4,7,10,3,
07-12-2010,6,,,,2,6,,,3,,3,,,,5,,4,5,12,,6,6,,2,5,2,,,4,3,0,1,,6,4,,,5,5,7,3,
07-12-2010,7,,,,2,7,,,5,,3,,,,7,,11,6,8,,6,7,,1,6,4,,,4,4,1,3,,8,4,,,5,8,7,4,
07-12-2010,8,,,,2,10,,,9,,4,,,,7,,13,8,8,,10,9,,2,6,5,,,4,6,1,2,,13,3,,,6,6,9,6,
07-12-2010,9,,,,3,8,,,10,,4,,,,7,,11,10,8,,11,7,,3,7,5,,,5,4,2,4,,8,4,,,7,4,10,8,
07-12-2010,10,,,,2,6,,,9,,8,,,,6,,8,10,8,,9,13,,2,7,9,,,6,4,3,5,,6,3,,,9,,8,10,
07-12-2010,11,,,,3,7,,,6,,6,,,,,,5,10,4,,6,8,,3,6,6,,,3,5,1,3,,8,2,,,7,,3,10,
07-12-2010,12,,,,,5,,,5,,3,,,,,,4,7,5,,4,5,,3,6,5,,,3,5,1,1,,7,1,,,6,3,3,8,
07-12-2010,13,,,,,6,,,5,,3,,,,,,4,6,5,,4,5,,3,6,5,,,2,4,0,1,,6,1,,,6,2,2,7,
07-12-2010,14,,,,,7,,,5,,6,,,,,,3,5,5,6,4,4,,,6,4,,,,3,0,1,,,1,,,6,2,,7,
07-12-2010,15,,,,,6,,,5,,4,,,,,,3,5,5,5,4,4,,3,5,3,,,2,3,0,1,,6,1,,,6,1,2,5,
07-12-2010,16,,,,,6,,,5,,5,,,,,,3,5,5,5,4,4,,3,5,3,,,2,4,0,1,,6,1,,,6,1,2,5,
07-12-2010,17,,,,,5,,,6,,5,,,,6,,4,6,5,5,4,,,3,5,3,,,3,4,0,2,,6,1,,,6,1,5,,
07-12-2010,18,,,,,6,,,5,,5,,,,7,,5,5,7,4,4,4,,3,6,4,,,3,4,0,3,,7,4,,,5,2,9,5,
07-12-2010,19,,,,,6,,,4,,4,,,,9,,4,6,9,5,3,4,,3,7,4,,,3,4,0,2,,11,6,,,5,3,6,9,
07-12-2010,20,,,,,7,,,5,,3,,,,11,,4,8,7,,7,5,,2,7,4,,,3,4,0,0,,9,8,,,6,6,6,12,
07-12-2010,21,,,,,6,,,5,,3,,,,9,,3,13,6,4,7,7,,2,6,3,,,2,3,0,1,,14,24,,,6,3,3,6,
07-12-2010,22,,,,,6,,,5,,3,,,,8,,4,10,6,4,9,7,,2,7,3,,,2,4,1,1,,15,20,,,6,4,3,8,
07-12-2010,23,,,,,11,,,5,,3,,,,12,,4,10,4,5,11,5,,2,6,3,,,2,4,1,1,,17,21,,,6,6,8,,
07-12-2010,24,,,,,11,,,5,,13,,,,15,,4,7,4,4,9,4,,3,5,3,,,2,5,2,1,,18,15,,,6,5,2,6,
08-12-2010,1,,,,,13,,,4,,4,,,,12,,4,6,3,4,8,4,,3,6,3,,,2,6,1,0,,16,11,,,6,5,2,8,
08-12-2010,2,,,,,11,,,4,,4,,,,10,,3,7,4,3,9,6,,4,6,3,,,4,7,1,0,,12,9,,,5,8,5,8,
08-12-2010,3,,,,,8,,,3,,4,,,,7,,3,6,6,4,9,5,,3,6,3,,,4,5,1,1,,9,7,,,5,6,4,4,
08-12-2010,4,,,,,7,,,3,,5,,,,6,,4,6,5,5,7,7,,3,6,3,,,6,4,1,1,,7,7,,,5,4,5,4,
08-12-2010,5,,,,,6,,,3,,7,,,,6,,4,5,4,3,5,6,,2,5,3,,,5,4,3,2,,6,5,,,5,4,5,4,
08-12-2010,6,,,,,5,,,3,,5,,,,6,,6,5,5,3,5,8,,2,5,3,,,4,3,2,0,,6,4,,,5,4,4,7,
08-12-2010,7,,,,,5,,,4,,6,,,,7,,8,8,6,3,8,10,,3,5,5,,,3,4,2,0,,8,3,,,8,5,6,8,
08-12-2010,8,,,,,7,,,5,,8,,,,11,,14,8,7,5,10,13,,4,8,6,,,6,5,3,1,,12,5,,,10,8,5,12,
08-12-2010,9,,,,,10,,,9,,9,,,,12,,24,12,8,12,10,12,,6,10,7,,,8,4,7,7,,17,5,,,11,8,5,39,
08-12-2010,10,,,,,12,,,10,,20,,,,14,,17,12,8,14,10,10,,5,10,8,,,7,,7,8,,19,5,,,10,7,5,16,
08-12-2010,11,,,,,14,,,10,,22,,,,11,,11,13,33,16,13,12,,6,11,36,,,8,10,7,8,,16,14,,,11,21,14,21,
08-12-2010,12,,,,,18,,,12,,20,,,,11,,15,20,43,,19,17,,7,10,34,,,10,12,8,9,,27,17,,,11,27,30,18,
08-12-2010,13,,,,,18,,,11,,19,,,,27,,15,17,29,20,16,15,,9,12,28,,,12,11,9,13,,23,20,,,10,15,25,25,
08-12-2010,14,,,,,25,,,20,,16,,,,26,,18,20,10,22,20,21,,11,15,12,,,14,22,14,13,,25,17,,,15,19,7,15,
08-12-2010,15,0,,,,9,,,9,,,,,,13,,9,11,4,4,6,8,,16,17,3,,,17,9,11,11,,8,1,,,7,3,0,3,
08-12-2010,16,0,,,,4,,,3,,2,,,,5,,2,4,3,2,2,3,,4,4,2,,,2,2,,1,,4,0,,,4,0,0,3,
08-12-2010,17,0,,,2,4,,,3,,1,,,,4,,2,3,3,3,2,3,,1,3,2,,,0,2,0,0,,4,0,,,4,0,0,3,
08-12-2010,18,0,,,2,3,,,3,,1,,,,5,,2,4,3,2,2,3,,1,3,2,,,1,2,0,0,,4,0,,,5,0,0,4,
08-12-2010,19,0,,,1,3,,,3,,2,,,,6,,2,5,3,2,2,3,,1,3,2,,,1,2,0,1,,4,0,,,5,0,0,5,
08-12-2010,20,0,,,1,4,,,3,,2,,,,5,,2,5,4,1,2,3,,1,4,2,,,1,2,0,1,,6,0,,,5,0,0,4,
