Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-05-2010,18,1,,,3,2,,,0,,0,,,,3,,,0,1,4,0,2,,1,4,,,,2,1,1,3,,1,0,,,2,0,2,1,
01-05-2010,19,1,,,3,1,,,0,,0,,,,2,,1,0,0,4,0,2,,1,4,,,,2,1,1,3,,1,0,,,2,0,2,1,
01-05-2010,20,1,,,3,3,,,0,,0,,,,2,,1,0,0,4,0,2,,1,4,,,,2,1,1,3,,0,0,,,2,1,2,1,
01-05-2010,21,1,,,3,2,,,0,,0,,,,3,,2,0,0,4,0,3,,1,4,,,,2,1,1,3,,0,0,,,2,1,2,1,
01-05-2010,22,2,,,3,2,,,0,,1,,,,4,,1,1,1,4,0,2,,1,5,,,,1,1,1,3,,1,1,,,2,1,2,2,
01-05-2010,23,2,,,3,2,,,0,,0,,,,3,,2,3,3,3,0,2,,1,5,,,,1,1,1,3,,1,3,,,2,1,2,1,
01-05-2010,24,2,,,3,4,,,0,,0,,,,3,,2,1,2,4,0,3,,1,4,,,,1,1,1,2,,1,1,,,2,1,2,3,
02-05-2010,1,3,,,3,1,,,0,,0,,,,4,,2,2,2,5,1,3,,1,4,,,,2,1,1,3,,1,0,,,2,1,2,5,
02-05-2010,2,3,,,2,1,,,0,,0,,,,3,,1,0,3,6,3,2,,1,4,,,,2,1,1,2,,1,0,,,2,1,2,5,
02-05-2010,3,3,,,2,2,,,0,,0,,,,2,,1,0,2,6,8,2,,1,4,,,,2,1,1,2,,2,0,,,1,2,3,3,
02-05-2010,4,3,,,2,5,,,0,,0,,,,3,,1,0,3,4,1,2,,1,4,,,,2,1,1,2,,3,2,,,1,1,4,3,
02-05-2010,5,2,,,2,2,,,0,,0,,,,3,,1,0,2,3,0,3,,1,4,,,,2,1,1,3,,3,4,,,2,1,4,2,
02-05-2010,6,2,,,2,2,,,0,,0,,,,3,,2,1,2,4,1,3,,1,4,,,,2,2,1,4,,2,4,,,2,1,4,3,
02-05-2010,7,3,,,2,2,,,0,,0,,,,4,,4,4,,4,4,6,,1,4,,,,3,3,2,6,,2,3,,,2,8,5,5,
02-05-2010,8,3,,,3,2,,,0,,1,,,,4,,3,6,3,5,6,5,,2,5,,,,3,3,1,4,,3,4,,,3,8,5,5,
02-05-2010,9,,,,5,4,,,0,,1,,,,7,,3,4,4,5,4,3,,1,6,,,,3,3,1,5,,5,4,,,2,5,5,4,
02-05-2010,10,3,,,5,4,,,0,,0,,,,5,,2,0,3,6,2,2,,1,5,,,,3,3,1,3,,5,5,,,2,2,6,5,
02-05-2010,11,2,,,6,3,,,0,,0,,,,5,,2,0,2,6,1,2,,1,4,,,,2,2,1,2,,2,1,,,2,2,5,3,
02-05-2010,12,2,,,4,2,,,0,,0,,,,3,,1,0,1,5,0,2,,1,4,,,,2,1,1,2,,2,0,,,2,1,4,1,
02-05-2010,13,1,,,4,1,,,0,,1,,,,4,,1,0,,4,0,2,,1,4,,,,3,1,1,2,,1,0,,,2,0,3,1,
02-05-2010,14,1,,,3,1,,,0,,1,,,,3,,2,0,1,4,1,3,,1,4,,,,3,1,1,2,,2,0,,,2,0,3,2,
02-05-2010,15,1,,,3,2,,,0,,0,,,,3,,2,1,1,4,1,3,,1,4,,,,4,2,1,3,,1,1,,,2,0,3,2,
02-05-2010,16,1,,,3,3,,,0,,1,,,,4,,1,2,1,4,2,3,,1,4,,,,5,2,1,3,,3,2,,,2,0,3,2,
02-05-2010,17,1,,,4,2,,,0,,1,,,,3,,2,0,1,4,,2,,2,4,,,,6,1,1,3,,3,0,,,2,1,3,2,
02-05-2010,18,1,,,4,2,,,0,,0,,,,3,,2,1,1,4,,2,,1,4,,,,5,2,2,3,,2,0,,,2,1,2,2,
02-05-2010,19,1,,,4,2,,,0,,1,,,,3,,2,1,0,5,,3,,1,4,,,,4,1,2,3,,1,0,,,2,0,3,2,
02-05-2010,20,1,,,3,3,,,0,,0,,,,3,,2,1,0,4,2,2,,1,4,,,,3,1,2,3,,1,0,,,2,1,3,3,
02-05-2010,21,2,,,3,2,,,0,,2,,,,4,,2,0,0,4,1,2,,1,4,,,,3,1,1,4,,1,1,,,2,1,3,3,
02-05-2010,22,2,,,6,2,,,0,,0,,,,3,,2,1,0,4,3,3,,1,4,,,,3,2,1,3,,5,1,,,2,3,2,2,
02-05-2010,23,1,,,6,3,,,0,,0,,,,4,,2,1,1,4,5,3,,1,4,,,,2,2,1,3,,3,3,,,2,2,3,2,
02-05-2010,24,2,,,7,4,,,0,,1,,,,4,,2,1,1,5,1,3,,1,4,,,,2,2,2,3,,3,2,,,2,1,11,3,
03-05-2010,1,2,,,6,4,,,0,,2,,,,5,,2,1,2,5,1,2,,2,4,,,,2,2,1,3,,5,1,,,2,3,6,3,
03-05-2010,2,2,,,5,4,,,0,,5,,,,7,,1,1,2,5,2,2,,3,5,,,,2,2,2,3,,5,5,,,2,4,3,3,
03-05-2010,3,2,,,4,5,,,0,,2,,,,7,,1,1,3,7,2,2,,2,5,,,,2,1,1,3,,4,5,,,2,5,3,3,
03-05-2010,4,2,,,4,4,,,0,,,,,,6,,2,1,3,10,2,2,,2,4,,,,2,2,1,3,,4,5,,,2,5,4,4,
03-05-2010,5,2,,,5,4,,,0,,3,,,,7,,2,1,4,8,3,2,,2,5,,,,2,2,2,3,,5,3,,,3,4,5,,
03-05-2010,6,2,,,6,4,,,0,,5,,,,9,,2,1,4,10,5,4,,2,5,,,,2,3,1,3,,7,3,,,3,5,8,7,
03-05-2010,7,4,,,6,7,,,0,,7,,,,11,,3,5,3,10,6,5,,4,7,,,,3,5,2,4,,8,7,,,4,7,7,8,
03-05-2010,8,4,,,7,7,,,1,,9,,,,10,,4,5,7,13,6,8,,5,9,,,,3,9,2,4,,11,6,,,5,9,9,14,
03-05-2010,9,5,,,6,7,,,2,,6,,,,10,,4,8,7,12,7,7,,6,8,,,,3,9,3,4,,19,9,,,8,8,10,11,
03-05-2010,10,9,,,11,8,,,5,,8,,,,12,,9,8,8,14,7,8,,5,7,,,,4,9,4,6,,16,13,,,11,8,15,12,
03-05-2010,11,11,,,14,8,,,25,,2,,,,12,,22,10,8,13,10,15,,6,13,,,,12,10,5,22,,11,13,,,21,,12,11,
03-05-2010,12,9,,,12,7,,,,,1,,,,7,,13,7,5,9,6,10,,6,13,,,,17,7,3,19,,9,9,,,13,,7,8,
03-05-2010,13,4,,,11,5,,,,,1,,,,8,,9,5,5,8,5,8,,6,11,,,,14,6,2,12,,6,7,,,9,,8,7,
03-05-2010,14,3,,,9,5,,,,,1,,,,8,,,4,4,7,4,6,,6,8,,,,9,5,1,8,,5,4,,,6,,7,9,
03-05-2010,15,4,,,8,5,,,2,,1,,,,7,,,3,4,5,4,5,,5,8,,,,6,5,1,4,,5,4,,,4,5,6,4,
03-05-2010,16,4,,,8,5,,,2,,1,,,,7,,,3,3,6,4,5,,4,7,,,,6,5,2,3,,5,3,,,4,5,7,5,
03-05-2010,17,5,,,8,5,,,2,,1,,,,7,,,3,3,7,,6,,3,7,,,,6,5,2,4,,6,3,,,5,5,6,6,
03-05-2010,18,3,,,13,5,,,1,,2,,,,7,,,4,3,6,,6,,3,6,,,,5,5,2,4,,6,4,,,3,5,6,6,
03-05-2010,19,2,,,42,5,,,1,,1,,,,18,,,3,2,5,,4,,2,5,,,,3,4,2,4,,12,9,,,2,4,7,9,
03-05-2010,20,2,,,4,2,,,2,,1,,,,4,,,1,1,4,,4,,2,5,,,,3,3,2,5,,2,0,,,6,3,3,3,
03-05-2010,21,2,,,3,2,,,2,,1,,,,4,,,1,0,4,3,3,,2,5,,,,4,2,2,4,,2,0,,,2,3,2,2,
03-05-2010,22,1,,,3,3,,,0,,8,,,,3,,,0,0,4,2,2,,2,4,,,,2,2,2,3,,4,0,,,2,3,2,1,
03-05-2010,23,1,,,3,4,,,0,,7,,,,3,,,0,0,3,1,2,,1,4,,,,2,2,2,3,,6,0,,,2,3,2,1,
03-05-2010,24,1,,,3,3,,,0,,3,,,,3,,1,0,0,4,1,3,,1,4,,,,2,2,1,3,,2,0,,,3,4,3,1,
04-05-2010,1,1,,,2,3,,,0,,4,,,,3,,3,2,0,4,1,4,,1,4,,,,2,2,1,4,,3,0,,,2,3,3,1,
04-05-2010,2,1,,,3,2,,,1,,2,,,,2,,3,2,1,4,1,5,,1,3,,,,2,1,2,2,,3,0,,,4,3,3,,
04-05-2010,3,2,,,7,9,,,1,,3,,,,3,,3,1,3,4,1,4,,1,4,,,,1,3,2,3,,11,6,,,4,4,8,1,
04-05-2010,4,4,,,85,61,,,1,,11,,,,95,,10,11,3,7,4,8,,1,5,,,,3,37,2,5,,60,9,,,3,10,6,3,
04-05-2010,5,6,,,71,91,,,11,,2,,,,111,,44,30,2,5,7,31,,22,85,,,,36,122,1,39,,79,6,,,15,9,6,2,
04-05-2010,6,2,,,45,40,,,44,,3,,,,60,,46,19,2,5,4,33,,41,62,,,,78,53,7,55,,34,5,,,34,6,7,2,
04-05-2010,7,2,,,42,27,,,26,,2,,,,52,,26,14,2,4,3,24,,27,39,,,,36,40,24,31,,23,2,,,27,5,6,2,
04-05-2010,8,2,,,44,25,,,14,,3,,,,41,,11,15,1,4,2,9,,27,35,,,,26,28,20,22,,23,2,,,11,4,6,3,
04-05-2010,9,1,,,18,9,,,1,,6,,,,14,,3,6,1,3,1,3,,25,21,,,,15,12,21,7,,4,1,,,2,3,5,,
04-05-2010,10,1,,,7,3,,,1,,4,,,,7,,2,3,1,3,1,3,,15,15,,,,8,3,2,6,,3,0,,,2,3,4,,
04-05-2010,11,1,,,4,3,,,1,,4,,,,4,,3,2,0,3,1,3,,10,8,,,,7,2,2,4,,2,0,,,3,2,3,2,
04-05-2010,12,1,,,4,3,,,1,,4,,,,4,,2,1,0,4,1,3,,5,6,,,,5,2,2,4,,2,0,,,3,2,2,2,
04-05-2010,13,1,,,3,3,,,2,,3,,,,4,,3,2,1,4,2,3,,4,6,,,,4,2,3,4,,3,0,,,3,3,2,1,
04-05-2010,14,1,,5,3,3,,,2,,2,,,,5,,4,2,2,4,2,4,,4,6,,,,4,3,3,5,,2,0,,,4,3,2,4,
04-05-2010,15,1,,5,4,3,,,2,,2,,,,5,,3,2,2,5,2,4,,4,6,,,,5,3,3,5,,3,0,,,4,4,2,4,
04-05-2010,16,1,,5,4,4,,,2,,2,,,,5,,3,2,2,5,2,4,,4,6,,,,6,3,4,4,,4,0,,,4,3,3,6,
04-05-2010,17,1,,5,5,4,,,2,,9,,,,5,,4,2,2,4,2,4,,3,6,,,,6,3,5,5,,3,0,,,4,4,3,6,
04-05-2010,18,1,,4,6,3,,,2,,21,,,,5,,4,2,1,5,3,4,,4,6,,,,4,3,8,5,,2,0,,,5,3,3,6,
04-05-2010,19,1,,3,27,3,,,2,,11,,,,31,,3,2,1,4,2,4,,3,8,,,,3,2,7,4,,2,0,,,5,3,3,11,
04-05-2010,20,1,,3,30,2,,,2,,4,,,,56,,2,1,0,3,1,2,,34,44,,,,3,32,5,4,,1,0,,,3,,3,2,
04-05-2010,21,2,,3,27,2,,,0,,3,,,,78,,2,2,0,3,1,2,,44,51,,,,33,57,4,4,,1,0,,,2,2,3,2,
04-05-2010,22,1,,4,61,34,,,0,,3,,,,,,6,3,2,4,1,3,,64,69,,,,47,69,2,25,,9,0,,,2,2,3,4,
04-05-2010,23,2,,4,85,71,,,6,,3,,,,122,,27,16,1,8,1,11,,50,106,,,,51,94,11,49,,61,3,,,5,2,3,4,
04-05-2010,24,2,,3,102,66,,,1,,3,,,,142,,32,29,1,5,1,29,,20,90,,,,54,80,14,36,,56,6,,,3,7,,6,
05-05-2010,1,1,,3,180,88,,,0,,6,,,,146,,4,27,1,4,17,31,,15,83,,,,30,81,15,7,,70,6,,,3,8,,5,
05-05-2010,2,1,,3,127,115,,,0,,6,,,,88,,3,60,2,4,48,50,,12,57,,,,6,105,7,4,,62,7,,,3,5,,5,
05-05-2010,3,2,,3,73,67,,,0,,4,,,,46,,5,72,4,7,63,68,,11,26,,,,3,29,4,3,,,22,,,2,6,,6,
05-05-2010,4,2,,5,50,41,,,0,,,,,,27,,6,67,42,10,48,16,,12,19,,,,8,15,3,4,,47,28,,,3,14,,5,
05-05-2010,5,2,,21,35,18,,,1,,4,,,,22,,12,49,38,9,8,19,,10,16,,,,10,10,3,4,,37,28,,,7,50,,20,
05-05-2010,6,2,,20,24,22,,,2,,4,,,,20,,11,31,17,18,26,33,,8,14,,,,8,9,4,5,,21,29,,,7,24,,18,
05-05-2010,7,3,,11,19,17,,,2,,6,,,,20,,26,40,25,31,27,39,,6,11,,,,5,10,2,5,,22,30,,,10,27,,15,
05-05-2010,8,4,,13,28,20,,,3,,5,,,,20,,41,39,19,32,24,31,,7,12,,,,5,12,3,6,,30,31,,,41,34,22,30,
05-05-2010,9,6,,24,33,27,,,7,,6,,,,26,,25,28,26,34,18,24,,7,11,,,,5,22,6,8,,46,38,,,18,36,42,34,
05-05-2010,10,10,,21,26,29,,,9,,,,,,25,,15,21,24,28,19,22,,8,16,,,,6,19,7,10,,35,39,,,12,25,40,28,
05-05-2010,11,,,18,13,14,,,6,,,,,,15,,14,14,14,22,15,16,,11,18,,,,10,14,6,11,,15,18,,,10,10,18,20,
05-05-2010,12,,,13,9,10,,,9,,,,,,10,,11,6,10,10,11,13,,8,9,,,,9,7,5,11,,11,10,,,12,10,11,10,
05-05-2010,13,23,,14,16,15,,,8,,5,,,,8,,8,12,19,32,12,10,,6,9,,,,7,10,7,8,,17,29,,,9,26,17,17,
05-05-2010,14,6,,16,34,21,,,19,,10,,,,30,,24,23,8,10,19,25,,17,23,,,,23,21,10,24,,17,4,,,21,10,8,10,
05-05-2010,15,8,,8,28,9,,,8,,16,,,,26,,6,5,7,8,4,6,,15,15,,,,11,11,16,9,,10,4,,,9,6,6,7,
05-05-2010,16,,,8,12,7,,,4,,5,,,,19,,6,5,4,6,5,7,,10,12,,,,8,9,6,7,,7,2,,,7,5,5,6,
05-05-2010,17,3,,6,4,4,,,3,,7,,,,6,,4,3,3,4,4,5,,7,8,,,,7,4,6,6,,3,0,,,5,3,3,4,
05-05-2010,18,2,,3,3,2,,,1,,3,,,,3,,3,1,1,4,2,4,,3,5,,,,4,1,5,5,,3,0,,,4,2,2,2,
05-05-2010,19,2,,2,3,2,,,0,,1,,,,3,,2,0,1,3,,3,,1,4,,,,3,1,2,4,,3,0,,,2,1,2,2,
05-05-2010,20,1,,2,3,2,,,0,,3,,,,3,,1,,0,3,1,2,,1,4,,,,2,1,1,4,,2,0,,,2,1,2,1,
05-05-2010,21,2,,2,3,2,,,0,,6,,,,3,,1,,0,2,1,2,,1,4,,,,2,1,1,4,,6,0,,,2,2,2,1,
05-05-2010,22,2,,3,3,3,,,0,,0,,,,3,,1,,1,3,1,2,,1,4,,,,2,1,1,4,,2,0,,,2,2,3,2,
05-05-2010,23,2,,3,3,2,,,0,,3,,,,3,,2,0,3,3,1,3,,1,4,,,,3,2,1,4,,1,0,,,2,2,3,1,
05-05-2010,24,2,,3,6,1,,,0,,8,,,,3,,3,0,2,3,1,3,,1,3,,,,2,2,1,4,,1,0,,,3,2,3,2,
06-05-2010,1,2,,3,27,5,,,0,,1,,,,7,,2,0,1,3,1,3,,1,3,,,,1,1,1,3,,3,1,,,3,2,2,1,
06-05-2010,2,1,,4,18,10,,,0,,1,,,,8,,3,2,1,3,1,3,,0,4,,,,2,2,1,2,,14,9,,,3,5,5,1,
06-05-2010,3,2,,3,10,7,,,0,,2,,,,6,,3,9,3,4,8,8,,1,4,,,,1,2,1,2,,15,4,,,3,13,13,3,
06-05-2010,4,2,,2,6,3,,,0,,3,,,,4,,2,4,4,5,3,4,,1,4,,,,2,2,1,2,,6,16,,,2,6,9,2,
06-05-2010,5,2,,3,7,3,,,0,,2,,,,5,,2,3,4,7,6,3,,1,5,,,,2,2,1,3,,7,7,,,2,5,8,4,
06-05-2010,6,2,,4,8,4,,,1,,3,,,,7,,3,9,5,8,4,5,,1,7,,,,3,3,2,3,,7,5,,,4,9,10,5,
06-05-2010,7,3,,5,8,5,,,1,,3,,,,10,,7,9,7,12,5,6,,2,8,,,,5,4,2,5,,10,5,,,5,12,14,10,
06-05-2010,8,4,,7,11,7,,,2,,7,,,,8,,14,6,9,,6,7,,2,7,,,,5,5,3,4,,11,8,,,6,12,14,19,
06-05-2010,9,5,,6,11,9,,,4,,5,,,,9,,7,6,5,14,6,6,,3,6,,,,3,8,2,4,,11,9,,,6,9,13,19,
06-05-2010,10,5,,5,9,7,,,2,,4,,,,10,,6,5,6,9,5,7,,4,7,,,,4,8,2,4,,10,6,,,5,7,10,8,
06-05-2010,11,4,,5,7,5,,,2,,2,,,,8,,4,5,3,8,4,6,,2,6,,,,4,7,2,5,,6,5,,,4,5,7,5,
06-05-2010,12,2,,3,5,4,,,1,,2,,,,6,,3,2,2,6,2,4,,1,5,,,,3,3,2,4,,5,2,,,3,5,4,4,
06-05-2010,13,2,,2,3,3,,,1,,5,,,,3,,2,1,2,4,1,2,,2,5,,,,3,3,2,4,,2,1,,,3,3,2,2,
06-05-2010,14,1,,2,3,2,,,1,,4,,,,4,,2,0,1,4,1,2,,2,5,,,,3,2,2,3,,2,0,,,2,2,2,2,
06-05-2010,15,1,,2,4,2,,,0,,2,,,,3,,2,1,1,3,1,2,,2,4,,,,4,2,1,3,,2,0,,,2,2,2,2,
06-05-2010,16,1,,2,4,2,,,0,,1,,,,3,,2,0,1,4,1,2,,2,3,,,,5,2,1,3,,2,0,,,2,2,2,2,
06-05-2010,17,1,,3,7,2,,,0,,2,,,,3,,2,0,1,4,,2,,2,4,,,,5,1,1,3,,1,0,,,2,2,3,2,
06-05-2010,18,1,,3,17,5,,,0,,2,,,,14,,2,1,1,4,,3,,2,5,,,,4,,1,4,,5,1,,,2,3,3,2,
06-05-2010,19,1,,2,34,16,,,1,,1,,,,31,,2,1,1,3,,3,,14,20,,,,12,20,2,8,,9,0,,,3,2,2,2,
06-05-2010,20,1,,2,16,5,,,0,,2,,,,23,,1,1,0,3,2,2,,18,15,,,,6,7,3,4,,6,0,,,2,2,2,3,
06-05-2010,21,1,,3,3,2,,,1,,1,,,,8,,1,0,0,3,2,2,,4,6,,,,2,1,5,4,,2,0,,,2,2,2,3,
06-05-2010,22,1,,3,8,3,,,1,,4,,,,9,,2,1,1,3,2,2,,7,8,,,,2,3,2,3,,4,0,,,2,1,2,4,
06-05-2010,23,2,,3,24,6,,,1,,5,,,,17,,2,2,2,3,1,3,,6,8,,,,4,9,2,4,,6,2,,,2,2,4,3,
06-05-2010,24,2,,3,36,22,,,2,,3,,,,27,,9,9,2,4,2,8,,5,14,,,,8,24,2,9,,25,1,,,5,3,2,3,
07-05-2010,1,3,,4,72,58,,,10,,3,,,,114,,15,21,2,4,12,19,,3,52,,,,12,74,6,17,,64,3,,,14,21,3,2,
07-05-2010,2,4,,5,68,112,,,14,,3,,,,97,,43,73,2,5,24,39,,2,44,,,,92,57,8,56,,86,57,,,14,20,8,3,
07-05-2010,3,4,,2,23,35,,,14,,6,,,,35,,40,97,2,6,26,24,,2,12,,,,52,9,8,86,,52,50,,,7,36,23,3,
07-05-2010,4,2,,3,15,16,,,12,,,,,,14,,8,13,2,6,2,4,,4,17,,,,26,8,5,22,,28,45,,,3,36,8,3,
07-05-2010,5,2,,3,10,7,,,5,,5,,,,9,,6,8,3,6,2,4,,10,14,,,,20,8,3,8,,10,31,,,7,12,11,3,
07-05-2010,6,2,,5,9,7,,,5,,7,,,,10,,5,8,5,10,3,5,,5,16,,,,17,9,3,7,,10,14,,,8,10,7,3,
07-05-2010,7,4,,7,13,11,,,5,,6,,,,17,,6,9,8,11,6,7,,4,13,,,,8,7,3,9,,16,12,,,8,17,10,5,
07-05-2010,8,5,,11,20,14,,,8,,,,,,18,,11,10,15,14,9,10,,9,17,,,,7,9,5,8,,20,15,,,9,22,12,14,
07-05-2010,9,7,,11,20,14,,,8,,3,,,,18,,16,12,18,15,11,13,,10,19,,,,10,14,5,11,,21,15,,,13,15,17,18,
07-05-2010,10,7,,13,18,15,,,11,,2,,,,19,,14,13,15,16,,14,,10,16,,,,11,13,8,13,,18,13,,,13,13,21,18,
07-05-2010,11,5,,10,13,9,,,7,,0,,,,14,,10,11,7,13,12,11,,7,12,,,,9,12,5,10,,10,10,,,9,9,16,11,
07-05-2010,12,3,,,10,8,,,4,,0,,,,8,,7,6,4,12,8,8,,4,8,,,,6,8,3,7,,,8,,,7,9,8,6,
07-05-2010,13,3,,4,7,7,,,3,,2,,,,8,,3,5,5,7,4,4,,3,7,,,,6,7,4,5,,5,3,,,5,6,5,4,
07-05-2010,14,3,,5,7,4,,,1,,3,,,,5,,3,2,4,6,3,4,,3,6,,,,4,4,4,4,,4,4,,,3,4,6,4,
07-05-2010,15,2,,4,18,6,,,2,,2,,,,8,,3,3,5,8,4,4,,3,6,,,,5,7,2,4,,6,7,,,4,6,9,5,
07-05-2010,16,2,,6,8,6,,,3,,2,,,,8,,6,5,5,8,5,7,,4,8,,,,7,6,3,6,,6,2,,,5,6,4,7,
07-05-2010,17,1,,3,5,3,,,2,,2,,,,5,,4,2,1,5,2,4,,5,7,,,,8,3,4,6,,3,1,,,4,3,3,3,
07-05-2010,18,1,,3,5,3,,,0,,2,,,,5,,2,2,2,4,1,4,,2,5,,,,6,3,1,4,,4,1,,,2,2,2,2,
07-05-2010,19,1,,3,5,3,,,1,,1,,,,4,,2,1,2,4,1,3,,2,5,,,,4,3,2,4,,4,0,,,2,2,3,,
07-05-2010,20,1,,2,3,3,,,2,,0,,,,4,,2,1,1,4,1,2,,2,5,,,,3,2,2,4,,2,0,,,2,2,2,2,
07-05-2010,21,1,,2,3,2,,,4,,1,,,,4,,2,0,1,2,1,2,,1,4,,,,3,1,2,4,,2,0,,,2,1,1,2,
07-05-2010,22,2,,3,3,4,,,1,,4,,,,3,,1,0,1,3,1,2,,1,4,,,,2,2,2,5,,5,0,,,2,2,2,2,
07-05-2010,23,2,,2,20,4,,,1,,5,,,,22,,2,0,2,4,1,3,,3,6,,,,3,2,1,5,,3,0,,,2,,2,2,
07-05-2010,24,2,,3,45,30,,,1,,10,,,,45,,4,1,2,4,1,3,,17,31,,,,14,37,2,7,,33,0,,,2,2,2,2,
08-05-2010,1,2,,3,49,28,,,11,,1,,,,46,,20,26,1,3,7,21,,8,25,,,,24,38,6,26,,41,11,,,13,6,2,17,
08-05-2010,2,2,,4,37,42,,,17,,1,,,,37,,24,43,1,4,22,33,,3,17,,,,10,30,15,22,,56,37,,,19,23,2,3,
08-05-2010,3,3,,7,20,40,,,13,,2,,,,24,,35,64,2,5,44,45,,1,11,,,,7,8,10,11,,66,27,,,21,31,4,2,
08-05-2010,4,3,,2,10,13,,,5,,1,,,,15,,27,44,4,5,51,56,,1,7,,,,4,5,14,7,,44,21,,,9,27,7,9,
08-05-2010,5,2,,3,7,5,,,6,,3,,,,7,,7,28,6,6,30,28,,1,7,,,,4,5,9,6,,19,22,,,5,21,10,6,
08-05-2010,6,2,,5,7,5,,,7,,2,,,,6,,8,12,8,7,4,7,,2,8,,,,6,3,4,7,,15,9,,,4,24,6,7,
08-05-2010,7,3,,6,8,5,,,3,,12,,,,8,,10,14,10,13,22,8,,2,9,,,,5,4,5,5,,13,7,,,5,22,5,19,
08-05-2010,8,3,,7,12,7,,,6,,9,,,,8,,7,11,8,17,7,8,,4,9,,,,6,6,4,6,,13,8,,,6,20,11,14,
08-05-2010,9,3,,9,13,14,,,8,,5,,,,11,,11,11,15,20,10,10,,7,10,,,,7,10,6,7,,28,14,,,11,19,8,,
08-05-2010,10,15,,12,20,22,,,12,,3,,,,17,,14,14,17,18,13,18,,10,14,,,,11,16,8,10,,23,26,,,13,23,31,20,
08-05-2010,11,,,11,18,14,,,9,,1,,,,16,,12,13,13,15,10,15,,8,11,,,,8,11,5,9,,18,32,,,12,14,18,15,
08-05-2010,12,,,7,14,8,,,8,,1,,,,10,,9,6,7,9,5,9,,4,9,,,,6,7,3,9,,11,22,,,,9,6,5,
08-05-2010,13,3,,6,13,6,,,6,,0,,,,9,,6,4,6,7,4,7,,5,9,,,,7,4,2,7,,12,4,,,6,9,6,5,
08-05-2010,14,1,,5,7,6,,,4,,1,,,,10,,5,3,4,6,3,5,,4,7,,,,6,4,2,6,,5,3,,,5,5,4,4,
08-05-2010,15,1,,4,5,4,,,3,,1,,,,6,,4,2,2,5,2,4,,3,6,,,,7,3,3,5,,4,1,,,4,3,2,3,
08-05-2010,16,1,,3,5,3,,,2,,1,,,,4,,3,2,2,5,2,3,,3,5,,,,7,4,2,5,,2,1,,,4,2,2,2,
