Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-03-2010,15,4,,0,4,7,,,1,,2,,,,8,,5,8,,9,5,5,,,9,6,,,2,8,,5,,7,4,,,2,7,5,6,
03-03-2010,16,5,,0,3,5,,,1,,2,,,,6,,3,6,,7,5,3,,,5,5,,,2,7,1,4,,6,3,,,1,5,4,7,
03-03-2010,17,3,,0,2,2,,,1,,2,,,,3,,2,5,,7,2,1,,,4,3,,,1,2,1,3,,4,2,,,1,5,4,10,
03-03-2010,18,1,,0,1,1,,,1,,3,,,,3,,1,4,,5,2,1,,,4,3,,,0,1,2,3,,3,3,,,1,4,5,6,
03-03-2010,19,1,,0,1,2,,,1,,4,,,,3,,1,4,,6,0,1,,2,4,3,,,0,3,2,3,,4,2,,,2,3,4,3,
03-03-2010,20,1,,1,3,1,,,1,,1,,,,3,,1,4,,6,1,1,,1,3,3,,,0,1,1,3,,4,3,,,3,4,5,4,
03-03-2010,21,2,,3,2,1,,,2,,1,,,,3,,2,3,,5,0,1,,2,4,4,,,0,1,2,3,,5,3,,,3,,5,8,
03-03-2010,22,2,,1,1,1,,,1,,1,,,,4,,2,5,,6,3,4,,2,4,4,,,0,1,2,3,,9,3,,,4,4,5,5,
03-03-2010,23,2,,0,2,2,,,1,,5,,,,4,,8,11,,5,2,8,,2,4,4,,,0,2,2,3,,6,2,,,6,5,5,4,
03-03-2010,24,3,,0,1,3,,,2,,1,,,,4,,2,11,,5,5,7,,2,5,4,,,0,2,1,3,,5,2,,,4,6,5,4,
04-03-2010,1,2,,1,1,2,,,1,,,,,,3,,1,7,,6,3,2,,3,4,4,,,0,1,1,3,,5,2,,,4,,5,4,
04-03-2010,2,2,,0,2,3,,,1,,,,,,4,,2,5,,6,4,2,,5,4,7,,,3,1,1,1,,5,6,,,3,5,5,6,
04-03-2010,3,2,,0,3,2,,,1,,,,,,4,,3,8,,6,3,2,,4,4,8,,,1,1,1,1,,5,6,,,4,4,5,5,
04-03-2010,4,1,,0,6,3,,,1,,3,,,,6,,2,8,,6,4,2,,3,4,7,,,0,1,1,1,,6,3,,,3,5,6,5,
04-03-2010,5,1,,0,4,3,,,0,,6,,,,5,,1,6,,6,3,2,,3,5,9,,,0,1,1,1,,6,3,,,3,7,5,5,
04-03-2010,6,1,,0,4,3,,,1,,4,,,,5,,2,8,,6,4,2,,3,5,7,,,1,2,1,1,,7,5,,,3,9,6,6,
04-03-2010,7,2,,0,5,5,,,3,,7,,,,7,,3,10,,7,6,3,,3,6,5,,,2,2,2,1,,10,5,,,3,9,7,6,
04-03-2010,8,4,,1,6,12,,,5,,9,,,,9,,4,11,,11,6,4,,4,8,5,,,2,4,2,2,,15,7,,,6,9,9,10,
04-03-2010,9,4,,2,6,12,,,4,,11,,,,8,,4,6,,11,7,3,,3,7,6,,,1,7,2,2,,15,8,,,4,8,11,14,
04-03-2010,10,5,,0,4,7,,,2,,5,,,,9,,3,5,,7,5,2,,3,5,6,,,0,4,2,2,,,7,,,4,7,11,7,
04-03-2010,11,,,0,5,3,,,1,,1,,,,7,,2,4,,6,2,1,,2,4,6,,,,4,2,3,,,6,,,2,4,9,4,
04-03-2010,12,,,0,4,,,,1,,1,,,,5,,2,3,,5,1,0,,,4,6,,,,3,1,2,,,5,,,1,3,6,5,
04-03-2010,13,,,0,4,,,,0,,2,,,,4,,1,3,,5,1,0,,,4,4,,,,2,1,1,,6,3,,,2,3,4,5,
04-03-2010,14,,,0,3,,,,2,,1,,,,4,,2,3,,5,1,0,,1,4,4,,,3,2,2,1,,5,3,,,2,3,4,4,
04-03-2010,15,,,0,3,,,,1,,1,,,,4,,2,3,,5,1,0,,1,4,4,,,4,2,2,2,,4,3,,,2,3,4,3,
04-03-2010,16,,,0,2,2,,,1,,2,,,,4,,2,3,,5,1,1,,1,4,4,,,4,3,1,2,,4,3,,,2,4,4,4,
04-03-2010,17,,,0,2,2,,,1,,2,,,,4,,2,4,,5,2,1,,1,4,3,,,4,2,1,2,,4,3,,,1,3,6,6,
04-03-2010,18,,,0,9,2,,,1,,3,,,,3,,1,3,,5,1,0,,1,4,3,,,3,3,1,2,,5,9,,,1,4,11,3,
04-03-2010,19,,,0,2,1,,,0,,3,,,,4,,1,3,,5,0,0,,1,3,2,,,3,3,1,1,,3,3,,,1,3,4,3,
04-03-2010,20,,,0,3,2,,,1,,1,,,,3,,1,3,,5,0,0,,1,4,3,,,2,1,1,2,,3,2,,,1,3,4,5,
04-03-2010,21,,,1,2,1,,,2,,1,,,,4,,1,3,,6,1,0,,1,4,3,,,2,1,2,2,,6,2,,,1,3,5,2,
04-03-2010,22,,,0,2,1,,,2,,0,,,,5,,1,4,,5,3,0,,2,4,3,,,2,1,1,2,,9,3,,,1,4,5,4,
04-03-2010,23,,,0,3,4,,,1,,0,,,,6,,2,4,,4,7,0,,2,4,4,,,2,1,1,2,,6,2,,,1,4,5,5,
04-03-2010,24,,,1,4,4,,,0,,1,,,,6,,1,4,,4,3,1,,1,4,4,,,3,2,1,1,,6,4,,,2,4,7,4,
05-03-2010,1,,,1,4,3,,,0,,0,,,,5,,1,3,,6,2,1,,1,4,4,,,3,1,1,1,,6,4,,,2,3,7,9,
05-03-2010,2,,,4,3,2,,,1,,0,,,,4,,1,4,,6,1,1,,1,4,4,,,2,1,1,1,,6,4,,,2,4,5,5,
05-03-2010,3,,,3,3,2,,,0,,2,,,,4,,1,4,,8,3,1,,1,4,3,,,2,1,1,1,,5,4,,,2,5,4,7,
05-03-2010,4,,,0,2,2,,,1,,1,,,,3,,1,6,,7,6,2,,1,4,3,,,2,1,1,0,,12,4,,,3,5,5,6,
05-03-2010,5,,,1,2,2,,,0,,1,,,,3,,1,6,,6,6,1,,1,4,2,,,3,1,1,1,,5,3,,,2,4,5,4,
05-03-2010,6,,,1,2,2,,,1,,2,,,,4,,1,6,,7,6,2,,1,4,5,,,3,2,1,1,,5,3,,,2,4,6,7,
05-03-2010,7,,,1,3,3,,,2,,1,,,,8,,3,5,,7,6,2,,1,4,7,,,4,3,1,2,,8,5,,,4,8,6,9,
05-03-2010,8,,,3,3,4,,,7,,9,,,,13,,5,11,,5,9,4,,2,6,8,,,6,5,1,4,,11,6,,,7,9,8,9,
05-03-2010,9,,,2,3,7,,,4,,10,,,,9,,4,12,,8,7,3,,2,6,8,,,5,6,2,2,,18,5,,,5,7,11,10,
05-03-2010,10,,,0,,5,,,2,,1,,,,9,,2,6,,10,5,1,,2,5,6,,,3,6,1,1,,10,6,,,2,6,10,8,
05-03-2010,11,,,0,,4,,,0,,1,,,,7,,1,4,,8,3,1,,1,4,4,,,3,5,1,1,,12,5,,,2,6,7,8,
05-03-2010,12,,,0,,4,,,0,,1,,,,7,,3,4,,7,2,2,,1,4,4,,,3,3,1,1,,10,4,,,2,5,5,6,
05-03-2010,13,,,0,,3,,,1,,2,,,,,,2,4,,6,2,2,,1,4,4,,,3,3,1,1,,7,3,,,3,4,4,4,
05-03-2010,14,2,,0,,3,,,2,,2,,,,,,2,5,,6,2,2,,1,4,4,,,3,3,2,1,,7,3,,,2,4,4,4,
05-03-2010,15,1,,0,,4,,,2,,2,,,,5,,2,4,,6,2,2,,1,5,4,,,3,3,2,1,,6,2,,,3,4,4,4,
05-03-2010,16,2,,0,,3,,,2,,2,,,,5,,3,5,,5,2,2,,2,5,4,,,4,5,2,2,,5,2,,,3,3,4,4,
05-03-2010,17,2,,0,,2,,,2,,3,,,,4,,3,4,,4,2,2,,1,4,3,,,4,3,2,2,,4,6,,,3,3,12,3,
05-03-2010,18,11,,0,,14,,,2,,4,,,,10,,3,4,,15,2,2,,1,3,6,,,4,7,2,2,,30,48,,,2,23,49,8,
05-03-2010,19,28,,0,,39,,,2,,4,,,,46,,2,5,,43,6,2,,2,4,31,,,3,41,1,1,,40,20,,,1,43,14,37,
05-03-2010,20,5,,0,,12,,,1,,1,,,,27,,4,9,,9,1,6,,2,4,3,,,3,10,2,1,,16,6,,,2,12,6,4,
05-03-2010,21,4,,0,,3,,,0,,2,,,,19,,6,5,,5,2,7,,2,5,4,,,2,5,1,1,,8,4,,,2,3,5,4,
05-03-2010,22,5,,0,,2,,,1,,3,,,,21,,3,6,,5,3,7,,2,5,3,,,3,4,2,2,,12,3,,,6,3,5,4,
05-03-2010,23,,,0,,8,,,2,,4,,,,21,,3,7,,4,4,5,,2,8,4,,,3,11,2,2,,17,3,,,10,5,7,7,
05-03-2010,24,,,,,13,,,2,,,,,,17,,3,14,,5,6,4,,6,11,5,,,4,11,2,1,,19,6,,,4,4,9,8,
06-03-2010,1,,,0,,21,,,2,,8,,,,19,,6,16,,7,7,10,,4,9,7,,,5,13,2,2,,21,5,,,3,5,6,5,
06-03-2010,2,4,,0,,14,,,2,,5,,,,14,,13,17,,7,5,15,,4,11,6,,,3,10,2,2,,18,5,,,4,3,6,5,
06-03-2010,3,3,,0,,9,,,2,,8,,,,10,,5,15,,7,3,9,,4,13,7,,,4,9,2,4,,14,8,,,4,8,8,9,
06-03-2010,4,4,,0,,9,,,3,,5,,,,10,,5,11,,6,3,4,,2,14,5,,,5,17,3,3,,12,10,,,5,11,11,13,
06-03-2010,5,4,,0,,13,,,3,,6,,,,12,,4,7,,6,3,4,,2,10,3,,,4,12,4,3,,18,18,,,4,10,11,10,
06-03-2010,6,3,,0,,11,,,3,,5,,,,10,,4,7,,8,3,5,,3,8,4,,,5,7,5,3,,19,14,,,5,6,12,6,
06-03-2010,7,4,,0,,7,,,7,,5,,,,11,,5,9,,9,4,6,,2,10,4,,,6,8,4,3,,11,13,,,6,6,7,6,
06-03-2010,8,4,,0,,6,,,10,,9,,,,11,,7,11,,12,7,7,,3,9,5,,,9,10,6,8,,11,9,,,10,10,8,12,
06-03-2010,9,5,,1,,9,,,11,,11,,,,11,,10,14,,13,8,8,,6,10,7,,,10,10,7,7,,11,8,,,10,12,11,23,
06-03-2010,10,5,,2,,9,,,13,,11,,,,12,,12,14,,17,10,10,,6,12,9,,,9,10,7,7,,14,8,,,15,12,10,13,
06-03-2010,11,8,,6,,11,,,10,,8,,,,19,,10,13,,18,10,11,,7,11,14,,,9,12,8,9,,19,11,,,13,14,12,18,
06-03-2010,12,10,,11,,11,,,11,,9,,,,14,,10,11,,13,11,9,,7,10,17,,,9,10,9,10,,20,15,,,15,13,14,16,
06-03-2010,13,7,,7,,8,,,13,,4,,,,9,,13,13,,12,13,11,,6,9,15,,,9,9,9,13,,9,8,,,14,,10,11,
06-03-2010,14,,,1,,7,,,9,,2,,,,6,,9,10,,11,8,9,,3,5,6,,,9,6,3,10,,10,5,,,10,10,5,9,
06-03-2010,15,,,0,,4,,,3,,1,,,,4,,3,5,,8,3,2,,2,5,5,,,5,4,3,4,,7,8,,,3,6,6,5,
06-03-2010,16,,,0,,4,,,3,,4,,,,7,,4,5,,7,3,2,,3,6,,,,6,,2,4,,9,6,,,3,5,7,5,
06-03-2010,17,6,,0,,6,,,3,,4,,,,8,,4,5,,7,3,2,,3,6,5,,,5,5,2,4,,11,8,,,3,6,8,4,
06-03-2010,18,3,,0,,10,,,2,,3,,,,14,,3,6,,8,3,2,,3,6,5,,,6,9,2,4,,14,11,,,3,10,8,4,
06-03-2010,19,2,,0,,9,,,3,,2,,,,13,,4,7,,10,4,3,,3,7,5,,,5,11,3,6,,9,5,,,4,8,6,5,
06-03-2010,20,2,,0,,4,,,2,,2,,,,9,,7,7,,5,3,3,,3,9,3,,,4,5,2,5,,11,3,,,5,3,4,3,
06-03-2010,21,2,,0,,6,,,4,,2,,,,23,,5,4,,4,2,2,,5,9,3,,,3,7,2,5,,17,2,,,7,2,5,3,
06-03-2010,22,2,,0,,53,,,4,,12,,,,39,,6,14,,5,2,7,,7,23,5,,,6,45,2,7,,69,25,,,5,8,7,4,
06-03-2010,23,7,,4,,45,,,4,,4,,,,25,,35,54,,6,52,48,,6,17,8,,,5,29,2,7,,80,84,,,21,77,125,3,
06-03-2010,24,16,,46,,21,,,3,,5,,,,14,,30,40,,20,63,42,,6,12,60,,,6,17,3,18,,19,43,,,41,65,190,14,
07-03-2010,1,6,,23,,14,,,29,,4,,,,12,,21,26,,15,49,24,,3,9,65,,,11,10,4,17,,21,98,,,44,21,142,28,
07-03-2010,2,6,,48,,26,,,54,,4,,,,10,,66,39,,28,59,57,,4,8,92,,,10,14,4,40,,75,139,,,64,66,72,26,
07-03-2010,3,4,,37,,30,,,52,,4,,,,9,,66,51,,41,61,64,,6,8,51,,,31,13,3,59,,96,74,,,49,74,137,34,
07-03-2010,4,3,,6,,55,,,17,,3,,,,7,,20,26,,50,25,17,,8,25,109,,,37,14,6,30,,74,58,,,17,62,94,40,
07-03-2010,5,3,,27,,50,,,7,,4,,,,16,,26,16,,39,14,40,,20,24,65,,,14,48,8,10,,61,52,,,11,50,64,41,
07-03-2010,6,2,,23,,39,,,18,,3,,,,32,,42,25,,33,41,40,,9,16,45,,,15,36,6,25,,50,45,,,17,45,54,45,
07-03-2010,7,4,,22,,14,,,19,,2,,,,11,,35,24,,32,42,29,,9,27,35,,,30,15,11,28,,14,31,,,17,38,51,27,
07-03-2010,8,3,,25,,3,,,20,,3,,,,9,,27,24,,32,34,27,,18,29,36,,,30,5,9,26,,5,28,,,22,31,46,28,
07-03-2010,9,2,,28,,5,,,22,,9,,,,8,,27,34,,36,24,27,,28,33,36,,,30,5,15,27,,14,24,,,29,32,43,38,
07-03-2010,10,3,,24,,16,,,22,,14,,,,11,,24,36,,36,29,30,,,32,26,,,30,10,15,28,,31,25,,,29,33,37,36,
07-03-2010,11,10,,21,,21,,,20,,15,,,,15,,24,33,,33,30,30,,27,29,26,,,26,17,14,23,,37,22,,,27,29,35,29,
07-03-2010,12,12,,15,,20,,,15,,13,,,,19,,21,26,,26,23,24,,20,22,23,,,19,23,12,19,,31,23,,,21,21,35,24,
07-03-2010,13,8,,9,,16,,,13,,7,,,,15,,13,18,,18,16,15,,14,18,15,,,14,15,9,14,,19,20,,,14,17,33,18,
07-03-2010,14,6,,2,,12,,,11,,2,,,,15,,8,9,,11,7,7,,10,14,10,,,12,11,7,11,,20,18,,,12,14,22,10,
07-03-2010,15,6,,1,,8,,,8,,1,,,,17,,9,9,,9,6,8,,8,9,8,,,11,7,3,11,,19,29,,,9,8,27,7,
07-03-2010,16,5,,1,,21,,,4,,1,,,,21,,8,9,,9,6,7,,8,10,10,,,9,12,3,8,,31,24,,,6,23,21,8,
07-03-2010,17,7,,1,,19,,,2,,1,,,,22,,5,7,,17,6,5,,7,9,11,,,5,19,3,5,,25,18,,,,17,,8,
07-03-2010,18,6,,0,,18,,,2,,2,,,,26,,3,7,,13,3,2,,10,15,10,,,3,18,2,4,,27,18,,,3,15,,8,
07-03-2010,19,3,,0,,39,,,1,,1,,,,29,,14,18,,21,16,11,,22,28,7,,,19,27,2,12,,58,36,,,2,28,,11,
07-03-2010,20,2,,5,,28,,,16,,1,,,,14,,39,39,,24,33,39,,27,22,5,,,37,26,3,42,,34,9,,,18,28,,15,
07-03-2010,21,2,,2,,6,,,3,,1,,,,11,,17,17,,11,14,18,,14,18,4,,,30,8,5,30,,7,3,,,5,6,7,7,
07-03-2010,22,2,,0,,4,,,2,,1,,,,8,,4,10,,6,4,3,,10,9,5,,,11,4,5,11,,8,3,,,4,3,7,5,
07-03-2010,23,2,,0,,6,,,1,,3,,,,17,,3,12,,7,3,2,,7,9,4,,,7,11,3,7,,9,4,,,4,3,6,4,
07-03-2010,24,2,,0,,15,,,1,,3,,,,11,,8,15,,6,6,5,,6,9,4,,,9,14,6,11,,18,6,,,4,6,7,5,
08-03-2010,1,2,,0,,5,,,2,,3,,,,8,,14,17,,7,13,12,,7,8,4,,,8,8,6,9,,9,19,,,4,14,13,6,
08-03-2010,2,2,,0,,3,,,4,,3,,,,6,,8,14,,12,13,9,,7,8,4,,,9,6,6,8,,7,38,,,5,24,18,6,
08-03-2010,3,2,,0,,2,,,4,,3,,,,5,,7,13,,10,14,5,,5,8,3,,,8,4,5,8,,,40,,,6,17,25,4,
08-03-2010,4,2,,0,,2,,,4,,3,,,,5,,4,10,,7,4,2,,4,7,3,,,7,3,5,7,,4,20,,,6,10,25,5,
08-03-2010,5,2,,0,,2,,,3,,4,,,,4,,4,8,,7,4,2,,3,5,6,,,6,3,2,6,,5,19,,,6,17,27,5,
08-03-2010,6,2,,0,,2,,,3,,4,,,,4,,4,8,,8,4,2,,3,5,7,,,5,3,2,5,,5,19,,,5,21,23,5,
08-03-2010,7,2,,1,,3,,,3,,6,,,,5,,5,10,,9,6,6,,2,6,6,,,5,3,2,5,,8,14,,,5,13,17,6,
08-03-2010,8,3,,4,,4,,,6,,6,,,,8,,5,13,,11,12,10,,3,7,10,,,6,5,3,6,,16,8,,,6,16,19,9,
08-03-2010,9,6,,5,,12,,,6,,6,,,,8,,8,16,,13,12,12,,5,9,17,,,6,6,4,7,,21,10,,,9,24,22,12,
08-03-2010,10,27,,7,,17,,,9,,11,,,,8,,11,15,,17,13,12,,6,7,19,,,8,10,6,9,,16,21,,,12,26,33,22,
08-03-2010,11,34,,9,,4,,,10,,11,,,,5,,8,10,,10,9,8,,,,19,,,7,4,6,9,,8,16,,,13,8,21,15,
08-03-2010,12,21,,0,,6,,,11,,7,,,,5,,5,8,,9,6,5,,,7,10,,,5,6,10,7,,11,7,,,12,9,17,7,
08-03-2010,13,14,,0,,4,,,4,,5,,,,5,,6,6,,7,4,5,,,6,9,,,5,4,8,7,,6,5,,,5,4,12,5,
08-03-2010,14,10,,0,3,2,,,3,,5,,,,4,,4,5,,6,3,2,,,6,8,,,5,3,5,6,,6,3,,,4,3,10,9,
08-03-2010,15,8,,0,3,2,,,3,,5,,,,4,,3,5,,6,2,2,,2,6,7,,,4,3,4,5,,6,3,,,3,3,10,9,
08-03-2010,16,7,,0,2,2,,,3,,4,,,,2,,3,4,,5,2,2,,1,5,5,,,4,2,3,4,,3,3,,,3,3,9,11,
