Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,IMP,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-07-2021,17,0.10,,,,0.18,,0.29,0.35,0.32,,0.22,0.31,,,,,0.20,,,,0.32,0.62,,,0.14,0.31,0.40,,0.27,0.25,,,,0.30,,,,0.14,,,0.29,0.07,,0.24,0.34,,0.22,,
05-07-2021,18,0.21,,,,0.20,,0.37,0.37,0.25,,0.22,0.42,,,,,0.30,,,,0.28,0.56,,,0.25,0.46,0.39,,0.22,0.26,,,,0.24,,,,0.08,,,0.27,0.20,,0.28,0.20,,0.32,,
05-07-2021,19,0.41,,,,0.44,,0.24,0.30,0.21,,0.21,0.63,,,,,0.31,,,,0.24,0.40,,,0.33,0.28,0.38,,0.41,0.23,,,,0.27,,,,0.22,,,,0.21,,0.27,0.34,,0.32,,
05-07-2021,20,0.28,,,,0.60,,0.59,0.86,0.42,,0.28,0.77,,0.38,,,0.33,,,,0.18,0.52,,,0.31,0.36,0.59,,0.44,0.41,,,,0.35,,,,0.25,,,,0.34,,0.40,0.40,,0.40,,
05-07-2021,21,0.32,,,,0.23,,0.53,0.70,0.46,,0.34,0.69,,0.36,,,0.30,,,,0.12,0.50,,,0.27,0.44,0.59,,0.47,0.34,,,,0.14,,,,0.38,,,,0.42,,0.52,0.40,,0.49,,
05-07-2021,22,0.34,,,,0.44,,0.69,0.93,0.60,,0.52,0.71,,0.54,,,0.34,,,,0.10,0.70,,,0.44,0.53,0.56,,0.46,0.50,,,,0.21,,,,0.30,,,,0.38,,0.49,0.45,,0.61,,
05-07-2021,23,0.40,,,,0.70,,0.73,0.73,0.65,,0.46,0.75,,0.54,,,0.39,,,,0.09,0.77,,,0.45,0.67,0.87,,0.83,0.53,,,,0.11,,,,0.29,,,,0.41,,0.57,0.61,,0.63,,
05-07-2021,24,0.37,,,,0.47,,0.74,1.07,0.56,,0.35,0.73,,0.41,,,0.44,,,,0.05,0.85,,,0.56,0.76,0.69,,0.86,0.47,,,,0.14,,,,0.26,,,,1.18,,0.68,0.73,,0.61,,
06-07-2021,1,0.32,,,,0.49,,0.65,0.40,0.42,,0.42,0.31,,0.40,,,0.64,,,,0.07,0.81,,,0.38,0.76,0.54,,0.45,0.19,,,,0.07,,,,0.27,,,,0.96,,0.82,0.82,,0.69,,
06-07-2021,2,0.33,,,,0.29,,0.52,0.21,0.21,,0.44,0.27,,0.30,,,0.90,,,,0.05,0.79,,,0.49,0.68,0.41,,0.77,0.03,,,,0.02,,,,0.17,,,,0.73,,0.55,0.82,,0.74,,
06-07-2021,3,0.37,,,,0.20,,0.39,0.23,0.23,,0.38,0.27,,0.24,,,0.66,,,,0.05,0.85,,,0.60,0.57,0.45,,0.75,0.03,,,,0.00,,,,0.12,,,,0.66,,0.33,1.15,,0.70,,
06-07-2021,4,0.28,,,,0.20,,0.38,0.21,0.23,,0.40,0.42,,0.30,,,0.38,,,,0.05,0.65,,,0.63,0.34,0.29,,0.64,0.09,,,,0.02,,,,0.16,,,,0.44,,0.30,0.35,,0.73,,
06-07-2021,5,0.27,,,,0.21,,0.45,0.34,0.24,,0.45,0.71,,0.21,,,0.47,,,,0.06,0.67,,,0.85,0.69,0.72,,0.94,0.12,,,,0.10,,,,0.31,,,,0.56,,0.42,0.26,,0.99,,
06-07-2021,6,0.39,,,,0.62,,0.57,0.84,0.41,,0.53,1.67,,0.48,,,0.52,,,,0.06,1.07,,,1.12,0.83,0.76,,1.64,0.28,,,,0.20,,,,0.54,,,,0.83,,0.58,0.67,,1.17,,
06-07-2021,7,0.55,,,,0.92,,0.95,1.55,0.48,,0.84,1.98,,0.48,,,0.89,,,,0.05,1.11,,,1.33,1.54,0.83,,2.05,0.89,,,,0.56,,,,0.68,,,,1.17,,0.88,1.31,,1.80,,
06-07-2021,8,0.62,,,,0.97,,1.05,1.42,0.93,,0.88,1.38,,0.42,,,0.77,,,,0.09,1.97,,,1.45,1.39,1.56,,1.63,0.92,,,,0.42,,,,0.42,,,,1.49,,0.95,1.10,,1.44,,
06-07-2021,9,0.57,,,,0.92,,1.01,1.68,0.90,,0.52,0.93,,0.34,,,0.93,,,,0.25,1.37,,,1.47,1.70,1.11,,1.43,0.55,,,,0.42,,,,0.38,,,,1.04,,0.76,1.38,,1.34,,
06-07-2021,10,0.44,,,,0.79,,0.86,1.71,0.60,,0.46,0.52,,0.46,,,0.72,,,,0.18,1.33,,,0.74,1.44,1.01,,,0.37,,,,0.34,,,,0.42,,,,0.82,,0.67,1.03,,1.09,,
06-07-2021,11,0.31,,,,0.74,,0.51,1.37,0.42,,0.44,0.50,,0.62,,,0.43,,,,0.21,0.97,,,0.59,0.80,0.82,,,0.32,,,,0.41,,,,0.17,,,,0.72,,0.51,0.60,,0.80,,
06-07-2021,12,0.21,,,,0.53,,0.39,0.78,0.34,,0.34,0.36,,0.68,,,0.44,,,,0.19,0.56,,,0.41,0.73,0.68,,,0.20,,,,0.33,,,,0.07,,,,0.51,,0.34,0.45,,0.49,,
06-07-2021,13,0.25,,,,0.51,,0.46,0.36,0.39,,0.24,0.38,,0.66,,,0.38,,,,0.23,0.65,,,0.73,0.48,0.69,,,0.31,,,,0.35,,,,0.06,,,,0.27,,0.38,0.32,,0.28,,
06-07-2021,14,0.12,,,,0.22,,0.41,0.39,0.51,,0.19,0.37,,0.51,,,0.22,,,,0.22,0.41,,,0.55,0.36,0.43,,,0.41,,,,0.40,,,,0.15,,,,0.12,,0.34,0.15,,0.20,,
06-07-2021,15,0.12,,,,0.12,,0.27,0.39,0.37,,0.19,1.12,,0.61,,,0.18,,,,0.37,0.38,,,0.38,0.19,0.47,,,0.33,,,,0.31,,,,0.21,,,,0.17,,0.26,0.13,,0.26,,
06-07-2021,16,0.11,,,,0.12,,0.32,0.40,0.32,,0.18,0.50,,0.55,,,0.16,,,,0.27,0.41,,,0.33,0.11,0.43,,,0.23,,,,0.29,,,,0.22,,,,0.14,,0.31,0.17,,0.27,,
06-07-2021,17,0.14,,,,0.25,,0.32,0.34,0.34,,0.18,0.44,,0.67,,,0.19,,,,0.33,0.49,,,0.24,0.28,0.40,,,0.40,,,,0.44,,,,0.16,,,,0.22,,0.23,0.04,,0.32,,
06-07-2021,18,0.31,,,,0.30,,0.31,0.36,0.32,,0.20,0.63,,0.59,,,0.35,,,,0.32,0.41,,,0.56,0.46,0.36,,,0.33,,,,0.36,,,,0.21,,,,0.34,,0.33,0.29,,0.50,,
06-07-2021,19,0.28,,,,0.21,,0.36,0.48,0.32,,0.22,0.74,,0.53,,,0.44,,,,0.27,0.49,,,0.45,0.37,0.45,,,0.29,,,,0.33,,,,0.33,,,,0.35,,0.37,0.41,,0.60,,
06-07-2021,20,0.42,,,,0.44,,0.65,0.92,0.63,,0.31,0.86,,0.70,,,0.46,,,,0.16,0.64,,,0.65,0.42,0.77,,,0.42,,,,0.53,,,,0.48,,,,0.41,,0.52,0.53,,0.58,,
06-07-2021,21,0.48,,,,1.37,,0.78,1.03,0.80,,0.42,0.94,,1.05,,,0.53,,,,0.16,1.00,,,1.07,0.68,1.03,,,0.67,,,,0.52,,,,0.50,,,,0.45,,0.61,0.76,,0.76,,
06-07-2021,22,0.42,,,,1.07,,1.16,1.44,0.89,,0.27,1.01,,0.96,,,0.49,,,,0.17,1.18,,,1.02,0.63,1.11,,,0.79,,,,0.56,,,,0.37,,,,0.59,,0.88,0.88,,0.77,,
06-07-2021,23,0.30,,,,0.41,,0.83,1.20,0.93,,0.32,0.82,,0.81,,,0.63,,,,0.20,0.91,,,0.90,0.77,1.32,,,0.97,,,,0.47,,,,0.54,,,,0.70,,1.01,0.56,,0.55,,
06-07-2021,24,0.30,,,,0.42,,0.59,1.07,0.95,,0.31,0.89,,0.58,,,0.79,,,,0.16,0.71,,,0.77,,,,,0.92,,,,0.35,,,,0.61,,,,0.61,,,0.52,,0.68,,
07-07-2021,1,0.30,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,
07-07-2021,2,0.29,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,
07-07-2021,3,0.33,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,
07-07-2021,4,0.30,,,,,,1.16,0.43,0.38,,0.28,,,0.41,,,0.48,,,,0.16,1.11,,,0.91,0.72,0.60,,1.13,0.21,,,,0.18,,,,0.63,,,0.39,0.34,,0.31,,,0.42,,
07-07-2021,5,0.32,,,,,,0.74,0.49,0.28,,0.34,,,0.51,,,0.59,,,,0.12,1.27,,,0.81,0.93,1.16,,0.80,0.34,,,,0.19,,,,0.55,,,0.54,0.44,,0.28,,,0.63,,
07-07-2021,6,0.46,,,,,,0.71,0.91,0.26,,0.74,,,0.63,,,0.62,,,,0.11,1.49,,,1.50,0.98,1.42,,0.97,0.29,,,,0.46,,,,0.60,,,0.78,1.04,,0.65,,,0.99,,
07-07-2021,7,0.67,,,,,,1.07,1.61,0.46,,1.07,,,0.71,,,0.37,,,,0.10,1.46,,,1.83,1.09,1.29,,1.33,0.42,,,,0.48,,,,0.77,,,1.77,1.63,,0.82,,,1.22,,
07-07-2021,8,0.67,,,,,,1.25,1.70,0.97,,1.46,,,0.63,,,0.48,,,,0.12,1.60,,,1.77,1.62,1.66,,1.48,1.02,,,,0.59,,,,0.93,,,2.05,1.50,,1.01,,,1.44,,
07-07-2021,9,0.60,,,,,,0.90,1.86,0.87,,0.62,,,0.46,,,0.65,,,,0.21,1.27,,,1.72,1.64,1.24,,1.06,0.96,,,,0.68,,,,0.60,,,1.52,1.47,,0.82,,,1.44,,
07-07-2021,10,0.47,,,,,,0.73,1.86,0.58,,0.52,,,0.38,,,0.89,,,,0.18,0.86,,,0.73,1.25,0.79,,0.66,0.64,,,,0.42,,,,0.56,,,1.19,1.02,,0.72,,,1.01,,
07-07-2021,11,0.30,,,,,,0.53,1.39,0.40,,0.37,,,0.73,,,0.55,,,,0.16,0.69,,,0.61,1.21,0.69,,0.43,0.50,,,,0.51,,,,0.21,,,0.60,0.60,,0.43,,,0.71,,
07-07-2021,12,0.26,,,,,,0.48,1.00,0.38,,0.27,,,0.69,,,0.51,,,,0.18,0.62,,,0.58,0.75,0.71,,0.53,0.45,,,,0.43,,,,0.14,,,0.81,0.57,,0.37,,,0.44,,
07-07-2021,13,0.20,,,,,,0.66,0.54,0.46,,0.21,0.30,,0.77,,,0.41,,,,0.15,0.72,,,0.32,0.50,0.85,,0.28,0.51,,,,0.46,,,,0.16,,,0.60,0.39,,0.37,,,0.40,,
07-07-2021,14,0.10,,,,0.37,,0.62,0.49,0.53,,0.21,0.30,,0.91,,,0.28,,,,0.27,0.52,,,0.40,0.43,0.75,,0.23,0.61,,,,0.67,,,,0.14,,,0.65,0.32,,0.33,,,0.26,,
07-07-2021,15,0.07,,,,0.30,,0.37,0.44,0.29,,0.16,0.40,,0.58,,,0.29,,,,0.35,0.40,,,0.31,0.34,0.54,,0.22,0.35,,,,0.28,,,,0.10,,,0.53,0.22,,0.15,,,0.21,,
07-07-2021,16,0.13,,,,0.16,,0.30,0.47,0.26,,0.13,0.40,,0.71,,,0.24,,,,0.37,0.40,,,0.70,0.55,0.51,,0.16,0.52,,,,0.35,,,,0.08,,,0.57,0.22,,0.16,,,0.29,,
07-07-2021,17,0.22,,,,0.26,,0.46,0.54,0.33,,0.15,0.40,,0.58,,,0.46,,,,0.27,0.49,,,0.58,0.94,0.40,,0.44,0.51,,,,0.41,,,,0.10,,,0.54,0.23,,0.17,,,0.43,,
07-07-2021,18,0.29,,,,0.24,,0.38,0.49,0.34,,0.43,0.50,,0.49,,,0.53,,,,0.26,0.54,,,0.70,0.82,0.40,,0.62,0.57,,,,0.30,,,,0.10,,,1.04,0.50,,0.29,,,0.64,,
07-07-2021,19,0.21,,,,0.61,,0.69,0.71,0.39,,0.36,0.50,,0.57,,,0.57,,,,0.23,0.56,,,0.52,0.67,0.73,,0.62,0.86,,,,0.42,,,,0.15,,,0.91,0.47,,0.42,,,1.02,,
07-07-2021,20,0.18,,,,0.69,,0.82,0.94,0.75,,0.33,0.40,,0.64,,,0.33,,,,0.43,0.86,,,0.76,0.60,1.02,,0.50,0.76,,,,0.66,,,,0.33,,,0.88,0.77,,0.59,,,1.06,,
07-07-2021,21,0.11,,,,0.67,,0.62,0.69,0.62,,0.31,0.40,,0.96,,,0.26,,,,0.42,0.68,,,0.76,0.28,1.00,,0.31,0.76,,,,0.67,,,,0.22,,,0.91,0.91,,0.33,,,0.58,,
07-07-2021,22,0.16,,,,0.92,,0.46,0.50,0.46,,0.24,0.40,,1.05,,,0.25,,,,0.29,0.57,,,0.40,0.28,0.78,,0.24,0.61,,,,0.80,,,,0.16,,,0.78,0.61,,0.19,,,0.61,,
07-07-2021,23,0.13,,,,0.70,,0.41,0.81,0.47,,0.28,0.20,,0.94,,,0.25,,,,0.23,0.43,,,0.15,0.33,0.67,,0.19,0.69,,,,0.71,,,,0.21,,,0.81,0.58,,0.20,,,0.43,,
07-07-2021,24,0.15,,,,0.40,,0.55,0.77,0.53,,0.34,0.10,,0.62,,,0.20,,,,0.22,0.38,,,0.07,0.36,0.54,,0.05,0.61,,,,0.39,,,,0.25,,,0.62,0.47,,0.22,,,0.39,,
08-07-2021,1,0.10,,,,0.25,,0.45,0.76,0.50,,0.19,0.10,,0.67,,,0.19,,,,0.21,0.52,,,0.18,0.67,0.49,,0.08,0.64,,,,0.37,,,,0.31,,,0.45,0.33,,0.45,,,0.32,,
08-07-2021,2,0.10,,,,0.21,,0.49,0.56,0.39,,0.14,0.00,,0.52,,,0.17,,,,0.19,0.71,,,0.27,0.73,0.48,,0.17,0.57,,,,0.29,,,,0.19,,,0.33,0.41,,0.43,,,0.31,,
08-07-2021,3,0.10,,,,0.18,,0.50,0.50,0.45,,0.09,0.10,,0.54,,,0.19,,,,0.16,0.69,,,0.33,0.59,0.45,,0.34,0.59,,,,0.22,,,,0.14,,,0.40,0.24,,0.33,,,0.26,,
08-07-2021,4,0.11,,,,0.13,,0.49,0.53,0.44,,0.11,0.10,,0.49,,,0.18,,,,0.19,0.56,,,0.09,0.56,0.42,,0.01,0.52,,,,0.25,,,,0.06,,,0.43,0.19,,0.10,,,0.21,,
08-07-2021,5,0.05,,,,0.22,,0.36,0.52,0.40,,0.10,0.10,,0.61,,,0.14,,,,0.13,0.47,,,0.09,0.67,0.45,,0.04,0.51,,,,0.32,,,,0.05,,,0.40,0.17,,0.02,,,0.24,,
08-07-2021,6,0.07,,,,0.52,,0.41,0.51,0.33,,0.16,0.20,,0.59,,,0.19,,,,0.13,0.57,,,0.55,0.61,0.56,,0.11,0.45,,,,0.51,,,,0.06,,,0.47,0.28,,0.17,,,0.35,,
08-07-2021,7,0.14,,,,0.65,,0.39,0.77,0.43,,0.25,0.40,,0.84,,,0.30,,,,0.23,0.62,,,0.56,0.44,0.75,,0.26,0.69,,,,0.59,,,,0.19,,,1.10,0.53,,0.25,,,0.65,,
08-07-2021,8,0.23,,,,0.72,,0.40,0.93,0.43,,0.21,0.30,,0.81,,,0.37,,,,0.17,0.69,,,0.50,0.44,1.00,,0.35,0.53,,,,0.61,,,,0.11,,,0.87,0.61,,0.24,,,1.27,,
08-07-2021,9,0.22,,,,0.83,,0.55,0.62,0.44,,0.21,0.20,,0.57,,,0.44,,,,0.11,0.95,,,0.58,0.46,0.66,,0.38,0.52,,,,0.61,,,,0.13,,,0.96,0.50,,0.28,,,1.15,,
08-07-2021,10,0.13,,,,1.06,,0.67,0.82,0.45,,0.19,0.20,,0.76,,,0.41,,,,0.10,0.80,,,0.50,0.70,0.71,,,0.74,,,,,,,,0.14,,,0.57,0.47,,0.32,,,0.86,,
08-07-2021,11,0.11,,,,0.75,,0.78,0.64,0.60,,0.18,0.50,,,,,0.44,,,,0.13,0.73,,,0.47,0.65,0.86,,0.39,0.59,,,,,,,,0.14,,,0.58,0.37,,0.27,,,0.91,,
08-07-2021,12,0.10,,,,0.46,,0.65,0.71,0.52,,0.17,0.60,,,,,0.38,,,,0.15,0.54,,,0.44,0.46,0.61,,0.36,0.47,,,,,,,,0.18,,,0.53,0.36,,0.24,,,0.87,,
08-07-2021,13,0.11,,,,0.43,,0.42,0.60,0.38,,0.15,0.42,,,,,0.32,,,,0.12,0.41,,,0.46,0.41,0.81,,0.29,0.53,,,,,,,,0.10,,,0.58,0.51,,0.15,,,0.79,,
08-07-2021,14,0.14,,,,0.61,,0.34,0.43,0.28,,0.11,0.30,,0.55,,,0.22,,,,0.08,0.32,,,,0.23,0.43,,0.17,0.35,,,,,,,,,,,0.50,2.39,,0.10,,,0.68,,
08-07-2021,15,0.08,,,,0.43,,0.19,0.29,0.17,,0.11,0.20,,0.56,,,0.17,,,,0.09,0.26,,,,0.18,0.34,,0.12,0.32,,,,0.36,,,,,,,0.41,1.62,,0.04,,,0.66,,
08-07-2021,16,0.03,,,,0.48,,0.13,0.34,0.08,,0.10,0.24,,0.45,,,0.15,,,,0.08,0.29,,,,0.18,0.32,,0.16,0.28,,,,0.33,,,,,,,0.64,0.17,,0.02,,,0.45,,
08-07-2021,17,0.05,,,,0.42,,0.15,0.46,0.08,,0.11,0.17,,0.40,,,0.16,,,,0.10,0.22,,,0.97,0.12,0.35,,0.16,0.27,,,,0.26,,,,,,,0.55,0.61,,0.01,,,0.61,,
08-07-2021,18,0.04,,,,0.40,,0.24,0.58,0.13,,0.16,0.28,,0.37,,,0.17,,,,0.11,0.24,,,0.87,0.36,0.24,,0.23,0.20,,,,0.31,,,,0.03,,,0.56,0.63,,0.03,,,0.51,,
08-07-2021,19,0.19,,,,0.49,,0.40,0.63,0.11,,0.17,0.44,,0.53,,,0.46,,,,0.14,0.31,,,0.78,0.77,0.57,,0.32,0.40,,,,0.51,,,,0.03,,,0.69,0.49,,0.03,,,0.41,,
08-07-2021,20,0.27,,,,0.46,,0.54,0.62,0.44,,0.20,0.38,,0.50,,,0.74,,,,0.14,0.57,,,0.79,0.56,0.47,,0.32,0.49,,,,0.49,,,,0.11,,,0.52,0.40,,0.03,,,0.48,,
08-07-2021,21,0.29,,,,0.64,,0.38,0.75,0.27,,0.17,0.34,,0.72,,,0.53,,,,0.16,0.57,,,0.56,0.56,0.30,,0.32,0.44,,,,0.69,,,,0.14,,,0.66,0.68,,0.47,,,0.96,,
08-07-2021,22,0.35,,,,0.47,,0.30,0.61,0.40,,0.17,0.26,,0.79,,,0.59,,,,0.17,0.45,,,0.82,0.57,0.35,,0.53,0.54,,,,0.68,,,,0.16,,,0.64,0.67,,0.10,,,0.67,,
08-07-2021,23,0.27,,,,0.54,,0.46,0.65,0.34,,0.15,0.09,,0.84,,,0.71,,,,0.20,0.63,,,0.48,0.64,0.54,,0.32,0.47,,,,0.45,,,,0.18,,,0.44,0.55,,0.04,,,0.51,,
08-07-2021,24,0.21,,,,0.31,,0.33,0.49,0.25,,0.07,0.04,,0.56,,,0.16,,,,0.13,0.38,,,0.46,0.48,0.43,,0.08,0.32,,,,0.25,,,,0.06,,,0.46,0.36,,0.02,,,0.43,,
09-07-2021,1,0.00,,,,0.16,,0.09,0.12,0.07,,0.07,0.10,,0.22,,,0.06,,,,0.09,0.12,,,0.29,0.09,0.09,,0.02,0.09,,,,0.08,,,,0.05,,,0.21,0.19,,0.01,,,0.39,,
09-07-2021,2,0.00,,,,0.12,,0.08,0.09,0.09,,0.08,0.03,,0.25,,,0.05,,,,0.07,0.16,,,0.13,0.09,0.13,,0.06,0.14,,,,0.16,,,,0.04,,,0.08,0.04,,0.03,,,0.33,,
09-07-2021,3,0.01,,,,0.18,,0.10,0.15,0.08,,0.07,0.04,,0.21,,,0.07,,,,0.08,0.24,,,0.06,0.17,0.17,,0.06,0.14,,,,0.15,,,,0.06,,,0.06,0.09,,0.05,,,0.30,,
09-07-2021,4,0.02,,,,0.20,,0.12,0.21,0.08,,0.10,0.17,,0.13,,,0.06,,,,0.09,0.21,,,0.05,0.20,0.35,,0.08,0.14,,,,0.10,,,,0.11,,,0.13,0.21,,0.04,,,0.35,,
09-07-2021,5,0.07,,,,0.23,,0.23,0.35,0.08,,0.12,0.22,,0.19,,,0.12,,,,0.10,0.35,,,0.31,0.25,0.54,,0.29,0.14,,,,0.16,,,,0.18,,,0.35,0.25,,0.04,,,0.40,,
09-07-2021,6,0.19,,,,0.24,,0.41,0.74,0.12,,0.12,0.41,,0.18,,,0.31,,,,0.14,0.64,,,0.60,0.39,0.53,,0.49,0.22,,,,0.32,,,,0.24,,,0.65,0.53,,0.28,,,0.61,,
09-07-2021,7,,,,,0.54,,0.65,1.06,0.24,,0.32,0.63,,0.49,,,,,,,0.20,0.77,,,0.75,0.77,0.61,,0.70,0.67,,,,0.39,,,,0.26,,,1.09,0.87,,0.65,,,0.73,,
09-07-2021,8,,,,,1.45,,0.88,1.06,0.53,,0.33,0.48,,0.73,,,0.48,,,,0.22,0.87,,,0.87,0.77,0.76,,0.81,0.53,,,,0.43,,,,0.31,,,1.09,0.83,,0.53,,,0.97,,
09-07-2021,9,,,,,0.97,,0.70,1.06,0.45,,0.18,0.30,,0.69,,,0.38,,,,0.23,0.98,,,0.61,0.84,0.76,,0.54,0.62,,,,0.50,,,,0.20,,,0.96,0.64,,0.55,,,1.20,,
09-07-2021,10,,,,,0.74,,0.48,1.00,0.36,,0.13,0.26,,0.60,,,0.31,,,,0.13,0.88,,,0.59,0.95,0.86,,0.38,0.54,,,,0.50,,,,0.16,,,1.08,,,0.43,,,0.99,,
09-07-2021,11,,,,,0.67,,0.53,0.76,0.48,,0.10,0.28,,0.43,,,0.34,,,,0.19,0.61,,,0.47,0.54,0.74,,0.29,0.42,,,,0.37,,,,0.10,,,0.57,,,0.23,,,0.73,,
09-07-2021,12,,,,,0.55,,0.20,0.55,0.19,,0.10,0.36,,0.44,,,0.24,,,,0.14,0.37,,,0.48,0.32,0.42,,0.19,0.27,,,,0.30,,,,0.08,,,0.62,,,0.11,,,0.37,,
09-07-2021,13,0.20,,,,0.41,,0.17,0.30,0.12,,0.09,0.42,,0.19,,,0.14,,,,0.23,0.29,,,0.32,0.15,0.25,,0.14,0.14,,,,0.11,,,,0.06,,,0.47,,,0.09,,,0.28,,
09-07-2021,14,0.25,,,,0.36,,0.16,0.29,0.11,,0.10,0.44,,0.15,,,0.13,,,,0.23,0.23,,,0.39,0.09,0.25,,0.12,0.13,,,,0.13,,,,0.06,,,0.43,0.10,,0.04,,,0.19,,
09-07-2021,15,0.25,,,,0.23,,0.12,0.15,0.06,,0.09,0.36,,0.18,,,0.12,,,,0.25,0.21,,,0.45,0.08,0.22,,0.11,0.09,,,,0.11,,,,0.05,,,0.34,0.07,,0.02,,,0.18,,
09-07-2021,16,0.23,,,,0.23,,0.13,0.22,0.05,,0.12,0.33,,0.12,,,0.14,,,,0.16,0.18,,,0.37,0.12,0.25,,0.15,0.07,,,,0.07,,,,0.05,,,0.35,0.15,,0.03,,,0.15,,
09-07-2021,17,0.22,,,,0.17,,0.18,0.37,0.11,,0.14,0.36,,0.24,,,0.17,,,,0.20,0.30,,,0.89,0.18,0.43,,0.18,0.12,,,,0.17,,,,0.06,,,0.26,0.11,,0.09,,,0.16,,
09-07-2021,18,0.24,,,,0.17,,0.27,0.42,0.05,,0.18,0.42,,0.37,,,0.20,,,,0.18,0.40,,,0.57,0.20,0.38,,0.23,0.13,,,,0.27,,,,0.04,,,0.38,0.16,,0.09,,,0.27,,
09-07-2021,19,0.40,,,,0.27,,0.28,0.45,0.08,,0.23,0.43,,0.34,,,0.23,,,,0.16,0.39,,,0.56,0.22,0.50,,0.30,0.17,,,,0.27,,,,0.08,,,0.68,0.42,,0.11,,,0.38,,
09-07-2021,20,0.52,,,,0.27,,0.47,0.51,0.27,,0.29,0.48,,0.35,,,0.37,,,,0.25,0.53,,,0.44,0.39,0.32,,0.36,0.35,,,,0.39,,,,0.25,,,0.70,0.43,,0.30,,,0.37,,
09-07-2021,21,0.31,,,,0.23,,0.47,0.33,0.31,,0.24,0.59,,0.40,,,0.35,,,,0.26,0.47,,,0.50,0.38,0.44,,0.44,0.34,,,,0.33,,,,0.33,,,0.35,0.32,,0.40,,,0.52,,
09-07-2021,22,0.24,,,,0.22,,0.32,0.38,0.30,,0.27,0.61,,0.30,,,0.30,,,,0.29,0.45,,,0.40,0.32,0.40,,0.40,0.27,,,,0.18,,,,0.34,,,0.32,0.26,,0.33,,,0.44,,
09-07-2021,23,0.19,,,,0.19,,0.34,0.31,0.24,,0.37,0.55,,0.18,,,0.30,,,,0.28,0.41,,,0.36,0.32,0.26,,0.38,0.27,,,,0.19,,,,0.41,,,0.19,0.19,,0.30,,,0.37,,
09-07-2021,24,0.18,,,,0.14,,0.29,0.16,0.20,,0.32,0.44,,0.21,,,0.21,,,,0.18,0.41,,,0.29,0.27,0.20,,0.31,0.24,,,,0.14,,,,0.19,,,0.11,0.15,,0.23,,,0.31,,
10-07-2021,1,0.20,,,,0.13,,0.26,0.19,0.20,,0.22,0.42,,0.17,,,0.18,,,,0.23,0.34,,,0.14,0.21,0.21,,0.22,0.30,,,,0.11,,,,0.18,,,0.22,0.15,,0.22,,,0.34,,
10-07-2021,2,0.21,,,,0.10,,0.19,0.17,0.21,,0.22,0.45,,0.15,,,0.17,,,,0.19,0.29,,,0.12,0.19,0.19,,0.20,0.24,,,,0.15,,,,0.21,,,0.17,0.06,,0.25,,,0.20,,
10-07-2021,3,0.32,,,,0.09,,0.23,0.21,0.22,,0.25,0.36,,0.22,,,0.21,,,,0.14,0.28,,,0.15,0.18,0.21,,0.19,0.25,,,,0.12,,,,0.22,,,0.09,0.03,,0.29,,,0.21,,
10-07-2021,4,0.32,,,,0.21,,0.27,0.19,0.09,,0.39,0.26,,0.20,,,0.20,,,,0.11,0.26,,,0.31,0.22,0.30,,0.28,0.14,,,,0.05,,,,0.16,,,0.22,0.07,,0.28,,,0.29,,
10-07-2021,5,0.36,,,,0.24,,0.31,0.21,0.07,,0.23,0.22,,0.12,,,0.23,,,,0.09,0.38,,,0.46,0.38,0.45,,0.23,0.13,,,,0.10,,,,0.23,,,0.37,0.12,,0.25,,,0.43,,
10-07-2021,6,0.47,,,,0.51,,0.50,0.36,0.13,,0.21,0.32,,0.39,,,0.21,,,,0.10,0.45,,,0.74,0.49,1.12,,0.32,0.16,,,,0.22,,,,0.41,,,0.54,0.33,,0.29,,,0.59,,
10-07-2021,7,0.66,,,,0.89,,0.79,0.58,0.24,,0.29,0.72,,0.77,,,0.33,,,,0.10,0.88,,,1.24,0.89,1.03,,0.47,0.27,,,,0.32,,,,0.59,,,0.82,0.62,,0.38,,,1.03,,
10-07-2021,8,0.77,,,,0.78,,0.64,0.76,0.52,,0.35,0.77,,0.42,,,0.52,,,,0.16,0.87,,,0.88,0.95,0.85,,0.93,0.43,,,,0.28,,,,0.59,,,0.68,0.69,,0.34,,,1.03,,
10-07-2021,9,0.58,,,,0.35,,0.55,0.59,0.40,,0.21,0.68,,0.28,,,0.51,,,,0.36,0.62,,,0.83,0.63,0.52,,1.13,0.46,,,,0.25,,,,0.32,,,0.96,0.50,,0.46,,,0.84,,
10-07-2021,10,0.28,,,,0.37,,0.56,0.51,0.44,,0.15,0.42,,0.30,,,0.54,,,,0.25,0.62,,,0.66,0.50,0.45,,0.75,0.37,,,,0.30,,,,0.39,,,0.78,0.65,,0.28,,,0.74,,
