Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,IMP,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2021,11,0.13,,,,0.77,,0.28,0.73,0.40,,0.07,0.37,,0.59,,0.93,0.15,,,,,0.35,,,0.46,0.52,0.70,0.17,0.21,,,0.11,0.22,0.74,,,,0.08,,,0.54,0.51,,0.26,,,0.35,,
01-10-2021,12,0.13,,,,0.47,,0.22,0.52,0.28,,0.05,0.35,,0.62,,0.56,0.18,,,,,0.18,,,0.40,0.32,0.32,0.14,0.06,,,0.06,0.14,0.61,,,,0.02,,,0.53,0.42,,0.12,,,0.39,,
01-10-2021,13,0.09,,,,0.31,,0.04,0.38,0.14,,0.07,0.43,,0.38,,0.54,0.04,,,,,0.09,,,0.22,0.10,0.16,0.14,0.09,0.30,,0.12,0.07,0.33,,,,0.03,,,0.46,0.40,,0.05,,,0.33,,
01-10-2021,14,0.10,,,,0.28,,0.14,0.22,0.10,,0.14,0.36,,0.44,,0.25,0.00,,,,,0.11,,,0.14,0.18,0.16,0.14,0.08,0.20,,0.08,0.06,0.37,,,,0.03,,,0.34,0.42,,0.12,,,0.21,,
01-10-2021,15,0.07,,,,0.23,,0.28,0.29,0.21,,0.13,0.43,,0.51,,0.31,0.13,,,,,0.23,,,0.29,0.56,0.25,0.15,0.37,0.47,,0.21,0.09,0.35,,,,0.11,,,0.37,0.19,,0.25,,,0.22,,
01-10-2021,16,0.32,,,,0.40,,0.36,0.29,0.68,,0.24,0.47,,0.58,,0.52,0.47,,,,,0.40,,,0.76,0.67,0.49,0.26,0.71,0.77,,0.49,0.46,0.60,,,,0.24,,,0.44,0.51,,0.41,,,0.38,,
01-10-2021,17,0.45,,,,0.75,,0.72,0.61,0.70,,0.42,0.53,,0.54,,1.30,0.59,,,,,0.49,,,0.76,1.16,0.67,0.23,0.71,0.74,,0.59,0.62,0.32,,,,0.25,,,0.77,0.69,,0.72,,,0.57,,
01-10-2021,18,0.41,,,,0.56,,0.86,0.78,1.04,,0.35,0.51,,0.53,,0.37,0.59,,,,,0.71,,,0.69,1.04,0.73,0.32,0.97,0.77,,0.57,0.46,0.51,,,,0.75,,,0.86,0.56,,0.94,,,0.29,,
01-10-2021,19,0.26,,,,0.55,,0.88,0.43,0.89,,0.31,0.66,,0.58,,0.60,0.37,,,,,0.61,,,0.62,0.80,0.53,0.38,0.57,1.04,,0.58,0.34,0.54,,,,0.58,,,0.63,0.37,,1.24,,,0.29,,
01-10-2021,20,0.37,,,,0.71,,0.71,0.53,0.64,,0.33,0.45,,0.64,,1.56,0.35,,,,,0.67,,,0.79,0.82,0.57,0.66,0.46,0.81,,0.52,0.44,0.75,,,,0.92,,,0.68,0.49,,1.32,,,0.30,,
01-10-2021,21,0.56,,,,1.09,,1.18,0.55,0.83,,0.35,0.61,,0.97,,1.05,0.30,,,,,1.16,,,1.19,0.62,0.77,0.76,0.50,1.08,,0.54,0.39,1.05,,,,0.77,,,0.91,0.64,,1.37,,,0.51,,
01-10-2021,22,0.58,,,,1.34,,1.55,0.90,1.00,,0.53,0.50,,0.82,,1.38,0.34,,,,,0.96,,,1.12,0.52,0.83,0.63,0.45,0.73,,0.62,0.50,0.80,,,,0.79,,,1.01,0.75,,1.73,,,0.45,,
01-10-2021,23,0.46,,,,0.67,,0.94,0.95,0.64,,0.56,0.73,,1.12,,1.19,0.64,,,,,0.87,,,1.21,0.49,0.74,0.42,0.53,0.39,,0.61,0.61,0.45,,,,0.91,,,1.00,1.15,,1.97,,,0.65,,
01-10-2021,24,0.42,,,,0.32,,1.41,1.09,0.48,,0.46,0.69,,0.40,,1.13,0.70,,,,,1.12,,,1.39,0.90,1.40,0.30,0.76,0.27,,0.53,0.57,0.27,,,,0.89,,,1.15,1.00,,1.31,,,0.56,,
02-10-2021,1,0.35,,,,0.35,,1.10,0.98,0.25,,0.50,0.68,,0.30,,0.57,0.36,,,,,0.92,,,1.51,1.21,1.14,0.16,0.97,0.21,,0.85,0.54,0.18,,,,0.98,,,0.67,1.02,,1.09,,,0.43,,
02-10-2021,2,0.30,,,,0.38,,0.94,0.74,0.22,,0.54,0.59,,0.33,,0.45,0.28,,,,,0.70,,,1.44,1.19,1.11,0.30,1.66,0.15,,0.78,0.45,0.10,,,,0.82,,,0.77,0.94,,0.83,,,0.45,,
02-10-2021,3,0.33,,,,0.35,,0.56,0.41,0.18,,0.54,0.49,,0.18,,0.47,0.29,,,,,0.56,,,1.30,1.13,0.84,0.25,1.46,0.09,,0.96,0.40,0.11,,,,0.90,,,0.61,0.56,,0.68,,,0.38,,
02-10-2021,4,0.37,,,,0.29,,0.46,0.33,0.14,,0.34,0.54,,0.25,,0.46,0.22,,,,,0.47,,,1.26,1.06,0.87,0.35,1.32,0.10,,0.88,0.50,0.08,,,,0.82,,,0.61,0.54,,0.63,,,0.44,,
02-10-2021,5,0.59,,,,0.41,,0.41,0.28,0.12,,0.38,0.50,,0.23,,0.51,0.28,,,,,0.66,,,1.20,1.03,1.35,0.31,1.41,0.09,,0.77,0.75,0.18,,,,0.65,,,0.40,0.42,,0.66,,,0.60,,
02-10-2021,6,0.53,,,,0.37,,0.53,0.42,0.17,,0.90,1.15,,0.23,,0.87,0.45,,,,,0.79,,,1.24,1.34,1.87,0.12,1.29,0.15,,1.18,0.58,0.38,,,,0.68,,,0.68,0.90,,0.67,,,0.75,,
02-10-2021,7,0.89,,,,0.70,,0.50,0.67,0.36,,0.89,1.27,,0.67,,1.35,,,,,,1.02,,,1.44,1.29,1.35,0.17,1.46,0.24,,1.55,0.66,0.70,,,,1.10,,,0.89,0.99,,0.76,,,1.42,,
02-10-2021,8,1.01,,,,0.92,,0.74,0.97,0.50,,1.09,1.09,,0.58,,1.18,1.00,,,,,1.01,,,1.21,1.11,1.28,0.39,1.81,0.46,,1.79,0.65,0.76,,,,1.18,,,0.94,1.37,,1.17,,,1.22,,
02-10-2021,9,0.72,,,,0.80,,0.67,0.96,0.95,,0.90,0.82,,0.29,,1.10,1.09,,,,,0.83,,,1.61,1.11,1.08,0.49,1.95,0.55,,1.40,0.67,0.56,,,,0.90,,,1.13,1.38,,0.82,,,1.26,,
02-10-2021,10,0.56,,,,0.61,,0.54,0.86,0.67,,0.55,0.74,,0.57,,1.09,1.08,,,,,0.75,,,1.20,0.87,0.88,0.40,1.52,0.64,,1.24,0.81,0.54,,,,0.62,,,0.93,0.79,,0.51,,,0.83,,
02-10-2021,11,0.36,,,,0.43,,0.51,0.73,0.49,,0.39,0.55,,0.44,,0.68,0.97,,,,,0.81,,,1.20,1.04,0.63,0.32,1.09,0.45,,1.04,0.70,0.58,,,,0.36,,,0.71,0.51,,0.49,,,0.51,,
02-10-2021,12,0.23,,,,0.48,,0.39,0.71,0.31,,0.29,0.45,,0.24,,0.47,0.66,,,,,0.72,,,0.90,0.55,0.61,0.17,0.74,0.37,,0.79,0.47,0.26,,,,0.29,,,0.65,0.50,,0.47,,,0.30,,
02-10-2021,13,0.22,,,,0.37,,0.43,0.59,0.25,,0.28,0.45,,0.26,,0.65,0.33,,,,,0.58,,,0.81,0.49,0.50,0.14,0.47,0.24,,0.78,0.37,0.30,,,,0.22,,,0.68,0.46,,0.40,,,0.24,,
02-10-2021,14,0.19,,,,0.35,,0.43,0.47,0.31,,0.20,0.38,,0.38,,0.54,0.23,,,,,0.47,,,0.55,0.39,0.60,0.17,0.48,0.17,,0.60,0.23,0.29,,,,0.38,,,0.79,0.39,,0.41,,,0.21,,
02-10-2021,15,0.18,,,,0.39,,0.36,0.46,0.45,,0.06,0.33,,0.40,,0.53,0.20,,,,,0.46,,,0.72,0.26,0.58,0.09,0.38,0.42,,0.44,0.25,0.49,,,,0.25,,,0.67,0.33,,0.52,,,0.19,,
02-10-2021,16,0.20,,,,0.37,,0.32,0.41,0.50,,0.14,0.23,,0.56,,0.66,0.25,,,,,0.45,,,0.55,0.19,0.48,0.08,0.31,0.57,,0.25,0.29,0.63,,,,0.16,,,0.77,0.28,,0.24,,,0.15,,
02-10-2021,17,0.23,,,,0.37,,0.22,0.40,0.28,,0.13,0.24,,0.54,,0.73,0.32,,,,,0.41,,,0.50,0.24,0.48,0.07,0.27,0.28,,0.22,0.35,0.50,,,,0.15,,,0.62,0.20,,0.16,,,0.15,,
02-10-2021,18,0.14,,,,0.34,,0.18,0.46,0.27,,0.09,0.24,,0.38,,0.55,0.32,,,,,0.43,,,0.39,0.26,0.35,0.08,0.27,0.22,,0.27,0.34,0.38,,,,0.19,,,0.60,0.22,,0.21,,,0.21,,
02-10-2021,19,0.15,,,,0.33,,0.26,0.41,0.40,,0.14,0.26,,0.30,,0.30,0.29,,,,,0.59,,,0.51,0.36,0.34,0.09,0.36,0.31,,0.33,0.35,0.33,,,,0.32,,,0.42,0.29,,0.34,,,0.23,,
02-10-2021,20,0.16,,,,0.23,,0.25,0.42,0.33,,0.13,0.21,,0.27,,0.31,0.32,,,,,0.49,,,0.62,0.49,0.32,0.07,0.40,0.35,,0.37,0.31,0.30,,,,0.44,,,0.55,0.30,,0.45,,,0.22,,
02-10-2021,21,0.23,,,,0.34,,0.23,0.45,0.28,,0.21,0.25,,0.17,,0.33,0.28,,,,,0.46,,,0.66,0.53,0.33,0.18,0.52,0.35,,0.57,0.35,0.23,,,,0.53,,,0.48,0.30,,0.36,,,0.18,,
02-10-2021,22,0.19,,,,0.26,,0.19,0.34,0.19,,0.10,0.23,,0.22,,0.20,0.36,,,,,0.39,,,0.70,0.35,0.28,0.21,0.42,0.37,,0.61,0.39,0.34,,,,0.51,,,0.34,0.15,,0.38,,,0.16,,
02-10-2021,23,0.12,,,,0.13,,0.09,0.29,0.14,,0.04,0.36,,0.20,,0.15,0.31,,,,,0.31,,,0.37,0.28,0.18,0.32,0.35,0.34,,0.43,0.24,0.36,,,,0.46,,,0.31,0.12,,0.29,,,0.15,,
02-10-2021,24,0.15,,,,0.16,,0.21,0.25,0.14,,0.05,0.30,,0.12,,0.17,0.30,,,,,0.22,,,0.20,0.30,0.14,0.31,0.36,0.24,,0.30,0.15,0.22,,,,0.33,,,0.27,0.12,,0.26,,,0.15,,
03-10-2021,1,0.15,,,,0.12,,0.19,0.19,0.15,,0.06,0.09,,0.09,,0.17,0.22,,,,,0.21,,,0.40,0.25,0.10,0.27,0.35,0.19,,0.31,0.16,0.13,,,,0.27,,,0.19,0.07,,0.20,,,0.11,,
03-10-2021,2,0.13,,,,0.08,,0.21,0.21,0.20,,0.12,0.09,,0.07,,0.14,0.24,,,,,0.23,,,0.30,0.24,0.13,0.23,0.41,0.19,,0.25,0.14,0.14,,,,0.21,,,0.17,0.02,,0.25,,,0.12,,
03-10-2021,3,0.16,,,,0.09,,0.23,0.18,0.19,,0.12,0.19,,0.05,,0.14,0.29,,,,,0.22,,,0.24,0.29,0.14,0.19,0.42,0.21,,0.28,0.21,0.19,,,,0.18,,,0.18,0.04,,0.24,,,0.11,,
03-10-2021,4,0.11,,,,0.05,,0.27,0.20,0.13,,0.11,0.18,,0.08,,0.20,0.24,,,,,0.21,,,0.18,0.22,0.17,0.16,0.30,0.16,,0.32,0.09,0.14,,,,0.19,,,0.19,0.02,,0.21,,,0.10,,
03-10-2021,5,0.17,,,,0.06,,0.30,0.15,0.11,,0.10,0.17,,0.09,,0.22,0.21,,,,,0.21,,,0.22,0.28,0.19,0.19,0.37,0.14,,0.38,0.13,0.17,,,,0.21,,,0.18,0.05,,0.22,,,0.07,,
03-10-2021,6,0.32,,,,0.17,,0.30,0.17,0.12,,0.04,0.22,,0.13,,0.39,0.28,,,,,0.15,,,0.34,0.32,0.25,,0.26,0.17,,0.45,0.21,0.20,,,,0.22,,,0.30,0.13,,0.22,,,0.10,,
03-10-2021,7,0.51,,,,0.10,,0.33,0.21,0.16,,0.12,0.36,,0.17,,0.27,0.36,,,,,0.26,,,0.40,0.46,0.35,,0.35,0.22,,0.34,0.27,0.32,,,,0.19,,,0.37,0.23,,0.27,,,0.24,,
03-10-2021,8,,,,,0.29,,0.33,0.35,0.17,,0.14,0.44,,0.16,,0.54,0.29,,,,,0.37,,,0.67,0.71,0.47,0.24,0.42,0.30,,0.53,0.40,0.46,,,,0.27,,,0.48,0.26,,0.31,,,0.20,,
03-10-2021,9,0.38,,,,0.35,,0.32,0.38,0.26,,0.19,0.29,,0.20,,0.46,0.33,,,,,0.37,,,0.71,0.65,0.47,0.18,0.38,0.28,,0.54,0.49,0.20,,,,0.29,,,0.60,0.29,,0.31,,,0.21,,
03-10-2021,10,0.28,,,,0.27,,0.34,0.23,0.29,,0.19,0.26,,0.17,,0.27,0.31,,,,,0.34,,,0.65,0.35,0.45,0.21,0.33,0.26,,0.42,0.36,0.22,,,,0.32,,,0.52,0.23,,0.32,,,0.18,,
03-10-2021,11,0.18,,,,0.23,,0.36,0.19,0.28,,,0.27,,0.18,,0.46,0.35,,,,,0.36,,,0.56,0.27,0.42,0.19,0.32,0.24,,0.35,0.30,0.23,,,,0.33,,,0.46,0.20,,0.25,,,0.18,,
03-10-2021,12,0.10,,,,0.16,,0.39,0.27,0.22,,0.25,0.26,,0.21,,0.27,0.37,,,,,0.33,,,0.66,0.37,0.38,0.19,0.35,0.25,,0.28,0.23,0.26,,,,0.27,,,0.36,0.16,,0.31,,,0.14,,
03-10-2021,13,0.10,,,,0.16,,0.34,0.27,0.23,,0.20,0.21,,0.23,,0.39,0.26,,,,,0.30,,,0.87,0.32,0.39,0.21,0.24,0.25,,0.30,0.20,0.26,,,,0.27,,,0.36,0.13,,0.31,,,0.10,,
03-10-2021,14,0.11,,,,0.10,,0.35,0.28,0.22,,0.19,0.20,,0.23,,0.26,0.20,,,,,0.23,,,0.54,0.30,0.36,0.20,0.17,0.25,,0.30,0.21,0.22,,,,0.31,,,0.34,0.16,,0.29,,,0.06,,
03-10-2021,15,0.14,,,,0.07,,0.34,0.20,0.20,,0.10,0.18,,0.22,,0.24,0.16,,,,,0.21,,,0.35,0.28,0.34,0.24,0.21,0.24,,0.17,0.14,0.22,,,,0.25,,,0.28,0.11,,0.20,,,0.05,,
03-10-2021,16,0.12,,,,0.11,,0.32,0.18,0.17,,0.10,0.21,,0.21,,0.21,0.17,,,,,0.23,,,0.32,0.15,0.33,0.20,0.19,0.22,,0.12,0.16,0.21,,,,0.16,,,0.27,0.16,,0.16,,,0.07,,
03-10-2021,17,0.19,,,,0.07,,0.29,0.17,0.16,,0.10,0.28,,0.22,,0.20,0.20,,,,,0.30,,,0.40,0.20,0.29,0.18,0.34,0.20,,0.28,0.20,0.21,,,,0.18,,,0.27,0.14,,0.19,,,0.09,,
03-10-2021,18,0.14,,,,0.07,,0.27,0.20,0.13,,0.30,0.35,,0.19,,0.14,0.31,,,,,0.22,,,0.35,0.27,0.26,0.20,0.37,0.22,,0.17,0.33,0.15,,,,0.33,,,0.24,0.15,,0.14,,,0.14,,
03-10-2021,19,0.12,,,,0.20,,0.35,0.24,0.16,,0.42,0.36,,0.16,,0.23,0.35,,,,,0.23,,,0.23,0.25,0.31,0.25,0.40,0.20,,0.95,0.30,0.16,,,,0.27,,,0.23,0.19,,0.12,,,0.13,,
03-10-2021,20,0.18,,,,0.16,,0.34,0.31,0.23,,0.44,,,0.23,,0.19,0.38,,,,,0.36,,,0.27,0.42,0.22,0.19,0.42,0.28,,1.54,0.30,0.19,,,,0.18,,,0.25,0.20,,0.35,,,0.14,,
03-10-2021,21,0.11,,,,0.10,,0.39,0.22,0.19,,0.38,0.25,,0.24,,0.21,0.35,,,,,0.33,,,0.31,0.30,0.26,0.18,1.05,0.22,,1.33,0.26,0.21,,,,0.18,,,0.19,0.15,,0.54,,,0.15,,
03-10-2021,22,0.10,,,,0.06,,0.33,0.18,0.13,,0.28,0.39,,0.12,,0.27,0.28,,,,,0.44,,,0.19,0.33,0.21,0.18,0.75,0.17,,0.58,0.25,0.16,,,,0.21,,,0.16,0.13,,0.32,,,0.12,,
03-10-2021,23,0.10,,,,0.01,,0.28,0.13,0.12,,0.45,0.32,,0.18,,0.09,0.23,,,,,0.28,,,0.13,0.15,0.16,0.20,0.18,0.17,,,0.14,0.15,,,,0.18,,,0.09,0.09,,0.23,,,0.09,,
03-10-2021,24,0.02,,,,0.07,,0.17,0.05,0.11,,0.45,0.20,,0.04,,0.04,0.14,,,,,0.19,,,0.06,0.14,0.09,0.18,0.17,0.16,,0.22,0.05,0.09,,,,0.14,,,0.10,0.02,,0.22,,,0.05,,
04-10-2021,1,0.04,,,,0.07,,0.09,0.04,0.10,,0.19,0.16,,0.02,,0.05,0.09,,,,,0.10,,,0.04,0.08,0.07,0.15,0.10,0.12,,0.16,0.01,0.07,,,,0.10,,,0.04,0.01,,0.16,,,0.04,,
04-10-2021,2,0.00,,,,0.05,,0.07,0.03,0.06,,0.16,0.08,,0.00,,0.01,0.08,,,,,0.07,,,0.04,0.14,0.04,0.13,0.06,0.09,,0.12,0.00,0.05,,,,0.07,,,0.08,0.01,,0.07,,,0.03,,
04-10-2021,3,0.01,,,,0.05,,0.07,0.03,0.04,,0.10,0.05,,0.01,,0.00,0.08,,,,,0.08,,,0.04,0.08,0.06,0.11,0.04,0.08,,0.09,0.00,0.03,,,,0.04,,,0.04,0.02,,0.08,,,0.03,,
04-10-2021,4,0.02,,,,0.04,,0.09,0.05,0.03,,0.10,0.05,,0.01,,0.02,0.07,,,,,0.10,,,0.08,0.10,0.09,0.09,0.05,0.07,,0.08,0.00,0.02,,,,0.05,,,0.07,0.07,,0.09,,,0.02,,
04-10-2021,5,0.08,,,,0.10,,0.17,0.07,0.02,,0.10,0.21,,0.03,,0.10,0.14,,,,,0.14,,,0.17,0.25,0.18,0.10,0.13,0.09,,0.19,0.09,0.04,,,,0.07,,,0.20,0.09,,0.11,,,0.07,,
04-10-2021,6,0.24,,,,0.20,,0.21,0.17,0.09,,0.23,0.39,,0.10,,0.25,0.33,,,,,0.44,,,0.51,0.21,0.32,0.11,0.25,0.18,,0.32,0.25,0.12,,,,0.15,,,0.30,0.24,,0.19,,,0.17,,
04-10-2021,7,0.40,,,,0.39,,0.37,0.31,0.32,,0.66,0.73,,0.17,,0.39,0.44,,,,,0.72,,,0.27,0.55,0.45,0.17,0.58,0.40,,0.53,0.44,0.20,,,,0.27,,,0.42,0.28,,0.38,,,0.20,,
04-10-2021,8,0.48,,,,0.43,,0.50,0.40,0.44,,0.56,0.61,,0.29,,0.40,0.42,,,,,0.52,,,0.64,0.39,0.49,,0.77,0.45,,0.55,0.48,0.28,,,,0.42,,,0.60,0.30,,0.50,,,0.21,,
04-10-2021,9,0.28,,,,,,0.64,0.37,0.40,,0.35,0.51,,0.30,,0.34,0.30,,,,,0.44,,,0.83,0.32,0.46,,0.33,0.42,,0.46,0.41,0.32,,,,0.32,,,0.76,0.26,,0.52,,,0.13,,
04-10-2021,10,0.21,,,,,,0.54,0.41,0.29,,0.19,0.29,,0.11,,0.35,0.25,,,,,0.46,,,0.56,0.65,0.39,,0.33,0.29,,0.26,0.31,0.25,,,,0.38,,,0.52,0.21,,0.65,,,0.11,,
04-10-2021,11,0.06,,,,,,0.33,0.29,0.27,,0.14,0.18,,0.12,,0.34,0.26,,,,,0.41,,,0.53,0.44,0.36,,0.29,0.25,,0.27,0.19,0.11,,,,0.46,,,0.40,0.16,,0.50,,,0.09,,
04-10-2021,12,0.05,,,,,,0.31,0.28,0.22,,0.11,0.14,,0.21,,0.26,0.22,,,,,0.30,,,0.50,0.53,0.32,,0.40,,,0.47,0.19,0.19,,,,0.35,,,0.39,0.11,,0.41,,,0.08,,
04-10-2021,13,,,,,,,0.33,0.17,0.24,,0.10,0.21,,0.27,,0.19,0.12,,,,,0.28,,,0.40,0.31,0.32,,0.24,,,0.30,0.14,0.21,,,,0.28,,,0.30,0.10,,0.35,,,0.07,,
04-10-2021,14,,,,,,,0.27,0.15,0.19,,0.09,0.17,,0.21,,0.28,0.12,,,,,0.20,,,0.47,0.24,0.30,,0.21,,,0.15,0.14,0.17,,,,0.20,,,0.38,0.12,,0.21,,,0.06,,
04-10-2021,15,,,,,,,0.25,0.19,0.13,,0.08,0.10,,0.16,,0.16,0.11,,,,,0.21,,,0.37,0.38,0.28,,0.24,,,0.21,0.16,0.15,,,,0.14,,,0.28,0.12,,0.16,,,0.08,,
04-10-2021,16,,,,,,,0.21,0.16,0.10,,0.08,0.15,,0.17,,0.28,0.12,,,,,0.21,,,0.46,0.24,0.24,,0.27,,,0.25,0.16,0.13,,,,0.18,,,0.35,0.09,,0.17,,,0.08,,
04-10-2021,17,,,,,,,0.18,0.16,0.09,,0.09,0.67,,0.14,,0.25,0.13,,,,,0.20,,,0.38,0.25,0.24,,0.30,,,0.21,0.15,0.13,,,,0.21,,,0.30,0.09,,0.16,,,0.06,,
04-10-2021,18,,,,,,,0.31,0.23,0.13,,0.10,0.48,,0.34,,0.25,0.15,,,,,0.25,,,0.55,0.54,0.33,,0.41,,,0.26,0.18,0.18,,,,0.29,,,0.40,0.12,,0.19,,,0.08,,
04-10-2021,19,,,,,,,0.32,0.23,0.28,,0.17,0.75,,0.37,,0.21,0.22,,,,,0.25,,,0.38,0.41,0.33,,0.54,,,0.44,0.24,0.24,,,,0.34,,,0.30,0.21,,0.31,,,0.11,,
04-10-2021,20,,,,,,,0.31,0.25,0.19,,0.11,0.35,,0.20,,0.21,0.17,,,,,0.22,,,0.20,0.21,0.25,,0.32,,,0.38,0.25,0.20,,,,0.37,,,0.29,0.27,,0.20,,,0.16,,
04-10-2021,21,,,,,,,0.24,0.20,0.09,,0.17,0.35,,0.14,,0.83,0.13,,,,,0.24,,,0.15,0.16,0.20,,0.28,,,0.35,0.18,0.19,,,,0.43,,,0.18,0.17,,0.15,,,0.11,,
04-10-2021,22,,,,,,,0.24,0.15,0.08,,0.13,0.25,,0.14,,0.29,0.13,,,,,0.16,,,0.07,0.17,0.21,,0.22,,,0.25,0.12,0.17,,,,0.20,,,0.20,0.14,,0.13,,,0.09,,
04-10-2021,23,,,,,,,0.18,0.08,0.08,,0.10,0.05,,0.10,,0.16,0.14,,,,,0.14,,,0.16,0.12,0.17,,0.14,,,0.16,0.08,0.15,,,,0.10,,,0.15,0.11,,0.14,,,0.10,,
04-10-2021,24,,,,,,,0.11,0.06,0.08,,0.10,0.05,,0.03,,0.02,0.08,,,,,0.10,,,0.09,0.09,0.14,,0.12,,,0.14,0.06,,,,,0.11,,,0.11,0.10,,0.15,,,0.06,,
05-10-2021,1,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.14,,,,
05-10-2021,2,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.05,,,,
05-10-2021,3,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.09,,,,
05-10-2021,4,0.11,,,,0.04,,0.09,0.05,0.05,,0.19,,,,,0.02,0.07,,,,,0.06,,,0.09,0.12,0.04,0.13,0.03,0.03,,0.02,0.10,0.00,,,,0.04,,,0.19,0.06,,0.04,0.01,,0.02,,
05-10-2021,5,0.15,,,,0.13,,0.13,0.06,0.03,,0.11,,,,,0.06,0.11,,,,,0.11,,,0.28,0.23,0.12,0.12,0.14,0.07,,0.13,0.16,0.06,,,,0.08,,,0.21,0.12,,0.06,0.07,,0.06,,
05-10-2021,6,0.22,,,,0.21,,0.21,0.12,0.07,,0.13,,,,,0.95,0.19,,,,,0.38,,,0.25,0.15,0.24,0.11,0.19,0.15,,0.27,0.25,0.10,,,,0.12,,,0.19,0.25,,0.14,0.16,,0.10,,
05-10-2021,7,0.42,,,,0.28,,0.28,0.32,0.19,,0.30,,,,,0.40,0.25,,,,,0.35,,,0.44,0.22,0.29,0.16,0.41,0.28,,0.47,0.48,0.27,,,,0.20,,,0.43,0.36,,0.24,0.25,,0.16,,
05-10-2021,8,0.43,,,,0.32,,0.48,0.47,0.25,,0.32,,,,,0.39,0.36,,,,,0.51,,,0.80,0.41,0.46,0.19,0.48,0.31,,0.49,0.60,0.32,,,,0.26,,,0.53,0.46,,0.26,0.36,,0.17,,
05-10-2021,9,0.28,,,,0.33,,0.56,0.26,0.27,,0.15,,,,,0.42,0.27,,,,,0.42,,,0.67,0.45,0.37,0.13,0.27,0.44,,0.26,0.39,0.32,,,,0.31,,,0.48,0.35,,0.33,0.47,,0.16,,
